,Unnamed: 0,Mejor,Media,Std
57,57,5149768.952741481,5150620.74407045,259.1466936488872
58,58,5149768.952741481,5150500.330379727,368.53313875877495
59,59,5149768.952741481,5150383.338629724,415.49822912789335
60,60,5148325.2211611485,5150097.285752679,508.8419735192632
61,61,5148325.2211611485,5149784.335548851,634.3512592408205
62,62,5147243.214160881,5149536.415849951,600.6286769175423
63,63,5147243.214160881,5149180.482876784,693.9231161559957
64,64,5146993.909285008,5148849.653549571,684.1955132092717
65,65,5146993.909285008,5148504.144117578,574.2297632701742
66,66,5146993.909285008,5148217.698518035,391.6330997633452
67,67,5146993.909285008,5148006.137792003,470.8560009130827
68,68,5146570.803410665,5147720.733989902,463.8344447688512
69,69,5146570.803410665,5147515.793776945,440.53645077340906
70,70,5146570.803410665,5147236.122057924,358.1191239487818
71,71,5145939.009315307,5147039.755372419,355.6735425377469
72,72,5145455.77218138,5146882.185954881,376.1137430775343
73,73,5145455.77218138,5146732.589816914,429.5258159060247
74,74,5145455.77218138,5146585.375727318,297.7407397038476
75,75,5145455.77218138,5146454.888806874,359.5997722456983
76,76,5145455.77218138,5146347.434537604,360.91556406922336
77,77,5145455.77218138,5146178.915590647,406.0437141745793
78,78,5145216.802824287,5145918.0863433685,403.3065349917753
79,79,5145216.802824287,5145705.51825568,327.8911199271324
80,80,5145075.182505594,5145480.840759808,213.3028910521905
81,81,5144704.861700697,5145362.878767364,272.5538977540496
82,82,5144704.861700697,5145237.813622827,318.5620507504356
83,83,5144704.861700697,5145040.087416292,407.5438873756818
84,84,5144704.861700697,5144760.263632514,168.48221348607586
85,85,5144431.404399616,5144700.207492662,108.23190757091898
86,86,5144431.404399616,5144665.901193684,130.2746155807026
87,87,5143856.048477324,5144641.824260621,215.58382563350523
88,88,5143587.712736821,5144593.45143218,292.56108953765755
89,89,5143587.712736821,5144512.521898986,220.82206014201088
90,90,5143587.712736821,5144377.570680774,331.7360884869153
91,91,5142958.9401989365,5144254.424625264,370.5598715413633
92,92,5142958.9401989365,5144085.749870243,443.9505675410089
93,93,5142934.28138647,5143869.78240522,498.9533491553123
94,94,5142934.28138647,5143671.4143253,445.49320926185015
95,95,5142508.741878741,5143488.079803357,358.63935109223786
96,96,5142508.741878741,5143285.241360511,297.0144297865744
97,97,5142508.741878741,5143136.624126971,276.1492822758799
98,98,5142274.105347249,5143019.195731608,264.1751279508033
99,99,5142274.105347249,5142854.605721705,265.71230300532875
100,100,5142274.105347249,5142724.741326002,337.2355097001728
101,101,5142274.105347249,5142541.358788747,217.3843000118558
102,102,5142274.105347249,5142438.369326259,205.52768321547276
103,103,5141408.397098229,5142292.672172185,290.3514863164526
104,104,5140361.543449939,5142124.6951529225,413.51482200112383
105,105,5140361.543449939,5141931.959553956,523.3886721891117
106,106,5140361.543449939,5141661.291787081,646.3871394891567
107,107,5139822.554360108,5141276.201630771,701.2041807601106
108,108,5139822.554360108,5140939.708935899,633.1021486133235
109,109,5139822.554360108,5140505.913203924,500.0548616328593
110,110,5139175.108901674,5140243.1625970295,338.78748277242164
111,111,5139175.108901674,5140067.962154609,304.9934908176232
112,112,5139175.108901674,5139897.905463226,431.67088378019065
113,113,5138009.846099478,5139670.510364744,464.8888471170037
114,114,5138009.846099478,5139405.133167349,461.00857297684007
115,115,5138009.846099478,5139172.751991018,487.74874539903976
116,116,5138009.846099478,5138868.989642359,549.5224658288573
117,117,5138009.846099478,5138510.344903761,454.8677724821022
118,118,5138009.846099478,5138281.140859502,385.55607819637225
119,119,5137762.230410046,5138129.57149508,254.5172930827657
120,120,5137169.443198668,5137996.62772595,292.7101019070615
121,121,5136106.960079087,5137917.356002451,288.1601847839656
122,122,5136106.960079087,5137835.588045656,407.5374870626477
123,123,5135998.803118447,5137711.788594094,534.0912405326974
124,124,5135998.803118447,5137370.98886465,727.605620509054
125,125,5135998.803118447,5136888.084159575,726.1479092124583
126,126,5135998.803118447,5136459.395079991,633.4050741457759
127,127,5135164.474139977,5136149.687832167,381.593844426385
128,128,5135164.474139977,5136015.806272451,277.25676185986254
129,129,5135164.474139977,5135917.12382758,234.8221992351261
130,130,5134988.364070301,5135836.9441526905,319.9647961946725
131,131,5134988.364070301,5135729.026259594,374.0397823971621
132,132,5134988.364070301,5135568.606575572,389.4296470229113
133,133,5134988.364070301,5135337.798487368,359.91294523702624
134,134,5134280.469186979,5135148.477943146,341.9333482716753
135,135,5132724.269952023,5135038.75253031,328.8007257482207
136,136,5132724.269952023,5134892.864751998,470.6957314768819
137,137,5132724.269952023,5134661.582325971,616.9928257094941
138,138,5132724.269952023,5134353.948956211,596.0239607253068
139,139,5132724.269952023,5134016.839702764,608.3321819536303
140,140,5132689.777195154,5133711.681290563,677.7762266070117
141,141,5132192.395824463,5133344.384881223,653.4018331670424
142,142,5131844.275599875,5133053.596657437,488.34433579327
143,143,5131844.275599875,5132759.535551806,274.39963313903775
144,144,5131844.275599875,5132653.157103092,215.5095176455833
145,145,5131844.275599875,5132505.825862319,344.1347811976499
146,146,5131497.298440314,5132346.289959147,411.3834121172581
147,147,5131497.298440314,5132051.025654301,393.8311814905527
148,148,5131497.298440314,5131787.430753239,315.08065530701174
149,149,5130866.484851114,5131623.7440902535,257.25571772360337
150,150,5130657.02440431,5131455.734166951,309.5083984988922
151,151,5130284.237521485,5131291.716610277,399.5603140009307
152,152,5130257.969926721,5131057.688940963,441.8170080218667
153,153,5130211.923163234,5130746.208576111,439.2658085873859
154,154,5128662.2855305225,5130551.845973572,341.52874027358155
155,155,5128662.2855305225,5130372.748617429,375.7435169875644
156,156,5128662.2855305225,5130213.695492514,390.64847242566816
157,157,5128662.2855305225,5130114.03551355,324.811789130202
158,158,5128662.2855305225,5129930.921507177,307.0350735928683
159,159,5128662.2855305225,5129743.090002868,425.48032495622624
160,160,5128662.2855305225,5129482.830316992,414.3310505522891
161,161,5128633.382911423,5129263.92620052,413.1202110355872
162,162,5128633.382911423,5129057.313611026,349.8882403541962
163,163,5128381.015418168,5128891.938034544,323.28832090418405
164,164,5128218.14757226,5128712.227183585,309.3030570589559
165,165,5127940.536769198,5128579.471265839,213.07406663622783
166,166,5127749.264839502,5128463.49689307,296.7694638681325
167,167,5127372.482608377,5128301.454977823,321.72875443433537
168,168,5127372.482608377,5128096.534979509,356.95397669933817
169,169,5126824.360828439,5127905.917418026,326.22095001670715
170,170,5126824.360828439,5127749.945915145,472.20631574531535
171,171,5125218.797327494,5127558.814122814,403.94262334654377
172,172,5125218.797327494,5127410.913831883,396.4214213511215
173,173,5125218.797327494,5127228.617359119,432.2958853393084
174,174,5125218.797327494,5127069.57833072,543.9708641612388
175,175,5125218.797327494,5126895.707580017,592.4454743834128
176,176,5125218.797327494,5126586.616709255,681.9116269196481
177,177,5124672.942010301,5126386.440889692,742.3889362832791
178,178,5124672.942010301,5126096.883370609,821.3381615971298
179,179,5124672.942010301,5125603.56643939,684.1948112336545
180,180,5124577.571384113,5125339.28904241,474.5261934937755
181,181,5124577.571384113,5125140.1787001565,270.4394569962573
182,182,5123602.714883464,5124972.478938507,405.6826985024466
183,183,5123602.714883464,5124837.722491887,417.1497375197539
184,184,5123602.714883464,5124626.41735397,487.3766039253865
185,185,5123521.866238966,5124284.491234408,516.0406251409102
186,186,5123121.877606524,5124022.410928112,554.0402616909673
187,187,5122867.384763862,5123683.915378656,438.7355760330407
188,188,5122867.384763862,5123470.866418332,292.2213627863017
189,189,5122696.910000426,5123299.61023569,258.9528358547021
190,190,5122571.275614594,5123129.478520945,284.29069003107094
191,191,5121878.511583271,5123022.02887601,231.4179556660946
192,192,5121878.511583271,5122974.190532368,220.64065206982949
193,193,5121878.511583271,5122909.409799927,229.50532304827843
194,194,5121878.511583271,5122805.357502042,257.30584434739427
195,195,5121878.511583271,5122649.007246647,296.6784244035848
196,196,5121708.241423013,5122474.800672434,337.4852468139912
197,197,5121708.241423013,5122312.595350595,458.5262637340804
198,198,5121501.799155341,5122062.207924399,382.35139837340944
199,199,5121501.799155341,5121890.655044369,267.1749587381845
200,200,5121501.799155341,5121826.031093803,187.20699096691592
201,201,5121422.44444152,5121756.300639518,142.90547652298685
202,202,5121422.44444152,5121690.360149083,132.74658272128914
203,203,5121422.44444152,5121624.659196656,226.6767596144881
204,204,5120580.113884628,5121542.930543953,186.95756068216733
205,205,5120541.0705450205,5121453.856969611,258.7862138590912
206,206,5120541.0705450205,5121330.613696275,379.97131639550577
207,207,5120541.0705450205,5121212.065896851,377.7316581938553
208,208,5120482.225058326,5121073.731039963,414.5874641467899
209,209,5120482.225058326,5120916.519120747,409.71822575745927
210,210,5120164.737091667,5120653.438466513,293.1290131554756
211,211,5119966.298500726,5120530.074034627,187.78647645266437
212,212,5119966.298500726,5120479.819180105,138.68607088644433
213,213,5119966.298500726,5120427.754112736,180.72666653924065
214,214,5119966.298500726,5120367.134495239,256.1709256667991
215,215,5119966.298500726,5120233.683159766,236.47402465583068
216,216,5119235.335175427,5120081.702563458,265.90179060255605
217,217,5118998.675670639,5119970.364678855,284.1031493544276
218,218,5118998.675670639,5119846.033880405,268.0784483683607
219,219,5118998.675670639,5119728.672884485,317.7387208894788
220,220,5118897.693646699,5119545.926523561,309.0739661915683
221,221,5118859.020088107,5119434.8995239055,309.58289167156784
222,222,5118637.338799325,5119290.710628323,244.69208271895317
223,223,5118637.338799325,5119181.497882582,276.87817833449884
224,224,5117988.144059427,5119049.503061592,272.0516657813989
225,225,5117988.144059427,5118915.63904181,273.8243583060321
226,226,5117988.144059427,5118771.633312542,320.1364422881065
227,227,5117988.144059427,5118592.129779072,381.76946155489554
228,228,5117160.806640415,5118398.348041393,325.44656271324595
229,229,5117160.806640415,5118197.529961491,357.5116256717172
230,230,5117160.806640415,5118043.558779787,325.64320643438094
231,231,5117160.806640415,5117903.361093073,450.8499952580916
232,232,5117160.806640415,5117637.818427024,412.53925290449774
233,233,5116383.06308677,5117402.438674179,359.6772426593034
234,234,5116383.06308677,5117261.300541168,277.98470310980235
235,235,5116363.356256031,5117133.172500744,216.4322590000659
236,236,5116333.151647323,5117030.991922149,390.3596886987152
237,237,5115047.001515239,5116904.917680851,496.77701611929206
238,238,5114666.178946932,5116497.865510677,679.379755133775
239,239,5114666.178946932,5115988.65360457,711.6433099211011
240,240,5114666.178946932,5115546.36189769,706.3227583828502
241,241,5113446.992505754,5115189.617605623,591.8700597584273
242,242,5113446.992505754,5114789.15046221,516.2214831083395
243,243,5113446.992505754,5114561.47725535,504.55108069339326
244,244,5113267.465128706,5114377.944981702,501.2538426579183
245,245,5113267.465128706,5114128.029175031,570.4409449092358
246,246,5113267.465128706,5113843.395723354,532.4240252424785
247,247,5112538.546161625,5113572.501039278,408.3908459289455
248,248,5112538.546161625,5113356.311104449,278.962653234304
249,249,5112538.546161625,5113248.138685178,367.0220493246122
250,250,5112538.546161625,5113130.728901032,429.8929037295766
251,251,5112538.546161625,5112933.857000879,439.3727534358492
252,252,5112383.473469641,5112676.746489832,305.2196827936947
253,253,5112383.473469641,5112542.075417588,99.8431615826795
254,254,5111847.323617714,5112484.253998633,267.09835527063234
255,255,5110489.866392913,5112379.285704861,426.7861882004975
256,256,5110489.866392913,5112207.928411497,559.7636655583182
257,257,5110489.866392913,5111904.205498607,679.7026748752344
258,258,5110214.806909434,5111508.737072275,665.5317106773396
259,259,5110214.806909434,5111174.241461006,645.117017242073
260,260,5110214.806909434,5110857.135903656,603.276575110032
261,261,5110214.806909434,5110514.849730913,397.7239703165953
262,262,5110214.806909434,5110368.81000766,324.758164605364
263,263,5109852.45779024,5110264.756399901,215.02359267406055
264,264,5108853.932320504,5110205.016631151,271.5999435283693
265,265,5108853.932320504,5110137.852941971,241.45732147778665
266,266,5108853.932320504,5110033.833719117,333.5243529024914
267,267,5108853.932320504,5109826.462526489,430.86859827309104
268,268,5108853.932320504,5109694.148819686,419.5007609841289
269,269,5108595.868408142,5109497.215166574,512.1119546272952
270,270,5108194.35818412,5109221.849171605,460.4462055513032
271,271,5108194.35818412,5108987.828002969,333.76309257783333
272,272,5108194.35818412,5108860.357522933,177.88738757816145
273,273,5108194.35818412,5108778.88082352,208.06031240408305
274,274,5108194.35818412,5108657.371029459,267.9178753508637
275,275,5107797.030712829,5108564.678541343,313.6027121774077
276,276,5107797.030712829,5108396.000527239,289.390032652893
277,277,5107591.855789487,5108252.372539405,317.91709788265246
278,278,5107437.7984623015,5108089.822896049,254.11849218932184
279,279,5107437.7984623015,5107916.983459237,222.35484905638776
280,280,5107221.57829865,5107815.166594883,185.6402287288139
281,281,5107221.57829865,5107733.47754105,265.6914279441273
282,282,5107221.57829865,5107679.839573312,247.76834674950723
283,283,5107221.57829865,5107554.791262033,228.89822205211192
284,284,5106704.407231676,5107442.597441987,227.7525532900617
285,285,5106704.407231676,5107354.021534906,277.4804158142507
286,286,5106131.602656395,5107217.159752117,252.68396332918232
287,287,5106131.602656395,5107132.746146943,242.76726806249147
288,288,5106131.602656395,5107040.046205254,354.5932166082268
289,289,5106131.602656395,5106855.086501833,342.27104062871643
290,290,5106131.602656395,5106693.398141417,426.03403460956736
291,291,5104381.831203483,5106519.783918961,454.104353595587
292,292,5104381.831203483,5106265.586118636,457.5256110985394
293,293,5104381.831203483,5106071.413058151,572.0383665485227
294,294,5104365.006663956,5105862.205254825,706.6981687265203
295,295,5104365.006663956,5105446.527509462,847.4671330184004
296,296,5104365.006663956,5105056.329695982,837.4918302478687
297,297,5104169.193237474,5104599.538883869,584.1403456141138
298,298,5103311.712834418,5104369.854700967,385.58807511194783
299,299,5102970.78111037,5104266.742170298,327.89653245225225
300,300,5102970.78111037,5104166.765775371,355.20201177559403
301,301,5102970.78111037,5103969.865160229,434.7469851646336
302,302,5102970.78111037,5103717.45637077,421.20236448200416
303,303,5102894.508554974,5103521.751860468,363.4515896557756
304,304,5102894.508554974,5103335.990772523,340.24200413377486
305,305,5102712.374008505,5103128.853368954,206.23340113797232
306,306,5102712.374008505,5103001.841371016,225.9042145355488
307,307,5101910.419432075,5102926.145391036,220.0727075687872
308,308,5101827.517295075,5102792.955540744,304.4356809575007
309,309,5101827.517295075,5102628.0279448815,365.0602854599288
310,310,5101827.517295075,5102445.397020716,352.08876626118223
311,311,5101827.517295075,5102270.772168235,295.3555850913787
312,312,5101267.573798225,5102062.3123511085,307.05237501145484
313,313,5100900.213327049,5101929.238862424,296.1122468092537
314,314,5100900.213327049,5101775.638260958,391.1855680902922
315,315,5100900.213327049,5101612.309805627,416.86248170116
316,316,5100900.213327049,5101409.950034279,468.3102326095458
317,317,5099082.4341314,5101244.34169423,433.3250826578201
318,318,5099082.4341314,5101096.056047978,352.14510986217573
319,319,5099082.4341314,5100949.55952167,351.5017175525057
320,320,5099082.4341314,5100800.030266095,478.7229138323645
321,321,5098991.855392365,5100716.40425304,528.8404434072448
322,322,5098991.855392365,5100498.27555661,700.6407404717141
323,323,5098991.855392365,5100191.827792232,734.41921930442
324,324,5098991.855392365,5099781.212176544,716.5061289160611
325,325,5098968.174788592,5099289.443673709,461.45809330572615
326,326,5098312.445121748,5099063.126674509,315.8196234964228
327,327,5098312.445121748,5098935.322419886,257.25447208117333
328,328,5098199.605665028,5098882.979804324,209.8231484816066
329,329,5098199.605665028,5098740.310384236,289.6007863236134
330,330,5097989.321133665,5098545.596154448,328.9710426184
331,331,5097843.773515048,5098352.405290927,292.8001143026023
332,332,5097843.773515048,5098207.178788516,250.52756607167933
333,333,5097732.448275301,5098114.610481018,252.80506554271463
334,334,5097132.756998112,5097994.750717897,212.47317342759985
335,335,5097132.756998112,5097887.06170267,201.5887961107001
336,336,5097132.756998112,5097790.043462505,193.0576619701108
337,337,5097132.756998112,5097748.633932692,323.6035327366825
338,338,5097132.756998112,5097621.882699544,332.7289723088865
339,339,5097132.756998112,5097431.053353145,303.16635059471105
340,340,5096895.269155072,5097251.817535038,226.6871924378785
341,341,5096359.987867393,5097176.03036522,201.2736769058681
342,342,5096359.987867393,5097096.723560119,163.50891199837454
343,343,5096359.987867393,5097034.609824135,203.89619792561365
344,344,5096359.987867393,5096911.874191316,266.642770715072
345,345,5095485.714116445,5096811.954470761,282.9682321114593
346,346,5095485.714116445,5096685.851472795,341.0760077423724
347,347,5095485.714116445,5096489.486766018,307.4238085955392
348,348,5095485.714116445,5096303.267786766,329.5060936344392
349,349,5095485.714116445,5096173.177797768,378.55348288392327
350,350,5095485.714116445,5096003.504528156,355.263133403424
351,351,5095485.714116445,5095791.445838299,320.21716661624674
352,352,5094941.285011605,5095633.708723094,412.2546736262754
353,353,5094941.285011605,5095446.549879652,204.34339668272924
354,354,5094941.285011605,5095348.758612981,240.03509187495268
355,355,5094610.983535854,5095241.00954347,274.0025649883062
356,356,5094610.983535854,5095131.69338778,311.4897586468875
357,357,5094610.983535854,5094996.479696056,194.70619868399683
358,358,5094610.983535854,5094895.353011371,128.1610524419569
359,359,5094610.983535854,5094847.981050179,151.8842890940671
360,360,5094610.983535854,5094783.310180586,238.9185217200674
361,361,5093864.747523348,5094654.960547551,294.5890319703763
362,362,5093727.24535897,5094512.7570728585,313.5785588026532
363,363,5093544.671854902,5094361.34899329,348.5336218960561
364,364,5093544.671854902,5094205.7721119085,369.60511152748217
365,365,5093544.671854902,5094036.942437707,362.06727224995774
366,366,5093149.421229102,5093831.245956051,250.02502322809323
367,367,5092466.31827298,5093716.366763222,202.24378143086565
368,368,5092466.31827298,5093620.824851081,327.00047359198686
369,369,5092466.31827298,5093472.602438562,420.54414032074175
370,370,5091742.78945732,5093249.6754646925,420.5476734328345
371,371,5091742.78945732,5093033.983547871,450.19612071048886
372,372,5091742.78945732,5092718.895560275,434.7802844254634
373,373,5091153.118705123,5092522.923945441,494.62536460320814
374,374,5091153.118705123,5092243.585475623,404.2832318930976
375,375,5091153.118705123,5091970.6316505065,372.69579481503257
376,376,5091153.118705123,5091758.141342596,335.2700378752803
377,377,5091153.118705123,5091638.917966675,319.3254143919325
378,378,5091153.118705123,5091459.276068026,346.187341326833
379,379,5090211.977761198,5091273.252611365,390.3619263062549
380,380,5089306.683681188,5091108.433335691,428.4814589184529
381,381,5089306.683681188,5090892.163294404,480.24725185696536
382,382,5089306.683681188,5090609.034747552,483.748428385102
383,383,5089306.683681188,5090361.7808040725,459.9188146923782
384,384,5089248.660115928,5090074.515224533,526.0824591665503
385,385,5089248.660115928,5089822.312175511,528.390061986741
386,386,5087959.711265623,5089527.315024302,474.8166627691095
387,387,5087959.711265623,5089304.183733098,365.0554483425561
388,388,5087959.711265623,5089162.31496825,395.68565064751766
389,389,5087959.711265623,5088967.7306893375,500.1435045979994
390,390,5087959.711265623,5088843.611893806,560.5599170191612
391,391,5087823.429439757,5088564.048249442,590.377875435857
392,392,5086882.792326421,5088254.267968062,536.7819655730401
393,393,5086882.792326421,5087944.576080345,367.48636394933385
394,394,5086827.535333711,5087767.349915699,318.97163008770474
395,395,5086827.535333711,5087661.817089782,380.4644425599007
396,396,5086801.973882115,5087429.005995366,395.7936974646517
397,397,5085984.148949908,5087227.976362589,412.3522349541595
398,398,5085984.148949908,5087004.090594257,366.02558695681626
399,399,5085984.148949908,5086804.016866331,382.610590721074
400,400,5085638.963335993,5086545.901102429,418.2742955124175
401,401,5085053.036302134,5086304.869446759,441.3269287968065
402,402,5085053.036302134,5086013.644182149,342.95761775026256
403,403,5084608.333255188,5085855.563620967,426.2465384564697
404,404,5084608.333255188,5085800.06741741,361.9041199119553
405,405,5084608.333255188,5085614.6945756525,422.5985819529467
406,406,5084608.333255188,5085391.690570151,438.0822323128765
407,407,5084608.333255188,5085145.932250873,410.3306849090724
408,408,5084608.333255188,5084947.497320256,227.08402706685345
409,409,5084608.333255188,5084832.469132198,231.2778827070952
410,410,5084079.944943305,5084687.263218417,228.8375542574466
411,411,5083687.372104461,5084580.924069767,264.9700721632099
412,412,5083687.372104461,5084482.061931956,287.56035287160006
413,413,5083687.372104461,5084301.81564481,386.4093233143323
414,414,5083253.014169853,5084103.801610105,389.69888691354174
415,415,5083150.393752888,5083896.645817636,393.8317516972901
416,416,5082949.449992928,5083756.373683849,354.7160818719693
417,417,5082949.449992928,5083614.399829766,272.47709186063486
418,418,5082260.330412901,5083522.315709274,362.02122292484086
419,419,5082260.330412901,5083391.220733333,423.4439537542697
420,420,5082116.13192376,5083236.131315569,427.0098480265412
421,421,5082082.276839546,5083043.824501568,375.7715192588272
422,422,5082082.276839546,5082788.9001710825,442.306264698946
423,423,5081062.96434404,5082681.330878044,593.2924302833665
424,424,5081062.96434404,5082384.094115149,481.658625685975
425,425,5081062.96434404,5082158.703272527,416.1816569890242
426,426,5081062.96434404,5081929.816464362,504.40921030055387
427,427,5080338.26843061,5081536.819835404,563.9977040004693
428,428,5080338.26843061,5081308.549369651,549.1009732659526
429,429,5080338.26843061,5081005.699192866,453.00481842476967
430,430,5080338.26843061,5080756.360708858,380.88649551566334
431,431,5080045.794424895,5080551.835502056,414.2302230705312
432,432,5078882.567693352,5080352.933234793,391.179315045296
433,433,5078692.4169094805,5080208.826066922,403.648346782847
434,434,5078548.226070744,5080066.4018335175,484.5900817110552
435,435,5078548.226070744,5079967.602904001,558.2734964217616
436,436,5078548.226070744,5079725.672074793,632.3110302860998
437,437,5078087.469265595,5079547.606795784,590.4196757145494
438,438,5078087.469265595,5079206.257537687,562.9070388112359
439,439,5078087.469265595,5078918.701581118,496.4295627654922
440,440,5078087.469265595,5078655.951622871,364.4595786030291
441,441,5077362.966159204,5078522.621658921,301.2202631307084
442,442,5077362.966159204,5078368.505874612,412.7303928935697
443,443,5076544.707057382,5078216.089983631,440.3409036254605
444,444,5076544.707057382,5077996.450828002,514.5501773748573
445,445,5076544.707057382,5077734.2091988,459.4047083092136
446,446,5076544.707057382,5077446.42824679,405.4885172543144
447,447,5076544.707057382,5077165.833021903,414.4819778158465
448,448,5076221.502001748,5076978.239074189,420.76772348830747
449,449,5076200.731106247,5076725.470275743,362.6015543058551
450,450,5076200.731106247,5076598.904577914,265.87664675255235
451,451,5076200.731106247,5076486.285241709,254.1786900252469
452,452,5075501.415453236,5076377.626609228,229.0438620369873
453,453,5075448.531540932,5076301.384619324,330.8266998666821
454,454,5075448.531540932,5076197.081070975,349.2264312512394
455,455,5075310.630431152,5076076.974380197,310.3952234912865
456,456,5075113.06045068,5075945.491884542,426.3371415772132
457,457,5075113.06045068,5075728.891578143,428.0707002820319
458,458,5075113.06045068,5075482.3254580125,322.98283453882226
459,459,5074845.5222490905,5075278.833895479,223.07104928717567
460,460,5074039.880108709,5075163.451759544,232.7666914785735
461,461,5074039.880108709,5075048.790768216,351.81633927944654
462,462,5073170.578410773,5074876.22927021,376.6746842358352
463,463,5073170.578410773,5074726.110030877,509.7817749285461
464,464,5071934.347345488,5074487.534075067,672.2013985681629
465,465,5071934.347345488,5074262.39451546,625.6368266990406
466,466,5071934.347345488,5073882.698664357,746.4640174596539
467,467,5071934.347345488,5073444.872611573,765.3646891435898
468,468,5071934.347345488,5072979.230440835,544.3619523281129
469,469,5071934.347345488,5072772.575134483,523.5980816402484
470,470,5071934.347345488,5072532.540726922,517.9309983950209
471,471,5071934.347345488,5072156.936509991,434.59920708301433
472,472,5070890.329180364,5071951.1709848335,250.47786580553452
473,473,5070735.988890126,5071845.450877504,329.94895566472246
474,474,5070735.988890126,5071662.174395165,455.6010796568208
475,475,5070735.988890126,5071450.508799521,583.6212248913024
476,476,5070065.849009448,5071108.989981854,539.6039064622389
477,477,5070065.849009448,5070822.445776835,429.3922853448856
478,478,5069133.3685777495,5070654.669219324,403.4597456472497
479,479,5069133.3685777495,5070550.927635875,463.0605113844937
480,480,5069133.3685777495,5070303.95099127,517.064932398373
481,481,5069133.3685777495,5070135.5643788725,601.8056719436393
482,482,5069020.993956226,5069833.178417311,434.04221364800986
483,483,5069020.993956226,5069626.496374606,320.8192694319947
484,484,5069020.993956226,5069466.5927747805,323.07862747529225
485,485,5067787.306427944,5069331.728378657,292.9219305257065
486,486,5067787.306427944,5069223.523870043,304.3763841745462
487,487,5067787.306427944,5069116.291756772,204.09837122808776
488,488,5067787.306427944,5069045.568790047,218.72498618188223
489,489,5067787.306427944,5068976.502723137,259.76603635573474
490,490,5067787.306427944,5068870.809220126,374.2105247347564
491,491,5067277.971808486,5068693.442997597,559.7583750007215
492,492,5067277.971808486,5068421.428439696,683.3157410540415
493,493,5067020.13816119,5067917.216113905,652.2387405142559
494,494,5066644.804099011,5067567.7292318335,498.5654417647527
495,495,5066644.804099011,5067352.810301024,369.7484906573102
496,496,5066644.804099011,5067131.09443157,281.32526942623514
