,Unnamed: 0,Mejor,Media,Std
153,153,5010495.835155198,5012407.53763686,744.8533920554067
154,154,5010495.835155198,5012100.363181319,615.5463720558384
155,155,5010495.835155198,5011869.5163707305,390.9631437467505
156,156,5010495.835155198,5011735.469684568,492.3616694236759
157,157,5010495.835155198,5011403.14820686,523.4592027777102
158,158,5010495.835155198,5011071.564941685,613.2850421416686
159,159,5009682.994906751,5010720.6797659,416.2977408693336
160,160,5009506.610549316,5010519.357855824,269.2352676800575
161,161,5009506.610549316,5010381.289028151,240.5155773722516
162,162,5009506.610549316,5010264.219899676,299.0924545964665
163,163,5009387.790026668,5010121.793930794,342.7730148604942
164,164,5009387.790026668,5009977.673132848,402.7226319627268
165,165,5009153.672370765,5009764.013014651,312.22751432034227
166,166,5008836.829105808,5009597.760557627,372.20004363967934
167,167,5008365.642281622,5009422.73391346,461.6992171830746
168,168,5007640.495080451,5009220.205870717,559.1790883310365
169,169,5007640.495080451,5008956.522348356,705.3750149068353
170,170,5007519.47648068,5008495.707488191,756.4552143405501
171,171,5006323.142455323,5008026.897441231,679.7272694959896
172,172,5006323.142455323,5007701.340733808,592.0150753104434
173,173,5006107.851641061,5007288.848652596,609.725703154687
174,174,5005088.908784365,5006930.044415288,777.8640280864802
175,175,5004130.26902546,5006421.361162948,706.6201212769664
176,176,5004130.26902546,5006132.317402421,652.9807430760806
177,177,5003363.540538007,5005769.287415948,773.5278873467922
178,178,5003363.540538007,5005452.184172933,800.3010596550606
179,179,5003339.532023076,5004982.361789928,840.1384619820641
180,180,5003339.532023076,5004479.288791204,784.4204174249267
181,181,5002716.294235351,5003961.30300751,702.3283170131429
182,182,5002716.294235351,5003601.467990342,522.9974950835717
183,183,5002710.492586834,5003296.234680392,359.64498757950906
184,184,5002710.492586834,5003124.916141033,320.6381143393877
185,185,5002710.492586834,5002938.608893883,307.50818508900613
186,186,5002109.474094123,5002795.972165315,259.8853689289977
187,187,5002109.474094123,5002661.777718331,235.3548316867688
188,188,5002109.474094123,5002556.548101548,271.1767331262336
189,189,5001467.620160751,5002409.532554235,417.3271818275706
190,190,5000874.433276983,5002200.442522546,475.82574347918165
191,191,5000874.433276983,5001934.959145564,510.0894025929802
192,192,5000104.991000738,5001726.49282034,438.8118027326363
193,193,5000104.991000738,5001435.583359414,439.344626855744
194,194,4999115.916766312,5001288.5691648135,535.3115644081564
195,195,4999115.916766312,5001133.457454887,561.5057709101056
196,196,4999115.916766312,5000768.84936629,636.7735658678172
197,197,4999061.857347421,5000256.691379093,743.0843541277285
198,198,4999047.871152958,4999828.663897565,698.8353905547848
199,199,4998065.849379219,4999449.213724884,621.8463494150894
200,200,4997704.620556692,4999058.662490728,644.5507407693312
201,201,4996593.441290021,4998715.851940994,618.7195470033831
202,202,4996593.441290021,4998365.886781476,630.207964475048
203,203,4996593.441290021,4998079.639681605,645.8762108779976
204,204,4996593.441290021,4997825.273123059,693.2953475332847
205,205,4996593.441290021,4997487.762721133,653.7579418560309
206,206,4995706.032479828,4997115.072636344,659.5651795543976
207,207,4995088.984366576,4996697.032875358,622.8776174183691
208,208,4994887.019704833,4996393.698786936,593.6257813746438
209,209,4994887.019704833,4996078.147254094,631.6934119077046
210,210,4994861.559917192,4995815.186924369,643.8215692502401
211,211,4994808.707504404,4995502.96888886,597.9519222474099
212,212,4993800.024954936,4995168.985743174,416.43780469279625
213,213,4993800.024954936,4994846.796748808,452.0277598293634
214,214,4993010.565096934,4994567.157336158,528.6443368400006
215,215,4993010.565096934,4994335.58241488,580.1906732403218
216,216,4993010.565096934,4993980.096596272,585.2532918564323
217,217,4992730.288234762,4993645.42017072,641.8778788492115
218,218,4991663.6924639465,4993346.397749112,709.0094550460236
219,219,4991050.991869022,4992979.5303947525,574.1350998546474
220,220,4991050.991869022,4992740.881258887,542.4958903926496
221,221,4991050.991869022,4992500.634401689,656.2629634064252
222,222,4990545.119193637,4992043.003627386,773.0922398760611
223,223,4990545.119193637,4991569.652022157,669.8946179859165
224,224,4990459.6142916335,4991184.789725127,482.7307950530439
225,225,4990459.6142916335,4990963.106640105,441.3189755089873
226,226,4989509.347275871,4990753.052077409,484.6788587218031
227,227,4989509.347275871,4990522.381643461,405.9552093821386
228,228,4989509.347275871,4990249.487602412,488.8068320838319
229,229,4989198.246560653,4990025.279238352,507.69047090609104
230,230,4989047.110386993,4989724.858673568,541.2215874826123
231,231,4988162.474642883,4989502.635846127,620.9994369498595
232,232,4988043.478734038,4989258.378389613,445.1434246419466
233,233,4987484.390452848,4989062.738540332,462.0498037194744
234,234,4987484.390452848,4988921.790919901,431.58909534016254
235,235,4987484.390452848,4988624.704802421,498.49380376421175
236,236,4987439.2497140085,4988319.46912984,525.527080189747
237,237,4987150.765841649,4987986.868261157,482.74077874423216
238,238,4986696.606101052,4987810.626485949,444.2533566432866
239,239,4986581.011954005,4987614.567933367,351.0285899460969
240,240,4986234.369212174,4987474.569677497,560.4839682875128
241,241,4985667.577116692,4987267.25721595,615.1974880481799
242,242,4985667.577116692,4986966.556572138,701.7010894224505
243,243,4985140.436549027,4986625.022492593,704.5350824430379
244,244,4985140.436549027,4986169.165158792,588.7634363694863
245,245,4984878.04807401,4985836.2995934365,402.8651068715896
246,246,4984878.04807401,4985683.961000907,341.89529016353
247,247,4984696.547843131,4985516.402144175,379.6933873868495
248,248,4984696.547843131,4985288.266076747,348.26515639437
249,249,4983779.082030398,4985141.476437081,364.84777579993215
250,250,4983779.082030398,4984910.29956284,439.5560325164285
251,251,4983689.545122669,4984653.160541778,540.1841157720997
252,252,4983128.011494159,4984408.40873252,492.6565171919376
253,253,4983128.011494159,4984064.703863568,588.0557340504797
254,254,4982434.959133218,4983737.770808044,557.4163470414318
255,255,4982274.35178836,4983359.262259367,623.0755276747876
256,256,4981346.954998019,4983013.98954813,581.2753057796218
257,257,4981021.669874494,4982737.650133856,779.1728143387218
258,258,4980371.570606992,4982225.0282174805,813.5701783354198
259,259,4980002.832100841,4981812.11429713,883.8442412794175
260,260,4978622.843617873,4981369.695672087,816.6941907744269
261,261,4978622.843617873,4980943.016738075,818.0622455816984
262,262,4978239.104050447,4980511.493650008,887.4479206392854
263,263,4978239.104050447,4980066.568726443,886.7498592309696
264,264,4978239.104050447,4979409.545115533,863.7059499065844
265,265,4978236.198691039,4978885.235741909,686.1376750848751
266,266,4977162.014263555,4978536.040772546,576.8231098101712
267,267,4976419.436090096,4978300.3277951535,459.9799014200838
268,268,4976419.436090096,4978093.544215127,471.0052001355974
269,269,4976419.436090096,4977881.838884237,477.9825629374863
270,270,4976419.436090096,4977643.720646474,550.1145551003998
271,271,4976419.436090096,4977301.800649772,455.0596139230464
272,272,4976411.540671208,4977083.252201888,386.1302675010399
273,273,4976124.878253161,4976848.031853309,474.57780916929
274,274,4975590.969579081,4976628.466548002,497.16089809141744
275,275,4975016.555453604,4976301.773785284,485.5922484206944
276,276,4974754.375857506,4976056.995592277,525.0951590640032
277,277,4974130.592924193,4975829.990554047,523.4487816673967
278,278,4974130.592924193,4975562.107051151,589.7507881180462
279,279,4973868.413328096,4975288.313616289,586.7822155040018
280,280,4973868.413328096,4975004.629652939,557.3574967669795
281,281,4973465.562356198,4974667.328120603,486.99175730080935
282,282,4973465.562356198,4974408.634184339,526.2571342584445
283,283,4973224.580553745,4974136.017917587,531.8747093811174
284,284,4972429.189326123,4973875.896086719,665.290915666288
285,285,4971184.599714005,4973562.528963301,687.5044449593353
286,286,4971184.599714005,4973102.007666576,836.2507909536733
287,287,4971184.599714005,4972606.292540167,907.7001275320524
288,288,4970436.015477294,4972056.149892379,895.1943400099185
289,289,4969406.266398005,4971541.704312117,693.5049544562833
290,290,4969406.266398005,4971279.236454133,622.902017324128
291,291,4969406.266398005,4971035.164748034,528.7482397867354
292,292,4969406.266398005,4970745.972655735,500.7802157937471
293,293,4969273.552480241,4970540.676046839,495.2065338580835
294,294,4969273.552480241,4970344.480030706,512.8277311503482
295,295,4968733.04267008,4970087.112439768,541.639217700214
296,296,4968515.511427857,4969762.199310945,582.8446112077115
297,297,4967729.582666518,4969487.66364506,525.6972196034923
298,298,4967729.582666518,4969183.561691349,586.8666503008752
299,299,4967729.582666518,4968763.413804428,594.8635155661975
300,300,4967372.438254318,4968446.618141932,585.7381714067741
301,301,4967274.281868149,4968156.3599106055,592.6443460652717
302,302,4966861.936726725,4967799.417883769,451.3047506843616
303,303,4966295.484153612,4967473.440721768,590.314443456199
304,304,4965859.073367761,4967091.445631492,524.8991693829333
305,305,4965626.100707343,4966709.960844382,527.4032015455513
306,306,4965626.100707343,4966403.06045716,422.1127919535352
307,307,4965222.369461218,4966212.286168971,341.0908649529381
308,308,4965222.369461218,4966014.851013345,335.10901363821665
309,309,4965093.623215131,4965966.062848437,401.3561371999186
310,310,4964786.604048422,4965743.610794275,415.0730970269863
311,311,4964440.289423812,4965533.033197697,489.65135685556817
312,312,4963841.830663269,4965205.890202883,610.0651116165689
313,313,4963436.829420248,4964923.762081422,646.1864122624629
314,314,4963425.132643573,4964512.393786109,756.5765791649304
315,315,4961913.005890317,4964143.939417554,816.5844008610234
316,316,4961913.005890317,4963734.682714524,659.0917752194282
317,317,4961913.005890317,4963451.446619506,642.5163839156928
318,318,4961557.584981712,4963099.462620054,645.5177118474724
319,319,4961557.584981712,4962791.766043792,623.8742348825763
320,320,4961461.091773147,4962432.634113872,508.36132608175166
321,321,4961146.161082264,4962123.39881584,507.5936824748479
322,322,4960718.7198346425,4961880.702634415,436.2659933298778
323,323,4960718.7198346425,4961640.886205521,336.6961442646631
324,324,4960718.7198346425,4961501.049768908,324.53276704305455
325,325,4960656.443934804,4961346.024970173,349.3216381782219
326,326,4960656.443934804,4961145.05783163,322.8002379509441
327,327,4960245.020035356,4960952.415985487,369.492539173422
328,328,4959970.740921456,4960782.25972167,385.553310350842
329,329,4959789.214837717,4960541.8914491935,564.0088734946955
330,330,4958861.496537434,4960315.988283426,570.3505257575181
331,331,4958861.496537434,4959938.83536006,576.1849451501811
332,332,4958453.439264992,4959618.927094177,555.4578706784795
333,333,4958453.439264992,4959342.861150834,518.0454894492676
334,334,4958453.439264992,4959036.883049489,382.9476501613832
335,335,4957722.605990788,4958877.533976831,349.0801704170883
336,336,4957722.605990788,4958701.454506009,386.7422915024783
337,337,4956468.443394393,4958569.58021893,472.2505455712122
338,338,4956468.443394393,4958353.819905068,609.5694596220768
339,339,4956468.443394393,4957988.772946757,695.9527343739717
340,340,4956196.449732993,4957695.870548151,739.4437179926749
341,341,4955890.597034566,4957343.780640767,757.4494478951865
342,342,4954777.517065927,4956761.438208432,871.0362595074074
343,343,4954199.670706101,4956140.727908908,870.9853793567813
344,344,4953829.77344878,4955750.565093932,839.620113341757
345,345,4953025.0052419845,4955428.199475054,860.8132007049917
346,346,4953025.0052419845,4954951.042380009,862.4443593792538
347,347,4953025.0052419845,4954551.51265051,689.5454865503343
348,348,4953025.0052419845,4954127.340010641,655.309304571611
349,349,4953025.0052419845,4953734.12295234,576.7284289904771
350,350,4952211.836001985,4953422.889737379,549.6667804233739
351,351,4951680.220417123,4953128.898349541,473.660247553545
352,352,4951680.220417123,4952868.94786685,444.6446497630712
353,353,4951633.143758296,4952597.079882187,473.51989326003593
354,354,4951633.143758296,4952394.076631216,474.8684295443601
355,355,4951211.681319449,4952184.872554919,465.30215800895087
356,356,4950985.03377718,4951922.230541119,374.8467880007487
357,357,4950301.263752595,4951761.774817175,425.0860215524748
358,358,4950301.263752595,4951523.862813705,597.3830829164855
359,359,4947602.807719011,4951270.637484464,686.7998282976405
360,360,4947602.807719011,4950794.985268848,1022.6376366713026
361,361,4947401.93309444,4950088.22502071,1286.3334505092628
362,362,4947401.93309444,4949527.363868376,1412.938844067938
363,363,4946493.86276455,4948675.970755755,1336.1405470348952
364,364,4946379.924147079,4947783.221629826,908.5204424923678
365,365,4945944.687413019,4947421.036666542,631.1025977375391
366,366,4945752.45977349,4947186.518212395,600.9638269652996
367,367,4945710.210416708,4946887.9743971685,638.9589724923885
368,368,4944336.539649254,4946408.562183995,873.9377241888737
369,369,4943227.594694793,4945931.566920304,947.7702081318812
370,370,4941982.992480926,4945518.693270001,968.151065036106
371,371,4941982.992480926,4944902.112392767,1169.9680220975267
372,372,4941982.992480926,4944154.332550179,1045.8467916407433
373,373,4941982.992480926,4943630.561912951,761.465151372148
374,374,4941982.992480926,4943226.543967459,785.4871550921325
375,375,4940330.410877153,4942915.4502135925,645.9595041423046
376,376,4940330.410877153,4942532.796511825,728.7843578915282
377,377,4940330.410877153,4942087.569324308,850.1679984259567
378,378,4940330.410877153,4941627.960447399,820.1837710110304
379,379,4939751.718633466,4941102.496688143,711.4406233740078
380,380,4939595.976039799,4940678.452742329,614.7113457569482
381,381,4939496.718239641,4940357.369338802,561.5225302801225
382,382,4939153.852833257,4940056.129470658,439.2494995946094
383,383,4938647.776725799,4939831.806516652,380.80723595419937
384,384,4938647.776725799,4939583.707169225,358.56923258127966
385,385,4938474.483244777,4939409.489371693,470.9882416391744
386,386,4937982.818786231,4939235.186814386,453.545543162646
387,387,4937770.780630204,4938984.937782267,502.7128905757444
388,388,4937756.746274308,4938787.976940835,506.85181313865866
389,389,4937753.793053917,4938484.702735355,507.4035045675504
390,390,4936121.610986888,4938157.1059007775,663.9586593056038
391,391,4936121.610986888,4937833.897911747,673.1690266492208
392,392,4935257.899007608,4937518.45392331,883.5752157464041
393,393,4935257.899007608,4937058.688031941,870.7367864369855
394,394,4934564.610096931,4936702.790299657,798.8954087246294
395,395,4934564.610096931,4936204.733482322,737.5639326940848
396,396,4934564.610096931,4935678.741621551,661.0146696977813
397,397,4934564.610096931,4935286.71917082,449.924543818115
398,398,4934112.37171223,4935133.544255829,381.0500800883196
399,399,4934112.37171223,4934891.384828373,383.8962497896126
400,400,4933597.466525646,4934751.538649605,381.6758891542103
401,401,4933402.608569403,4934498.991636771,396.893755730984
402,402,4933050.2739638,4934274.171702912,480.9969568427879
403,403,4933050.2739638,4934039.050637932,569.2534957767544
404,404,4932175.504075841,4933671.309069605,563.1551509533697
405,405,4931638.407313045,4933353.719642866,537.4247400529495
406,406,4931638.407313045,4932969.814724483,606.3005610352657
407,407,4931207.823714648,4932689.82570793,755.9203092434291
408,408,4930670.726951851,4932266.671052164,860.2652776452989
409,409,4930495.9254527725,4931840.522776053,770.6522906646618
410,410,4930100.754615451,4931453.298568554,730.7104368406389
411,411,4929295.353524099,4931057.758613813,824.689539750141
412,412,4928466.129768507,4930571.027260429,884.6845878242766
413,413,4928466.129768507,4930166.5749033,944.7192170809708
414,414,4927970.168839204,4929588.699225644,822.3037362428316
415,415,4927970.168839204,4929193.093701229,742.7076098555361
416,416,4927928.573358313,4928765.1506544985,621.6245522331013
417,417,4927928.573358313,4928419.15427955,422.2480996751229
418,418,4927772.279662029,4928171.761641069,360.16578890404475
419,419,4927083.756410019,4928023.785643775,298.15030540488686
420,420,4927016.8703772845,4927835.922555991,288.7016146428445
421,421,4926855.38866244,4927650.987219677,376.91376904481336
422,422,4926526.648997777,4927439.699486,325.68137319397266
423,423,4926526.648997777,4927271.809525185,295.2195600243894
424,424,4926131.725963856,4927066.019953372,303.48362494276046
425,425,4926131.725963856,4926898.317031056,372.1220558451896
426,426,4925917.816759101,4926648.365806884,449.8644249479632
427,427,4925385.212761653,4926416.504068351,432.2970768369558
428,428,4925385.212761653,4926179.905638566,398.3303275683588
429,429,4925086.407377134,4925878.126218089,424.9338046051896
430,430,4925056.473096988,4925678.148291772,443.3681762166451
431,431,4924771.115383643,4925424.22790203,359.7147388161678
432,432,4924771.115383643,4925247.428643846,228.80717876627173
433,433,4924481.955537678,4925116.390895164,232.34482758680696
434,434,4924481.955537678,4925027.75993729,253.21543320431607
435,435,4924354.823606446,4924942.695556535,348.18580155813765
436,436,4923665.19847427,4924818.79989264,323.61999443980926
437,437,4923665.19847427,4924645.701443695,388.6835647271238
438,438,4923321.155739356,4924450.7320683785,466.15013822254826
439,439,4923321.155739356,4924270.774131417,537.5976676790382
440,440,4923149.360522666,4923981.668790203,584.1858504596463
441,441,4922312.83206298,4923639.343075721,696.0202913902319
442,442,4922312.137683272,4923218.923011843,697.7417769593766
443,443,4921680.899722884,4922835.818938309,575.3755519184755
444,444,4921393.051433813,4922431.034182392,545.322197632488
445,445,4920897.1476805,4922080.175542527,487.9924507590188
446,446,4920897.1476805,4921832.50757044,622.2574014505576
447,447,4920628.16505146,4921540.040240026,550.4793972652874
448,448,4919464.077880379,4921260.957589116,595.403536350445
449,449,4919464.077880379,4920957.5458547305,591.9230987856732
450,450,4919193.4295884445,4920586.06586727,594.4224229349567
451,451,4919193.4295884445,4920225.725818382,650.5621497624353
452,452,4917458.493481239,4919786.421813136,820.5665794565384
453,453,4917458.493481239,4919473.797002427,784.8845240031748
454,454,4917458.493481239,4919151.179778716,723.2747535545126
455,455,4917147.375938797,4918626.255917384,712.5814525930518
456,456,4917147.375938797,4918246.885859505,674.5270237821923
457,457,4916254.251706477,4917744.424558624,553.1763654415751
458,458,4916254.251706477,4917419.4656099165,502.9505218147653
459,459,4916254.251706477,4917157.983986493,409.5877561213642
460,460,4916254.251706477,4916876.041791955,405.5238779994519
461,461,4916254.251706477,4916630.483601827,323.80156550785915
462,462,4915833.702963707,4916464.654087399,336.2902890887792
463,463,4914960.315773654,4916305.336758903,329.0835261698924
464,464,4914960.315773654,4916214.691229596,368.7375683424516
465,465,4914829.465286165,4916026.815213545,377.1501766525524
466,466,4914829.465286165,4915820.230921162,441.316780762072
467,467,4914606.193423398,4915586.214500277,492.3391645879885
468,468,4914086.57028533,4915321.015602206,484.1046136196977
469,469,4913955.719797842,4915076.02224534,460.90524910674014
470,470,4913955.719797842,4914817.352447795,364.49330396251287
471,471,4913883.690927657,4914610.5817892365,411.07156972989407
472,472,4912940.494023107,4914356.045320485,522.0967224305136
473,473,4912273.900840761,4914170.387824405,560.3124248808682
474,474,4912273.900840761,4913790.846913699,490.8846088358347
475,475,4912273.900840761,4913504.448475736,545.8007568510805
476,476,4912273.900840761,4913155.959296293,514.752448250428
477,477,4912273.900840761,4912874.111777189,426.3157365614665
478,478,4911559.586051298,4912623.891002548,564.4843714573751
479,479,4910131.508157551,4912311.822652334,574.9977406167238
480,480,4910131.508157551,4912073.542814045,666.9953679170492
481,481,4910131.508157551,4911828.627165717,729.2127245360717
482,482,4910131.508157551,4911478.407096617,826.2460642829718
483,483,4909650.796593461,4911110.567034875,851.1588307727486
484,484,4909650.796593461,4910492.798471494,770.6054810817484
485,485,4908227.571144192,4910014.716388452,578.6094442829747
486,486,4908227.571144192,4909686.097915221,530.250279953008
487,487,4908227.571144192,4909525.109542863,536.8584329901537
488,488,4908227.571144192,4909309.479737564,524.3030551433895
489,489,4908023.204909163,4908991.77140556,541.6502790498915
490,490,4908023.204909163,4908720.192413363,454.6335629233822
491,491,4907710.037547736,4908441.2067892095,444.1296406105987
492,492,4907234.370168308,4908250.03282009,429.4171987613132
493,493,4906883.902619123,4908087.46962424,480.3800824590223
494,494,4906883.902619123,4907879.728231248,452.01396150862166
495,495,4906883.902619123,4907627.716272193,513.7974906477898
496,496,4906314.914853243,4907459.571453354,508.8283403289
