,Unnamed: 0,Mejor,Media,Std
111,111,5149349.003092237,5149771.469294447,487.6089614776737
112,112,5149210.425695736,5149531.131739417,337.55038589702986
113,113,5148638.067840015,5149395.918913099,201.52014917431487
114,114,5148638.067840015,5149317.60930273,211.7069874922362
115,115,5148638.067840015,5149210.6546083335,282.49641079053987
116,116,5148390.982112957,5149116.325667344,318.86001552511425
117,117,5148247.205772564,5148975.966424376,445.75800751382144
118,118,5148247.205772564,5148763.242038584,354.96323558413275
119,119,5147067.211303543,5148598.892706496,292.68736185651363
120,120,5147067.211303543,5148449.627826501,324.07320461310985
121,121,5147067.211303543,5148356.772118465,349.058038589711
122,122,5147067.211303543,5148190.622876513,404.30839853781526
123,123,5147067.211303543,5147956.267936653,492.939328706957
124,124,5146647.843444645,5147765.933067629,516.1033323318576
125,125,5146647.843444645,5147492.434976686,497.0102726039263
126,126,5146647.843444645,5147205.169728911,309.00515022819815
127,127,5146647.843444645,5147073.44092266,203.9681070255476
128,128,5146475.385931297,5146980.385262617,200.68001252029956
129,129,5146074.414627605,5146896.191628129,220.3780609514257
130,130,5146074.414627605,5146748.780313369,272.72770728667444
131,131,5145859.243718678,5146569.609654589,280.188801251402
132,132,5145859.243718678,5146426.19616162,315.6457420959866
133,133,5145392.204511521,5146251.051175327,351.36258933441013
134,134,5145167.002829833,5146076.099307743,333.6972529367659
135,135,5145167.002829833,5145885.65466559,284.87860798467625
136,136,5145161.159295517,5145716.348843961,372.2740924790904
137,137,5144639.4434094,5145497.958962768,416.0308983670502
138,138,5144639.4434094,5145297.629751689,319.5000038650323
139,139,5144639.4434094,5145090.452884743,257.6360742962204
140,140,5144318.38151616,5144964.120471443,215.35287936407417
141,141,5144318.38151616,5144853.173850942,222.97206663611573
142,142,5144318.38151616,5144755.04151651,183.7102279990789
143,143,5144318.38151616,5144645.05904958,189.60746261938337
144,144,5143357.945392841,5144579.93124145,206.5384138984466
145,145,5143357.945392841,5144494.429144351,283.6182909209033
146,146,5143357.945392841,5144342.154765092,333.0050372650392
147,147,5143302.722225164,5144175.554896071,382.9343154723575
148,148,5143302.722225164,5143892.218665972,465.1446491519283
149,149,5142437.971175298,5143652.749875983,408.7953573898736
150,150,5142437.971175298,5143396.770839806,323.87988689097983
151,151,5142437.971175298,5143226.5996840345,396.0457157167392
152,152,5140902.245888382,5143128.626243186,486.6366395497571
153,153,5140902.245888382,5143008.990074627,484.6477420648607
154,154,5140902.245888382,5142710.918436298,559.7121474141537
155,155,5140902.245888382,5142316.130757293,623.7874552226876
156,156,5140702.021647178,5142080.033849298,679.0920095351134
157,157,5140643.030254832,5141670.679350289,660.1550935713976
158,158,5140643.030254832,5141326.1867895415,589.8223649349328
159,159,5140643.030254832,5141031.045496582,363.8773685013632
160,160,5140036.636567902,5140852.991383475,263.12552462098995
161,161,5140036.636567902,5140782.904660477,271.3912083299562
162,162,5140036.636567902,5140671.448001922,263.07770078719653
163,163,5139942.891741179,5140571.37753425,260.10673273408634
164,164,5139942.891741179,5140459.039797733,344.0384559923584
165,165,5139543.045595594,5140343.030563435,344.1448264071473
166,166,5139543.045595594,5140163.32631419,272.9801532012771
167,167,5139543.045595594,5140050.846512714,216.5331169922121
168,168,5139543.045595594,5139932.207291791,195.8632776422603
169,169,5139543.045595594,5139843.852298789,250.2349625927309
170,170,5138663.5024711415,5139692.203575044,365.3164303658007
171,171,5137464.092098599,5139587.508250225,540.4238240266143
172,172,5137464.092098599,5139397.58037506,495.3177459401093
173,173,5137464.092098599,5139162.153094667,682.9380120189006
174,174,5137464.092098599,5138918.057780333,801.8378521235694
175,175,5136911.942287414,5138397.424010593,861.4363365745938
176,176,5136911.942287414,5137962.323553076,682.4991339189247
177,177,5136666.483152789,5137584.400803903,460.74906021399335
178,178,5136666.483152789,5137328.204434638,385.7006648958272
179,179,5135735.55284357,5137060.006235078,334.4539990317272
180,180,5135735.55284357,5136885.208869603,328.36605002355844
181,181,5135735.55284357,5136748.198123248,304.80975803679
182,182,5135735.55284357,5136592.811592246,410.198348212111
183,183,5134869.565789017,5136406.354676051,454.2755721386473
184,184,5134869.565789017,5136220.056778539,477.1113197201229
185,185,5134869.565789017,5135944.137913138,443.0946027808026
186,186,5134869.565789017,5135739.924660724,383.22708043739726
187,187,5134618.823777707,5135553.67084977,268.2740360112719
188,188,5134618.823777707,5135429.550393003,267.82121648889824
189,189,5134618.823777707,5135347.908247927,266.850621240211
190,190,5134217.51643738,5135236.49292077,165.02035116951677
191,191,5134217.51643738,5135160.971600237,315.5151077369978
192,192,5133111.516925457,5134976.74797625,509.6175329811121
193,193,5133111.516925457,5134787.227406839,619.9877841763548
194,194,5133111.516925457,5134509.197582349,724.6815998867154
195,195,5133111.516925457,5134146.729936692,696.317012693048
196,196,5133111.516925457,5133791.270680035,594.336092846672
197,197,5132677.958352885,5133492.57377523,388.180030312234
198,198,5132677.958352885,5133307.877834233,258.052776570516
199,199,5131960.7514525335,5133172.01571315,296.70291560831225
200,200,5131960.7514525335,5133033.964449014,380.7139637221716
201,201,5131960.7514525335,5132797.360855579,510.7840038458976
202,202,5131030.348190538,5132485.882235647,563.2564262149943
203,203,5131030.348190538,5132208.963135646,464.41034177720974
204,204,5131030.348190538,5132042.115854606,443.5460316973072
205,205,5131030.348190538,5131848.906473195,351.9236556364478
206,206,5130183.479725736,5131614.802205115,433.4814316746857
207,207,5130183.479725736,5131384.19781731,474.4413100867798
208,208,5130183.479725736,5131138.10610317,442.2127830339606
209,209,5130183.479725736,5130887.387504536,329.32670086563473
210,210,5129415.060254556,5130753.201262826,321.01199584292783
211,211,5129415.060254556,5130642.649099042,213.90602164537324
212,212,5129415.060254556,5130610.498403067,198.65014111822703
213,213,5129415.060254556,5130554.287299413,286.89411235045293
214,214,5129169.354922801,5130450.784466555,366.46131381835903
215,215,5129169.354922801,5130295.086510519,378.2968114379752
216,216,5129169.354922801,5130113.829317558,461.8483744681949
217,217,5128711.498461442,5129899.888628874,421.638379909084
218,218,5128711.498461442,5129640.151298906,435.7037799054002
219,219,5128711.498461442,5129404.603989243,356.9898444761826
220,220,5128711.498461442,5129187.212632254,345.25605501888765
221,221,5128711.498461442,5128961.913270545,280.21600097496724
222,222,5128711.498461442,5128800.305383309,244.33704727350204
223,223,5127774.060086191,5128716.650270677,226.0070061247029
224,224,5127774.060086191,5128641.031416257,197.84571122041385
225,225,5127774.060086191,5128516.903809208,305.6732742895265
226,226,5127774.060086191,5128410.466370343,346.0915215889494
227,227,5127608.8122744,5128271.329033731,356.17322939947604
228,228,5127531.20402649,5128135.478162639,327.90324493583967
229,229,5127339.083106568,5127992.906067707,317.9177805256694
230,230,5126573.320323356,5127808.0868862495,363.8399181079788
231,231,5126573.320323356,5127627.345554629,431.5226440223109
232,232,5126573.320323356,5127392.535779817,500.0957359056458
233,233,5126573.320323356,5127147.866493513,484.9970869600544
234,234,5125532.558452382,5126844.988376849,432.5679309256483
235,235,5125532.558452382,5126643.441796866,383.977772664442
236,236,5125532.558452382,5126543.070503132,310.7907688972136
237,237,5125532.558452382,5126376.269956758,395.2756475448385
238,238,5125322.250851356,5126199.256107253,478.0659597640055
239,239,5125322.250851356,5125984.882143094,535.086726806403
240,240,5125139.338958781,5125727.952511477,461.2050835412298
241,241,5124868.544391443,5125540.544545741,322.18490624784044
242,242,5124868.544391443,5125406.844192494,252.95212705660245
243,243,5124374.1052284,5125296.271006559,240.90121750535687
244,244,5124374.1052284,5125197.486346673,255.75683362813731
245,245,5124374.1052284,5125083.299021151,273.5650097288729
246,246,5124374.1052284,5124976.924552733,286.66835980478214
247,247,5124325.19343159,5124794.293275915,293.63835971923527
248,248,5124325.19343159,5124646.268622768,330.7254847607225
249,249,5123802.426776776,5124493.741507697,277.05423792994907
250,250,5123802.426776776,5124361.865950591,188.57013350605104
251,251,5123802.426776776,5124317.141177745,185.82723533933796
252,252,5123802.426776776,5124232.777752165,239.97080855358573
253,253,5123650.767860187,5124110.253737945,249.29434108663412
254,254,5123077.224769058,5123948.760669936,331.3847982634072
255,255,5123001.30120331,5123769.682396666,347.5809411962776
256,256,5123001.30120331,5123545.9697437445,434.13872575488887
257,257,5123001.30120331,5123346.019619999,378.4882255993308
258,258,5122381.295109868,5123135.390703091,290.2271315401678
259,259,5122381.295109868,5123054.358190846,226.35860181829608
260,260,5122381.295109868,5122978.010196499,254.35595488092827
261,261,5121714.66610088,5122875.059315657,344.1960670564327
262,262,5121714.66610088,5122695.693441429,421.0187830824814
263,263,5121522.667548344,5122520.7403200725,521.6778970838044
264,264,5120878.600536357,5122290.779275047,442.82494675283726
265,265,5120878.600536357,5122026.345417231,422.3298663496101
266,266,5120878.600536357,5121830.69317382,339.2163338741385
267,267,5120878.600536357,5121666.07946892,285.52740857427585
268,268,5120827.326899482,5121509.444930241,261.635527197575
269,269,5120827.326899482,5121364.980384167,310.4823432837842
270,270,5120826.638199405,5121176.336978479,405.0962313729896
271,271,5118605.61235039,5121013.985253067,371.87521709315376
272,272,5118605.61235039,5120889.235744345,333.2091644693842
273,273,5118605.61235039,5120731.5360440845,382.76058301834337
274,274,5118556.6800502585,5120720.048825013,328.8469440627236
275,275,5118556.6800502585,5120656.3941347655,477.4949510658924
276,276,5118556.6800502585,5120507.120845602,486.48230821065385
277,277,5118556.6800502585,5120313.898373914,571.333092868014
278,278,5118556.6800502585,5120039.188518642,596.1374511748303
279,279,5118556.6800502585,5119816.502693842,603.3281172378886
280,280,5118228.105126025,5119458.626463517,740.23819549182
281,281,5117389.391030521,5119118.532914975,736.8962914898269
282,282,5117389.391030521,5118740.736538895,603.4928116255461
283,283,5117389.391030521,5118442.193190586,272.27915056528053
284,284,5117389.391030521,5118338.231126775,268.6882976012528
285,285,5117389.391030521,5118177.639408296,277.9649101947788
286,286,5117389.391030521,5118040.378243747,351.51845850482977
287,287,5116791.8867757805,5117898.501795069,382.4987094482671
288,288,5116791.8867757805,5117590.540356984,371.9003469233916
289,289,5116144.847464294,5117370.935288296,380.5612699048603
290,290,5115460.636216865,5117177.209147522,448.0870072388214
291,291,5115460.636216865,5116996.497120869,495.47757648570615
292,292,5115460.636216865,5116771.902616654,544.471113435639
293,293,5115460.636216865,5116461.938980579,528.3429005899909
294,294,5115460.636216865,5116132.908188018,533.0653623709744
295,295,5115460.636216865,5115904.393846825,445.2083946221016
296,296,5115363.930515743,5115585.684893889,357.4147772519684
297,297,5113538.690376726,5115410.726147276,355.89025355084146
298,298,5113538.690376726,5115235.408487436,564.0398632662445
299,299,5113538.690376726,5114980.292198962,750.0501289974011
300,300,5113538.690376726,5114649.322503917,873.0635503511852
301,301,5113133.163823382,5114172.249348348,800.1216831992548
302,302,5112941.333593206,5113698.536357016,487.38510666073455
303,303,5112941.333593206,5113518.866311695,319.2591995292606
304,304,5112941.333593206,5113363.273399301,267.49355354473465
305,305,5112075.488967246,5113261.364805275,299.9043093926993
306,306,5112075.488967246,5113094.117299458,320.093619740988
307,307,5112075.488967246,5112911.423743633,415.9421541992744
308,308,5110845.271258738,5112713.155376791,395.38592364127294
309,309,5110845.271258738,5112475.050425551,447.4469996232191
310,310,5110845.271258738,5112250.660664665,480.8788494083476
311,311,5110845.271258738,5111950.131953478,507.6254928896689
312,312,5110845.271258738,5111682.588114532,566.9992009403903
313,313,5110845.271258738,5111378.613730332,596.8782825411912
314,314,5110494.600372814,5111046.518326059,441.1879882748021
315,315,5110494.600372814,5110843.880154114,219.1802796016024
316,316,5110494.600372814,5110759.5235916125,149.86891121482074
317,317,5110294.884868041,5110685.849649823,256.8149866818399
318,318,5110044.8443782,5110593.542620549,263.77737885228106
319,319,5109881.972034927,5110448.669706931,227.2471782293552
320,320,5109881.972034927,5110351.652915245,198.56466932109015
321,321,5109720.03249742,5110248.249782298,235.6446702896848
322,322,5109445.246838678,5110117.443658475,228.06054742877973
323,323,5109445.246838678,5110018.126613785,276.3587535539449
324,324,5109438.367798861,5109898.314067989,317.6767141483003
325,325,5108447.406126573,5109694.203407298,392.90963525813646
326,326,5106460.909082768,5109550.235129994,525.3532669680587
327,327,5106460.909082768,5109476.350463124,476.9316939336045
328,328,5106460.909082768,5109186.145283904,829.2205127097479
329,329,5106460.909082768,5108831.324751994,1114.185875253772
330,330,5106174.011718584,5108509.023763487,1252.974347314953
331,331,5105769.093362828,5107654.312109378,1348.7184308742756
332,332,5105722.022084937,5107042.312717631,1135.890926553977
333,333,5105653.152191433,5106497.933259911,706.7775828893277
334,334,5105627.20052348,5106186.076411439,303.23464254384146
335,335,5105627.20052348,5106014.831912912,291.8565854287782
336,336,5105444.509624887,5105837.95491288,266.78352241753174
337,337,5105443.635006048,5105744.987191549,246.22046714929755
338,338,5105443.635006048,5105633.804224603,198.0266141294028
339,339,5105333.676788226,5105524.632954444,292.7227415571897
340,340,5103245.230336051,5105435.199987004,336.01430147885014
341,341,5103245.230336051,5105347.244516943,483.65255528177136
342,342,5103245.230336051,5105137.9645275725,641.1419895323977
343,343,5103245.230336051,5104913.936924076,818.6353966190861
344,344,5103245.230336051,5104609.972469728,900.7405654196536
345,345,5103098.71118024,5104070.759509041,867.6810279128913
346,346,5103098.71118024,5103588.333249938,559.8920881404168
347,347,5103041.387468319,5103301.724325877,212.80621534993136
348,348,5102768.048472523,5103204.701148001,146.79851716578509
349,349,5102502.3719189605,5103161.473527984,153.17020680248342
350,350,5102502.3719189605,5103067.593078483,167.14205449542786
351,351,5102502.3719189605,5103017.936964386,255.97495021394124
352,352,5102502.3719189605,5102905.67665102,215.99894040278429
353,353,5101954.561679014,5102802.240556181,207.1400662130584
354,354,5101954.561679014,5102739.373253381,195.05360975890167
355,355,5101954.561679014,5102624.741532342,286.7862687660515
356,356,5100865.092372934,5102532.4492311,303.01883375670616
357,357,5100865.092372934,5102352.081705249,357.10080004825875
358,358,5100865.092372934,5102155.837988608,344.7712465383001
359,359,5100865.092372934,5101949.418366409,373.33877395128826
360,360,5100713.225456333,5101753.549428427,479.6936042478167
361,361,5100713.225456333,5101453.189139866,533.8968522273072
362,362,5100656.440898582,5101136.010260588,434.0581918983228
363,363,5100656.440898582,5100922.110164449,265.3549325562249
364,364,5100656.440898582,5100848.492618468,160.59931117118705
365,365,5100656.440898582,5100780.664453995,199.76995400220437
366,366,5100197.174448445,5100669.684983602,160.20598659630792
367,367,5099970.203334724,5100620.172764162,169.88437257198052
368,368,5099837.430668694,5100546.353995622,238.91174620085744
369,369,5099808.2551508,5100453.245158173,291.2497373495879
370,370,5099311.180050442,5100318.355895641,324.71469494788323
371,371,5099311.180050442,5100108.35727427,360.9744853553789
372,372,5099311.180050442,5099829.359426904,402.9007262506847
373,373,5098489.384781091,5099572.642213738,327.6879033871094
374,374,5098489.384781091,5099445.705118642,287.14891934339914
375,375,5098489.384781091,5099302.962771053,240.47573243411983
376,376,5098489.384781091,5099192.9737027325,249.6125046194548
377,377,5097920.912382302,5099080.240683164,278.7071501962957
378,378,5097920.912382302,5098898.180379616,361.2093876482997
379,379,5097679.906777941,5098743.051841062,360.2958297856244
380,380,5097679.906777941,5098573.008364119,351.8161610714844
381,381,5097679.906777941,5098426.580445178,358.3605223555816
382,382,5097552.689719039,5098257.3817976415,335.9334729801946
383,383,5097120.516261197,5098121.697971303,463.9731940888534
384,384,5096335.6012755735,5097915.974779241,374.8074075678357
385,385,5096335.6012755735,5097745.54158529,429.6869026395458
386,386,5096335.6012755735,5097566.498685108,514.6339224943615
387,387,5096294.21515468,5097359.29488948,463.977864140898
388,388,5096294.21515468,5097060.621932407,532.084302353288
389,389,5096136.985346878,5096827.091150208,551.2538776928185
390,390,5095908.275962025,5096588.468079817,393.8687613364825
391,391,5095908.275962025,5096337.879039797,248.7284792784127
392,392,5095693.789037312,5096244.585480973,154.26019750440727
393,393,5095693.789037312,5096185.769401937,174.17911889247324
394,394,5095685.668033992,5096094.570299556,247.53506677071329
395,395,5094830.980489709,5095949.375234168,256.491363385964
396,396,5094830.980489709,5095783.195609131,311.35015452709274
397,397,5094785.187537473,5095616.911765881,322.9616989056192
398,398,5094785.187537473,5095509.831001182,330.1912392407434
399,399,5094433.410619117,5095305.423459723,423.0614761235632
400,400,5094077.997164828,5095231.524373794,462.9007794782528
401,401,5094077.997164828,5095015.996366279,456.6170362347328
402,402,5094077.997164828,5094824.325855369,348.97626538361806
403,403,5094077.997164828,5094705.784636922,326.3493923457855
404,404,5093661.122808446,5094573.866236317,293.8686715891906
405,405,5093463.242695647,5094428.2944451785,327.4261091236569
406,406,5093463.242695647,5094162.933208661,375.3550338865757
407,407,5093047.282601821,5093974.09235171,433.8618808965834
408,408,5092969.5028344095,5093728.03328067,389.0802368076247
409,409,5092247.647530297,5093493.182470249,317.4540029617679
410,410,5092247.647530297,5093334.139015127,370.4083441021388
411,411,5092220.276419944,5093177.054747652,415.19238582230736
412,412,5092220.276419944,5092986.369610536,396.3290288366159
413,413,5091769.421610986,5092791.640506751,394.56405052300073
414,414,5091769.421610986,5092533.243399794,389.144089683932
415,415,5091769.421610986,5092307.895355292,404.1023143079122
416,416,5091651.269029816,5092052.632423671,326.2778278707092
417,417,5090964.794570491,5091878.6157357935,272.4500475569653
418,418,5090964.794570491,5091706.820216543,184.5987990891089
419,419,5090964.794570491,5091618.686336122,237.5991603838704
420,420,5090964.794570491,5091543.348081906,286.80910359738965
421,421,5090964.794570491,5091346.106482277,293.4273452470818
422,422,5090262.373652951,5091199.870022391,251.2338879587674
423,423,5090262.373652951,5091028.887649332,254.3222397584383
424,424,5090150.579328815,5090922.548467177,269.99857161179006
425,425,5090150.579328815,5090790.444453186,327.02083861685503
426,426,5089401.395439217,5090618.386482889,392.3179975189863
427,427,5089401.395439217,5090394.696411672,442.6898302786447
428,428,5089401.395439217,5090174.104877717,385.44007000827605
429,429,5089401.395439217,5089976.15424946,364.60458525002207
430,430,5088976.537601318,5089800.844694249,378.1732997680815
431,431,5088976.537601318,5089613.660090705,413.81627233997074
432,432,5088376.924560004,5089441.06171116,281.0025871420937
433,433,5088376.924560004,5089302.2533051055,263.2103215041186
434,434,5088376.924560004,5089209.678759817,219.1182505284016
435,435,5088376.924560004,5089088.97970917,269.8080218880225
436,436,5088376.924560004,5088979.6860890975,205.78865499863025
437,437,5088313.664438024,5088905.831781343,200.95749432625752
438,438,5088313.664438024,5088805.019953623,227.1308076321157
439,439,5088242.470356987,5088670.13440068,269.2874955381636
440,440,5087301.877359249,5088570.387666819,264.9859371706158
441,441,5087301.877359249,5088399.173826746,296.38957858873147
442,442,5087301.877359249,5088235.47717252,412.8921359819574
443,443,5086726.861633688,5088116.784111252,373.5934649397623
444,444,5086726.861633688,5087963.948001965,412.22475003447295
445,445,5086726.861633688,5087643.272681654,486.408484618079
446,446,5086726.861633688,5087363.62007824,491.0334722966256
447,447,5086726.861633688,5087061.457112292,363.8299620484354
448,448,5086374.426721246,5086914.590656018,354.57494959381665
449,449,5085673.355193408,5086752.86116373,352.1043962444741
450,450,5085673.355193408,5086639.79276066,310.30589540775435
451,451,5085673.355193408,5086551.636450904,477.4192730992432
452,452,5085673.355193408,5086379.205387738,392.9248703760807
453,453,5085673.355193408,5086221.608065198,479.41874036903033
454,454,5084689.570805222,5085909.694566628,482.42231313783776
455,455,5084689.570805222,5085688.032815488,369.05708393838927
456,456,5084689.570805222,5085550.362113761,382.3848944239528
457,457,5084576.041819357,5085427.245188012,365.86722621910894
458,458,5084576.041819357,5085281.989652089,366.12589241847616
459,459,5084286.341196981,5085142.133652991,311.48399310276466
460,460,5084286.341196981,5085003.463809127,272.8007820640228
461,461,5084286.341196981,5084881.339662534,259.47221364934893
462,462,5084286.341196981,5084780.68125662,291.0236774886858
463,463,5084286.341196981,5084649.345890197,222.19487347335183
464,464,5084286.341196981,5084497.913848966,254.4103063756367
465,465,5083230.808561929,5084390.006947551,230.78693103028075
466,466,5083230.808561929,5084259.730203451,245.21733033807365
467,467,5083230.808561929,5084162.097792307,261.1900423257651
468,468,5083024.964302369,5084036.897976454,364.7698520107791
469,469,5082068.375178625,5083853.458666894,468.2352641192254
470,470,5082068.375178625,5083639.0560931135,487.57165157266905
471,471,5082068.375178625,5083366.88894035,539.396373691158
472,472,5082003.8528014,5083146.920290211,552.4051837941179
473,473,5082003.8528014,5082788.7670009965,586.1041373769369
474,474,5081652.614249834,5082564.034945077,609.5716238779763
475,475,5081065.467561095,5082263.333839252,547.8434680369623
476,476,5081065.467561095,5081996.477567189,468.0013010719732
477,477,5080225.774077011,5081730.747959111,457.9212977714759
478,478,5080225.774077011,5081493.407023553,515.1764944955323
479,479,5080225.774077011,5081260.296568001,479.3328090711248
480,480,5080225.774077011,5080939.081085042,452.75031475449794
481,481,5080127.810732151,5080642.651097733,425.8447357928749
482,482,5079929.40075244,5080344.355795667,319.2171174908844
483,483,5079761.294196671,5080218.651316175,170.91664755692884
484,484,5079761.294196671,5080163.133730159,93.6573629303905
485,485,5079761.294196671,5080131.212591803,145.47725779913554
486,486,5079066.983261173,5080105.955010994,262.7823146712003
487,487,5079066.983261173,5080019.24184468,350.988420325636
488,488,5078741.391436441,5079879.600421345,376.9001520396064
489,489,5078741.391436441,5079649.637449775,470.0078167027696
490,490,5078741.391436441,5079388.692504304,399.041094424926
491,491,5078741.391436441,5079198.317441762,322.7423979006242
492,492,5078583.158434958,5079062.873596936,232.3654518131249
493,493,5078077.014221621,5078959.255725891,221.33071921481096
494,494,5078077.014221621,5078874.28880152,275.16328840668353
495,495,5078026.617281861,5078736.944699535,256.5192685541714
496,496,5077296.818730551,5078648.563908058,302.88057445525027
