,Unnamed: 0,Mejor,Media,Std
1726,1726,4647255.394917147,4649285.426213149,562.6475894561586
1727,1727,4647255.394917147,4648981.925947873,471.9122597389588
1728,1728,4647255.394917147,4648756.126449311,574.7822147570015
1729,1729,4646693.49264537,4648509.732278872,512.1707358835988
1730,1730,4646693.49264537,4648167.098022717,717.278050922867
1731,1731,4646122.013886745,4647877.033251412,600.8142344974459
1732,1732,4646122.013886745,4647492.252182274,739.1007564520769
1733,1733,4645912.487473134,4647182.924477991,697.0073668166781
1734,1734,4644852.339218979,4646732.81127011,582.1175834931469
1735,1735,4644852.339218979,4646365.624082023,533.2032784635784
1736,1736,4644852.339218979,4646004.885069881,552.7577981422916
1737,1737,4644852.339218979,4645765.501235733,613.3599089918998
1738,1738,4644852.339218979,4645462.344796047,575.4698976200842
1739,1739,4644793.079062947,4645174.607444047,512.0843816199471
1740,1740,4644672.553021997,4644969.293296822,430.37343274946863
1741,1741,4643916.43970754,4644837.004761387,269.7519908306451
1742,1742,4643916.43970754,4644767.828793241,316.8289268131265
1743,1743,4643916.43970754,4644658.782446907,314.9580993298018
1744,1744,4643916.43970754,4644536.468383381,368.4190134915616
1745,1745,4643326.630079019,4644400.534563695,451.46381163920097
1746,1746,4643326.630079019,4644154.001036556,331.67719046007306
1747,1747,4643326.630079019,4643956.483590523,304.29219454824056
1748,1748,4642987.228497794,4643854.080879841,361.9141945721845
1749,1749,4642987.228497794,4643697.688051373,301.6015844157781
1750,1750,4642910.152427141,4643529.589989035,333.3129937697586
1751,1751,4642910.152427141,4643400.887875794,279.47657664119873
1752,1752,4642910.152427141,4643259.55456076,251.0618679245857
1753,1753,4642492.782121242,4643176.748667303,272.30979521094497
1754,1754,4642492.782121242,4643052.128868215,301.5783452577802
1755,1755,4641980.179100922,4642852.292258356,404.08370414121526
1756,1756,4641361.229259363,4642710.407886415,439.8381901668491
1757,1757,4641361.229259363,4642493.19447109,396.0212802134948
1758,1758,4641361.229259363,4642258.905318692,411.0299588881091
1759,1759,4641064.942026184,4642023.24813824,387.5748621915533
1760,1760,4641064.942026184,4641877.382467465,299.3985844039996
1761,1761,4640738.351342768,4641729.592546292,378.8630076177122
1762,1762,4640738.351342768,4641568.406681603,430.6960992988878
1763,1763,4640738.351342768,4641409.462555376,447.0556026763397
1764,1764,4640517.026844783,4641190.4287979705,433.2152187572089
1765,1765,4639973.9518806655,4640968.983184758,475.0631911902632
1766,1766,4639973.9518806655,4640654.939658776,575.1813855987862
1767,1767,4638768.187179517,4640346.442923178,468.35234958411405
1768,1768,4638768.187179517,4640097.315928812,408.298917740129
1769,1769,4638768.187179517,4639860.507798936,394.1244253357247
1770,1770,4638768.187179517,4639698.762297125,361.063845644089
1771,1771,4638768.187179517,4639489.154183445,467.0490836928152
1772,1772,4637661.857798346,4639220.058139389,555.776997291624
1773,1773,4637661.857798346,4638964.907205359,511.81036594775577
1774,1774,4637072.048169825,4638622.851631634,602.9704180106081
1775,1775,4637072.048169825,4638379.03770268,609.9784518401709
1776,1776,4637072.048169825,4638029.998316434,533.3645700624293
1777,1777,4636960.872386142,4637811.340492639,520.8013281954715
1778,1778,4636705.838237338,4637550.185413976,475.2142941459185
1779,1779,4636319.627278175,4637281.522589904,500.1200557972953
1780,1780,4635657.063847297,4636986.492410121,543.2583015148099
1781,1781,4635629.443257199,4636771.3243306,559.7956161411975
1782,1782,4634640.768338246,4636389.203464749,654.4626812805426
1783,1783,4634640.768338246,4636035.9517318,552.899379887812
1784,1784,4634640.768338246,4635756.125692022,505.50416949302223
1785,1785,4634504.516413901,4635480.908709449,513.4018788287249
1786,1786,4634342.577260073,4635238.494821207,499.84815173138566
1787,1787,4633530.887683255,4634939.245651526,440.0778552820122
1788,1788,4633530.887683255,4634696.6779061165,467.6140143385797
1789,1789,4633204.7544968845,4634349.385078431,513.6616072247712
1790,1790,4633204.7544968845,4634155.040718328,560.7800307867645
1791,1791,4632773.432147775,4633893.172274808,609.3685659530794
1792,1792,4632557.910879739,4633600.659174759,606.8539169607702
1793,1793,4631804.059214531,4633222.655703327,453.4886743690684
1794,1794,4631804.059214531,4633059.060752288,407.3194740608001
1795,1795,4631804.059214531,4632817.529125077,390.2718273410137
1796,1796,4631804.059214531,4632601.217413372,340.9100066038426
1797,1797,4631250.413812898,4632452.369736254,427.2100147623018
1798,1798,4631250.413812898,4632278.039071993,359.7389507641345
1799,1799,4630984.981895702,4632102.603666073,404.80954309053385
1800,1800,4630984.981895702,4631911.469103023,476.86022759250505
1801,1801,4630076.853685699,4631640.592227162,574.6232091656314
1802,1802,4629939.9385430245,4631314.469146016,596.8986412698433
1803,1803,4629939.9385430245,4631005.835219959,606.7453690865229
1804,1804,4629659.73338663,4630620.810287299,632.4350130702616
1805,1805,4628678.344432794,4630377.696755137,594.3130461267135
1806,1806,4628678.344432794,4630020.748456321,572.2631521444073
1807,1807,4628678.344432794,4629740.523444343,624.5009146979991
1808,1808,4628182.915677024,4629425.322656884,663.9548521495765
1809,1809,4627942.608048437,4629047.7400597,627.5915233954555
1810,1810,4627352.988929802,4628741.025560993,599.0254723082205
1811,1811,4627352.988929802,4628376.040978784,469.95755592992384
1812,1812,4627352.988929802,4628138.1788782,413.1868026136599
1813,1813,4627242.330591431,4627873.2029718645,361.03373252204153
1814,1814,4627242.330591431,4627692.059682407,516.1102809733858
1815,1815,4625889.539897766,4627500.132276285,403.23318930638095
1816,1816,4625889.539897766,4627309.044990167,400.75045581552064
1817,1817,4625848.953983925,4627117.837775743,416.82210542413503
1818,1818,4625848.953983925,4626941.956615227,497.56444325531857
1819,1819,4625657.716898521,4626564.517438568,577.8070087400498
1820,1820,4624374.489378574,4626267.494781814,506.7088141253192
1821,1821,4624374.489378574,4625974.861904727,485.7558098606498
1822,1822,4624374.489378574,4625664.214222289,500.22028152753046
1823,1823,4624374.489378574,4625389.338679659,443.4340964987495
1824,1824,4624215.890848761,4625185.243509677,430.82603458654415
1825,1825,4624051.314555694,4624927.746018734,498.85651904006215
1826,1826,4623520.7001479305,4624618.01474562,549.0241085316771
1827,1827,4623520.7001479305,4624276.571789982,453.382430817573
1828,1828,4623016.293590747,4624067.288290859,340.44966267932045
1829,1829,4623016.293590747,4623922.478299229,375.8143968165507
1830,1830,4623016.293590747,4623685.35855408,411.06507895970753
1831,1831,4622905.456774813,4623456.453008216,359.5990031567033
1832,1832,4622905.456774813,4623276.48373971,355.803707866002
1833,1833,4622858.792809264,4623102.902693735,233.19458304017897
1834,1834,4622373.337137423,4622986.644778115,185.94722918672568
1835,1835,4622373.337137423,4622920.738854654,240.51784947065843
1836,1836,4622029.333808048,4622788.989485476,246.0287772573048
1837,1837,4622029.333808048,4622652.668134088,330.76674873933644
1838,1838,4621623.015422734,4622386.42126541,390.0075756660282
1839,1839,4621089.264743517,4622204.771436435,362.1144533299265
1840,1840,4621089.264743517,4622057.583026975,417.5459670973923
1841,1841,4619860.446073143,4621845.623775328,502.7241673202186
1842,1842,4619860.446073143,4621718.898275542,492.6466820124899
1843,1843,4619860.446073143,4621454.367988952,630.1965580573095
1844,1844,4619860.446073143,4621134.7340560295,631.688341091363
1845,1845,4619860.446073143,4620798.027281108,675.2557491381309
1846,1846,4619217.489619819,4620449.743961314,626.2259216120303
1847,1847,4619217.489619819,4620093.289634544,500.01481912993165
1848,1848,4619217.489619819,4619859.317789453,287.0046741159263
1849,1849,4619217.489619819,4619787.275252283,314.76599096410206
1850,1850,4619217.489619819,4619711.883736703,278.2151139953611
1851,1851,4618973.599440626,4619614.203835482,379.09561166284414
1852,1852,4618973.599440626,4619385.5687911175,315.8971434571277
1853,1853,4618808.118607509,4619255.392038342,355.6753806712668
1854,1854,4618033.530376094,4619096.482584635,323.6562636157898
1855,1855,4618033.530376094,4618942.616922524,403.6868975918895
1856,1856,4618033.530376094,4618741.935801557,480.6288583030554
1857,1857,4617881.646114635,4618524.532521289,489.7492943217575
1858,1858,4617002.062457387,4618195.550025469,327.2773650866684
1859,1859,4617002.062457387,4618033.888877622,274.8896507536053
1860,1860,4617002.062457387,4617964.626343763,262.1573387639666
1861,1861,4617002.062457387,4617921.79545321,281.5176108147146
1862,1862,4616656.996329075,4617810.99286728,429.4395936657308
1863,1863,4616072.53834264,4617644.787195716,414.7158998074006
1864,1864,4616072.53834264,4617444.185236391,509.0976325531764
1865,1865,4616043.153451144,4617152.739643226,517.437644574647
1866,1866,4616043.153451144,4616834.867601541,568.1720588233791
1867,1867,4614854.199150643,4616574.788084632,580.6130155695121
1868,1868,4614740.722802775,4616304.069546677,594.8131910572525
1869,1869,4614740.722802775,4616059.844914272,567.9486416903051
1870,1870,4614740.722802775,4615760.673137256,510.29277834739736
1871,1871,4614485.637720492,4615491.72974063,458.1412263667627
1872,1872,4614256.898306117,4615254.360691535,574.0335608594669
1873,1873,4613232.480097467,4615044.401319009,485.8505144623168
1874,1874,4613205.205073657,4614742.948466029,538.2276340515807
1875,1875,4613185.687578999,4614404.268530639,511.6431401024067
1876,1876,4613185.687578999,4614113.142550812,500.587362594361
1877,1877,4613075.951382177,4613930.676082155,518.4420059686913
1878,1878,4613075.951382177,4613696.363297936,510.2788727947474
1879,1879,4612835.955539838,4613417.961951858,513.9836671773388
1880,1880,4611176.844218606,4613232.536828922,311.96755260600605
1881,1881,4611176.844218606,4613142.558728194,338.2833050910273
1882,1882,4611176.844218606,4613064.970228416,274.94015387285896
1883,1883,4611176.844218606,4612969.874476096,353.73701888469964
1884,1884,4611176.844218606,4612787.369396656,445.3413129358698
1885,1885,4611176.844218606,4612635.63744802,493.68306399594746
1886,1886,4611176.844218606,4612458.050889049,525.6952163279069
1887,1887,4611176.844218606,4612084.733544311,602.3706195166448
1888,1888,4610614.494373322,4611739.64445116,527.4334874685732
1889,1889,4610614.494373322,4611392.23446296,416.42133506261536
1890,1890,4610614.494373322,4611224.710187263,287.34571825626693
1891,1891,4610614.494373322,4611065.268798869,322.49630861932405
1892,1892,4609925.590430239,4610939.445139925,357.8783354748229
1893,1893,4609490.134367685,4610742.053244381,337.24099717733543
1894,1894,4609490.134367685,4610596.259067025,401.1116736015957
1895,1895,4609459.680818442,4610445.372916445,480.6277819004417
1896,1896,4608238.880579318,4610315.461327445,504.85736981319184
1897,1897,4608238.880579318,4610121.27632541,629.855027356376
1898,1898,4608238.880579318,4609832.352047661,669.6490440671043
1899,1899,4606818.294984667,4609539.781378129,650.599577091739
1900,1900,4606818.294984667,4609252.623073011,736.7651416704208
1901,1901,4606818.294984667,4608826.780119443,765.7303718035052
1902,1902,4606818.294984667,4608453.885726104,729.1385109950558
1903,1903,4606818.294984667,4608004.192312063,644.8433393507559
1904,1904,4606818.294984667,4607637.32482836,617.8812466433403
1905,1905,4606818.294984667,4607346.564535872,537.9720601123688
1906,1906,4606493.399048785,4607112.296768972,418.64803147621154
1907,1907,4606493.399048785,4606919.44162852,256.59645488274066
1908,1908,4606493.399048785,4606807.810796985,181.2728650619511
1909,1909,4605967.529625892,4606738.438478044,189.8667367388428
1910,1910,4605843.018015833,4606670.413177879,433.3906631210416
1911,1911,4605843.018015833,4606518.807662264,385.1857027390595
1912,1912,4604867.73110691,4606269.296187298,399.6134813375096
1913,1913,4604743.219496851,4606112.734619382,514.5955640935666
1914,1914,4604743.219496851,4605804.46951025,446.84094029443776
1915,1915,4604708.154450821,4605623.561661942,435.8039776545016
1916,1916,4604708.154450821,4605481.463956802,498.2545052342608
1917,1917,4604182.28502793,4605214.5343122175,515.1278211751254
1918,1918,4604182.28502793,4604879.094825628,510.1881809616044
1919,1919,4602724.072278976,4604580.406428796,350.8117748457764
1920,1920,4602724.072278976,4604393.605529652,525.1775991321804
1921,1921,4602724.072278976,4604202.494385632,590.5965566931728
1922,1922,4602022.266920359,4604084.184858482,658.9717038108612
1923,1923,4602022.266920359,4603719.6516719945,734.8264035210107
1924,1924,4602022.266920359,4603352.755001796,769.0872029429707
1925,1925,4601157.251792046,4603090.649980763,765.8630800111071
1926,1926,4601157.251792046,4602771.575697615,619.8825156512333
1927,1927,4601157.251792046,4602571.073092939,460.2680069633504
1928,1928,4601157.251792046,4602361.663996199,541.9921766204841
1929,1929,4600513.917114085,4602163.787468313,630.7416193698292
1930,1930,4600398.476122782,4601806.866438047,644.5250089354334
1931,1931,4599738.93548281,4601544.0661807,616.9088592579191
1932,1932,4599738.93548281,4601176.002436404,586.5892602968765
1933,1933,4599738.93548281,4600822.348620912,593.5549549344217
1934,1934,4599738.93548281,4600510.471132066,614.8133948368419
1935,1935,4598157.554558,4600097.074324343,572.4839788138897
1936,1936,4598157.554558,4599951.493736341,586.806687280187
1937,1937,4598157.554558,4599735.453907464,500.2645496741568
1938,1938,4598157.554558,4599545.523565697,555.8516200570368
1939,1939,4598157.554558,4599225.097577181,709.5063148088143
1940,1940,4597851.714440188,4598896.014237687,755.6132897313676
1941,1941,4597357.920488083,4598486.357426358,637.9889883346636
1942,1942,4597357.920488083,4598144.109822036,394.8019463766956
1943,1943,4597357.920488083,4597909.631063882,372.15070612098816
1944,1944,4596476.272499953,4597660.060456765,395.7623772936405
1945,1945,4596476.272499953,4597500.844025668,336.30218560584007
1946,1946,4596476.272499953,4597315.061894882,333.8643655983284
1947,1947,4596278.48833102,4597213.257333101,316.871379389145
1948,1948,4596278.48833102,4597026.945458951,477.0108263573771
1949,1949,4595478.854261103,4596746.993712372,556.4565384710523
1950,1950,4594921.203304726,4596417.156813103,614.7387444886626
1951,1951,4594921.203304726,4596146.9905384,444.9169733054797
1952,1952,4594921.203304726,4595935.216164671,440.00553988304944
1953,1953,4594921.203304726,4595710.845449325,367.026203104628
1954,1954,4594691.615236735,4595501.352169626,315.0798671904056
1955,1955,4594691.615236735,4595323.38007272,328.3518691647456
1956,1956,4594323.468649727,4595109.719474168,349.4527799625934
1957,1957,4594323.468649727,4594929.021967004,307.90193532888685
1958,1958,4594323.468649727,4594810.4071605215,346.5749019801217
1959,1959,4593886.221844784,4594630.41352376,314.3980598074553
1960,1960,4593765.81769335,4594407.02542359,305.6004623081129
1961,1961,4593699.739461199,4594312.050746619,405.8931668353797
1962,1962,4592453.147015376,4594093.884868134,358.78831982423696
1963,1963,4592453.147015376,4593943.472964548,492.7444024972616
1964,1964,4592453.147015376,4593779.483536085,455.7446815045969
1965,1965,4592453.147015376,4593555.879208463,577.2583138269079
1966,1966,4592453.147015376,4593309.491882105,591.0453959464189
1967,1967,4591852.306946984,4592988.061196995,539.7177033888054
1968,1968,4591852.306946984,4592709.787012616,406.61261019982993
1969,1969,4591852.306946984,4592560.921518252,286.3813528614301
1970,1970,4591852.306946984,4592398.50558343,246.4075977393597
1971,1971,4590945.616576743,4592330.220889855,291.31594445449764
1972,1972,4590945.616576743,4592261.5131653305,348.1427890227704
1973,1973,4590945.616576743,4592080.016903913,407.5096420657418
1974,1974,4590945.616576743,4591892.97818729,419.9212035858046
1975,1975,4590945.616576743,4591646.619240059,390.2246007056032
1976,1976,4590656.569107929,4591458.105011402,391.56752963114224
1977,1977,4590375.309699824,4591228.829818299,365.9681733916185
1978,1978,4590375.309699824,4591001.232050463,364.6993598815071
1979,1979,4589922.319941294,4590844.612891179,317.47913386982515
1980,1980,4589884.536730183,4590675.176652228,374.82783352907126
1981,1981,4589527.378107212,4590509.714763039,469.1306225489942
1982,1982,4589527.378107212,4590320.056613247,472.7132487700739
1983,1983,4589202.658906336,4590095.406308749,428.99006510903865
1984,1984,4589202.658906336,4589855.371212475,408.5651002699764
1985,1985,4587827.23120261,4589653.476664823,399.94883008798894
1986,1986,4587827.23120261,4589422.022510372,534.7781662860789
1987,1987,4587827.23120261,4589164.502685556,570.3948123252395
1988,1988,4587639.709665679,4588815.678265494,651.6659425827829
1989,1989,4587309.826962883,4588400.621700403,567.6737263911745
1990,1990,4587145.353378761,4588142.327439995,545.6703415935322
1991,1991,4587140.617777306,4587851.617441619,417.8845677243325
1992,1992,4586944.276211745,4587689.572597485,344.3651318776682
1993,1993,4586944.276211745,4587541.338996575,476.6940943719399
1994,1994,4585695.152469326,4587343.706875332,485.85104375307
1995,1995,4585695.152469326,4587128.150992569,430.6722663400842
1996,1996,4585382.50435538,4586900.558074923,590.0880580058069
1997,1997,4585382.50435538,4586613.3731265245,676.4124813859355
1998,1998,4585382.50435538,4586266.181745979,613.6643928405994
1999,1999,4585142.314054994,4585917.191490651,488.69318867901535
2000,2000,4584589.8422050215,4585642.95937237,317.0011237973761
2001,2001,4584589.8422050215,4585578.251074476,411.18536155926137
2002,2002,4584589.8422050215,4585392.377782519,477.4716104580645
2003,2003,4584037.00379069,4585215.265146336,411.6286400600096
2004,2004,4584037.00379069,4584999.757154832,424.0633239786687
2005,2005,4583174.16412546,4584784.509001034,473.64356774991154
2006,2006,4583174.16412546,4584513.7176254345,575.0194389868798
2007,2007,4583174.16412546,4584234.815019322,655.9155885487942
2008,2008,4582621.32571113,4583904.670662238,645.8398963711608
2009,2009,4582621.32571113,4583561.543614305,552.3231429460155
2010,2010,4582621.32571113,4583262.138118972,383.248793306259
2011,2011,4582621.32571113,4583126.88736928,364.2754713399598
2012,2012,4582621.32571113,4583029.42851362,253.2792809108953
2013,2013,4582621.32571113,4582930.489386728,256.3191274102592
2014,2014,4582472.433062108,4582776.959922129,288.9910257711619
2015,2015,4581989.212146931,4582659.469595991,281.70437272737206
2016,2016,4581989.212146931,4582585.261763009,340.182381140628
2017,2017,4581852.015800193,4582436.463395284,261.0308968599913
2018,2018,4581852.015800193,4582345.881485729,261.4317844765423
2019,2019,4581688.380524129,4582223.731225776,322.1005456065962
2020,2020,4581369.457143382,4582087.405534675,237.81235673550785
2021,2021,4581369.457143382,4582040.416858028,284.608365672427
2022,2022,4580919.070613192,4581938.204197968,353.3446394919738
2023,2023,4580919.070613192,4581744.307043067,337.9172213098348
2024,2024,4580301.155841612,4581633.711451419,459.3475431057947
2025,2025,4580301.155841612,4581373.061934315,514.6035558154508
2026,2026,4580301.155841612,4581145.501707598,507.46540564286414
2027,2027,4580301.155841612,4580872.025730525,426.4186668775573
2028,2028,4579982.232460866,4580646.036464903,428.8692163359935
2029,2029,4579368.210654612,4580464.865002237,476.1642967476752
2030,2030,4579039.57757632,4580244.584379104,457.3398405942529
2031,2031,4579039.57757632,4579970.627906113,541.8588818449823
2032,2032,4578061.882124404,4579665.86812002,699.1664587649497
2033,2033,4578061.882124404,4579264.386905799,645.5838925564632
2034,2034,4577144.046274188,4578791.5700552985,650.432467133345
2035,2035,4576156.641124727,4578436.444409217,723.9813936583847
2036,2036,4576156.641124727,4577987.164286602,802.9316956813816
2037,2037,4576156.641124727,4577645.71730266,787.6300906921572
2038,2038,4575660.232213258,4577309.388889688,785.8158867835548
2039,2039,4575660.232213258,4576895.202886188,735.3058628824128
2040,2040,4575660.232213258,4576536.230176403,595.6577157377521
2041,2041,4574857.81276303,4576271.4085071655,417.0266676706893
2042,2042,4574857.81276303,4576069.140925004,294.64460461413285
2043,2043,4574857.81276303,4575921.073110268,412.518078149256
2044,2044,4574513.09465438,4575772.396102565,482.3920435041637
2045,2045,4574513.09465438,4575518.152439389,441.3746443984156
2046,2046,4574328.121322064,4575199.563955184,504.5203343193857
2047,2047,4574328.121322064,4574957.966733425,494.9208783749489
2048,2048,4573525.701871837,4574698.859797094,384.7824423362757
2049,2049,4573525.701871837,4574484.047564166,313.7261414126507
2050,2050,4573525.701871837,4574364.636636354,476.6978222739673
2051,2051,4571882.1554014925,4574130.402464513,449.6236912388685
2052,2052,4571882.1554014925,4573960.272392313,604.9656960393934
2053,2053,4571882.1554014925,4573590.636261766,726.5482916504642
2054,2054,4571816.510577163,4573164.999691325,810.2466128778289
2055,2055,4571693.121331605,4572649.112199127,676.3540285731146
2056,2056,4571693.121331605,4572332.34452739,586.1137151582117
2057,2057,4571693.121331605,4571959.749490189,437.4126574940354
2058,2058,4570944.107501973,4571815.264123159,275.22917444479816
2059,2059,4570944.107501973,4571692.8523463,207.92149665446595
2060,2060,4570944.107501973,4571576.777693484,253.0699393059469
2061,2061,4570665.055946349,4571479.61149357,270.68594395020045
2062,2062,4570665.055946349,4571354.080589397,288.0715791605609
2063,2063,4570665.055946349,4571205.12347774,320.57663444059125
2064,2064,4570665.055946349,4571110.389183885,286.1082257992194
2065,2065,4570027.671159407,4570970.82025827,292.0022638432935
2066,2066,4570027.671159407,4570901.635501972,363.8056751909824
2067,2067,4570027.671159407,4570711.566774916,289.4552271209788
2068,2068,4569799.254847726,4570547.094968201,361.4842249478007
2069,2069,4569487.566446679,4570359.613944932,482.5936403773089
2070,2070,4569260.389528686,4570059.602581706,395.1562575001629
2071,2071,4569195.635891569,4569874.071090222,364.1736305792791
2072,2072,4568731.75779919,4569715.812770449,450.74905588307314
2073,2073,4568549.51854716,4569493.165949237,370.3658772219626
2074,2074,4568549.51854716,4569283.609878759,369.12577099480666
2075,2075,4568405.641485543,4569053.427799454,330.6797381014973
2076,2076,4568405.641485543,4568871.049462282,340.4871966911592
2077,2077,4568270.466991534,4568715.941661933,223.37375638983852
2078,2078,4568270.466991534,4568611.819862175,236.13439170652984
2079,2079,4567795.92987188,4568491.358467401,188.3937138732934
2080,2080,4567598.187793087,4568375.826146337,304.43197019827016
2081,2081,4567598.187793087,4568250.297356995,334.1600192241685
2082,2082,4567534.876714776,4568100.88046814,359.7850461083539
2083,2083,4567178.43424637,4567906.062502973,370.65534789052873
2084,2084,4567076.058833185,4567785.889836468,307.3792896920137
2085,2085,4567068.977141595,4567613.387035336,287.7413206211104
2086,2086,4566826.644143233,4567524.174424754,220.34869388413912
2087,2087,4566826.644143233,4567459.590966705,261.29551107185654
2088,2088,4566583.545960704,4567350.443542934,338.68966907941
2089,2089,4566369.400516988,4567140.338733494,301.00064141950224
2090,2090,4566369.400516988,4567050.922322017,310.3440765998192
2091,2091,4565894.863397333,4566928.764632209,239.36447535005323
2092,2092,4565894.863397333,4566799.908834222,350.15544467368534
2093,2093,4565354.758684604,4566684.028128742,432.6357621869036
2094,2094,4565354.758684604,4566556.235231604,418.0528582012113
2095,2095,4565354.758684604,4566348.185376817,495.784860916853
2096,2096,4565214.951029656,4566014.973243749,502.5005416717135
2097,2097,4565214.951029656,4565735.360965225,424.730948557272
2098,2098,4565071.7931714365,4565492.4474406745,324.0919516020172
2099,2099,4564152.171512169,4565345.954426505,240.33365172376668
2100,2100,4564152.171512169,4565277.71801835,288.840036399427
2101,2101,4564152.171512169,4565148.334324747,356.8711527887895
2102,2102,4564152.171512169,4564965.868849023,466.04337578403766
2103,2103,4563589.612503562,4564767.00053013,477.4331984420605
2104,2104,4563589.612503562,4564537.186559572,514.3367991820616
2105,2105,4563500.770187979,4564285.555865517,337.9493725866859
2106,2106,4563500.770187979,4564212.117162914,345.0618014592223
2107,2107,4563500.770187979,4564077.4935071645,358.1263641112077
2108,2108,4562703.862450433,4564020.194085637,389.88300152416207
2109,2109,4562703.862450433,4563844.484449849,473.1923923922493
2110,2110,4562641.8657418415,4563627.290798109,467.2029106259404
2111,2111,4562641.8657418415,4563430.741833252,507.27427440828336
2112,2112,4562641.8657418415,4563204.236465707,542.9667345546294
2113,2113,4562069.389093333,4562908.283103591,492.63304718455385
2114,2114,4561936.977950924,4562675.069583832,351.2899603864474
2115,2115,4561674.864363395,4562520.956520197,360.1674311821453
2116,2116,4561142.177753591,4562387.205802017,415.18361562300106
2117,2117,4560934.989357861,4562201.458506754,495.3686423914164
2118,2118,4560934.989357861,4561966.316076528,513.6077695150452
2119,2119,4560507.704396491,4561705.651518898,504.709585953217
2120,2120,4560507.704396491,4561333.09796446,386.09614558228674
2121,2121,4560507.704396491,4561101.861050996,441.9330754942177
2122,2122,4559619.588490984,4560875.45653117,528.4657484039291
2123,2123,4559550.975173738,4560606.139941947,497.1734695421932
2124,2124,4559550.975173738,4560320.090638977,462.0980875578729
2125,2125,4559492.38475462,4559982.345789897,412.6460576037915
2126,2126,4558929.702909872,4559773.273441417,328.22422595196565
2127,2127,4558929.702909872,4559611.067814168,280.24940655883387
2128,2128,4558598.239322436,4559506.233152817,261.30683112617675
2129,2129,4558598.239322436,4559357.186697727,417.84632301208165
2130,2130,4557743.964580545,4559199.630004283,450.7477451163789
2131,2131,4557722.696151917,4558933.292198687,565.9336753518176
2132,2132,4557291.46143455,4558693.274118111,655.184000381864
2133,2133,4557291.46143455,4558352.539629396,665.7591405464146
2134,2134,4556353.960329594,4557957.7363272095,713.5678908119547
2135,2135,4556193.702135003,4557589.619671063,687.4953071191267
2136,2136,4556193.702135003,4557240.862311662,585.2109705575277
2137,2137,4556070.537098254,4556890.53127132,551.7125771611161
2138,2138,4555922.725612227,4556573.042997619,534.5004562211035
2139,2139,4555819.333876793,4556298.081395748,485.4052336195904
2140,2140,4554824.966312681,4556084.926835684,379.7187274289144
2141,2141,4554824.966312681,4555924.017899993,484.0487065292306
2142,2142,4554541.54308134,4555624.383275115,647.750122310598
2143,2143,4554541.54308134,4555350.620053522,529.9828862479717
2144,2144,4554541.54308134,4555106.79765567,620.1707946563841
2145,2145,4553561.841948006,4554873.795467994,554.6091384613773
2146,2146,4553561.841948006,4554664.011665781,647.6972683927884
2147,2147,4553561.841948006,4554411.837327847,489.886404529684
2148,2148,4553561.841948006,4554104.888674967,507.727175940924
2149,2149,4552759.930657226,4553886.208979409,410.1273842361049
2150,2150,4552759.930657226,4553678.430702853,366.801826215964
2151,2151,4552634.828021159,4553544.124629402,295.5973198366441
2152,2152,4552634.828021159,4553462.083047522,296.9964561354116
2153,2153,4551880.030058624,4553360.88854091,369.57104371171073
2154,2154,4551880.030058624,4553201.462444,406.4318603852582
2155,2155,4551844.761315655,4552948.564794311,471.41611657228754
2156,2156,4551211.502744325,4552691.510285212,493.8515599615339
2157,2157,4551211.502744325,4552445.648044356,491.6902041438013
2158,2158,4550988.667993263,4552107.759404082,546.4449548232986
2159,2159,4550988.667993263,4551889.300116347,495.86081981197134
2160,2160,4550355.409421933,4551642.767006526,442.1422872870099
2161,2161,4550355.409421933,4551383.618715884,442.0540706587602
2162,2162,4550066.8174319705,4551169.453207685,435.2198839879576
2163,2163,4550066.8174319705,4550963.718583604,444.8384082014556
2164,2164,4549743.924879934,4550712.303447031,452.1183651494901
2165,2165,4549743.924879934,4550491.467096112,425.167182528684
2166,2166,4549509.526064329,4550276.664101389,327.8101595964997
2167,2167,4549509.526064329,4550103.974382976,321.6509297968035
2168,2168,4549008.157179075,4549926.332861777,500.616127439144
2169,2169,4547059.583737658,4549734.165063873,565.767795073759
2170,2170,4547059.583737658,4549377.669242774,621.7305515059658
2171,2171,4547059.583737658,4549121.016688171,786.5365238373686
2172,2172,4546333.540827196,4548561.963891815,957.3128426847284
2173,2173,4546069.968503113,4548177.65253135,1062.1289063155016
2174,2174,4545509.279389906,4547616.721424355,1099.867080762266
2175,2175,4545509.279389906,4547148.7362249615,971.983454530154
2176,2176,4545384.493376263,4546689.659155495,779.7023537231325
2177,2177,4545384.493376263,4546333.495096716,636.7047842644812
2178,2178,4545384.493376263,4546030.738443187,530.4106615553577
2179,2179,4545311.646901802,4545766.941485389,452.007197630868
2180,2180,4544894.130056098,4545595.720276689,371.4251688242575
2181,2181,4544487.385464511,4545432.034990975,364.3335717235858
2182,2182,4544487.385464511,4545248.902374964,296.18060862047486
2183,2183,4543872.236130703,4545167.110128672,380.4731593514049
2184,2184,4543872.236130703,4545025.357275647,439.438686364944
2185,2185,4543872.236130703,4544790.78947693,494.1007572549116
2186,2186,4543872.236130703,4544542.816691604,587.0105049467852
2187,2187,4543637.837315098,4544311.968812841,521.3404213265765
2188,2188,4543434.418335718,4544038.379945029,382.9626843020399
2189,2189,4543434.418335718,4543895.323937137,299.4768257558837
2190,2190,4543300.0042152535,4543802.870718367,204.5434998586742
2191,2191,4543200.019520113,4543697.3494299175,191.3316411922445
