,Mejor,Media,Std
0,5171556.793554716,5204490.59264184,17582.47311372185
1,5169483.351947441,5195980.248959844,18357.706286555887
2,5161659.293855775,5189088.449599017,17214.217544674044
3,5155220.111456292,5186671.907123188,18446.373944956133
4,5155220.111456292,5181983.443391271,17525.17298753235
5,5148053.895325405,5178395.914766091,18352.01952590988
6,5135021.68574851,5174481.381186048,18052.235647733876
7,5119730.640563712,5169138.80260562,19178.7179723168
8,5119730.640563712,5167962.574632275,17149.200809211285
9,5119730.640563712,5167211.293699,19044.68356300341
10,5119730.640563712,5164835.173169742,18838.148297251297
11,5115281.345713323,5160378.96932261,19736.45524112085
12,5115281.345713323,5155397.103490829,16337.302977791778
13,5115281.345713323,5151912.527405355,16038.115757101355
14,5115281.345713323,5147612.071510102,16318.166294714614
15,5113345.083070876,5146310.672217596,15453.483946665683
16,5113345.083070876,5143951.342277923,17388.56954634412
17,5109166.740846853,5140462.120062229,18629.204976295707
18,5107040.221424372,5137566.946499581,17337.116904104118
19,5107040.221424372,5136373.115300011,17444.58174082121
20,5102615.765822361,5133491.720284325,17123.380990101396
21,5087105.992186423,5127384.82249194,17294.46112925719
22,5087105.992186423,5121151.0121216765,15583.29826364088
23,5086501.935929235,5117730.078260582,13711.84969078928
24,5086501.935929235,5116983.099491203,16956.771451900582
25,5085168.278746914,5115773.414268915,14808.911853059475
26,5083030.6052976055,5112148.098470645,13237.247205930922
27,5082760.721751545,5112113.603811106,14945.24371873697
28,5065935.154915154,5106839.7236004425,14713.579452329786
29,5065935.154915154,5105055.380716306,16501.56513312253
30,5065935.154915154,5101779.453093843,16829.463489936275
31,5063086.809263866,5099100.757909765,15884.706555096516
32,5063086.809263866,5099474.575875314,14151.227696371614
33,5063086.809263866,5097387.235149517,13478.023282813394
34,5063086.809263866,5096015.381972075,16990.25463095908
35,5063086.809263866,5092803.176922205,17211.133572702376
36,5061515.798930991,5091778.960183362,16884.533924906576
37,5058128.133125651,5091337.510247369,17867.227564214038
38,5051372.753491301,5089154.72767219,16371.3003398358
39,5051372.753491301,5084816.078978692,13395.604791156677
40,5051372.753491301,5081488.276157197,14339.592532526687
41,5051119.235283534,5078788.865180329,15057.329203795198
42,5051119.235283534,5076539.395060615,13157.91736840438
43,5047279.711650989,5072893.277504089,13040.321080068072
44,5047279.711650989,5071291.345384935,12332.494547895614
45,5046527.668394487,5070682.756023395,14357.464945379794
46,5043634.699170527,5068196.533359758,13592.151439839205
47,5035724.191153478,5062181.253663575,12365.429165188423
48,5029028.095434173,5059733.390327756,12872.495208690489
49,5029028.095434173,5056546.366763251,10346.321318171516
50,5029028.095434173,5054691.568134536,13178.2491210978
51,5027610.45494128,5051485.106634527,11897.14566492492
52,5024055.428470402,5048905.719867494,11006.661402210377
53,5022501.185538406,5045692.406606643,11096.25852848518
54,5022501.185538406,5043579.598316798,11519.45421160565
