,Mejor,Media,Std
0,5155536.444971713,5198892.906287885,18898.859546107076
1,5154518.953673057,5190110.320840894,18207.12090413166
2,5149962.73752252,5184877.662106304,20445.38525179697
3,5122933.793249286,5182139.975087389,20233.738395145232
4,5122933.793249286,5175374.929930508,21008.64913061178
5,5120685.346732803,5171028.989534195,23081.027724980773
6,5118505.144588463,5169534.738808192,19097.838968315544
7,5118505.144588463,5165864.14247379,18654.99618820672
8,5118505.144588463,5161746.439263113,18349.1725072884
9,5118505.144588463,5159428.716174357,16796.64491347649
10,5113452.776786442,5157477.512147181,16054.514633327835
11,5113452.776786442,5155525.357322357,16287.46738416783
12,5113443.759860432,5154584.976516067,16297.699211049005
13,5113443.759860432,5154698.79889379,16073.773025116236
14,5113443.759860432,5153154.755531352,18452.44962356011
15,5110434.454238761,5149060.826785345,18894.97998532883
16,5104715.585174943,5147706.715750649,18176.574701611044
17,5104715.585174943,5146745.137825391,19753.769029663745
18,5100882.53484662,5142026.307755097,18253.612810160277
19,5100882.53484662,5141397.046488996,17396.97440419023
20,5094426.0676471945,5140776.158869446,18259.97374787559
21,5089041.111963508,5138247.176317805,17432.728250731172
22,5089041.111963508,5133235.551805476,17669.73886294093
23,5083892.542418864,5128330.059994706,18377.012294500066
24,5083892.542418864,5125849.974603641,17478.02386056455
25,5083001.176047333,5125604.248431939,19264.36143443641
26,5081841.081378365,5120932.232627113,18733.331891487665
27,5081841.081378365,5114280.406763366,18710.617765355328
28,5081841.081378365,5105844.549200853,13160.691247250908
29,5081841.081378365,5100973.581628609,11643.89391010292
30,5081841.081378365,5097479.67583338,9603.275309758044
31,5077047.584193277,5092790.404071969,6999.808880542295
32,5075911.248557075,5088940.702634507,6037.00425980402
33,5075911.248557075,5085863.046114993,5956.955756035306
34,5073275.732381218,5082914.234936486,5166.6072678812925
35,5070035.937836247,5080160.941324358,5350.598251015929
36,5062925.436782626,5076507.123556464,5702.292410170595
37,5062925.436782626,5073287.560179475,5916.7836217235135
38,5058416.068729164,5069744.754834678,5707.943857645214
39,5054611.9033634,5066518.626922537,5154.802033600973
40,5054611.9033634,5063828.122136342,4509.520941301926
41,5051698.430155772,5061030.020571511,3768.54590224771
42,5050509.640141109,5058518.001897288,3981.199162277164
43,5048448.785478009,5056192.884574244,4233.83239844018
44,5042325.429785363,5054316.755082663,3638.423787160455
45,5042113.211979574,5052179.737315034,4311.769983571219
46,5037939.219798361,5049723.592393581,4238.579610600559
47,5037939.219798361,5047609.713859198,4352.197450869842
48,5037939.219798361,5044997.624905772,3114.9020361482976
49,5037939.219798361,5043387.512847714,3073.8346803901954
50,5037099.164117175,5042064.079695451,2886.073788408008
51,5034093.29119063,5040660.042558747,2956.268169831507
52,5034093.29119063,5038919.7935521845,2852.093961749659
53,5032599.599470873,5037153.553134689,3474.994816917293
54,5027122.53077023,5035578.32988064,3473.229472109073
55,5027122.53077023,5033715.100434816,3417.3185083818594
56,5024448.853918778,5032327.870550002,2776.2763596731884
57,5024448.853918778,5031385.801384648,2738.187644543409
58,5022861.806563936,5029656.24548288,2743.6946255859352
59,5022861.806563936,5028097.157686361,2324.0441292856594
60,5022861.806563936,5026699.842553771,2594.1371000826625
61,5020329.911647781,5025234.132394238,2491.41727069445
62,5020329.911647781,5024272.869921252,2164.3438329608625
63,5018230.935856258,5022909.4873559885,2661.0800525047844
64,5013853.882356089,5021755.848799178,3208.832182598287
65,5013498.503228744,5019765.869719473,3129.8616986707407
66,5012807.7891702885,5018271.51120484,3060.659109067828
67,5011924.905588279,5016784.059272853,3159.2846413304533
68,5009514.482941514,5014829.268839752,2877.944304685694
69,5009514.482941514,5013444.741132699,2512.689494248603
70,5007073.023367726,5012051.367258951,2113.266346755827
71,5006406.700308331,5010919.11494101,2326.8991368938587
72,5004070.909034549,5009858.080987657,2145.8636901708423
73,5004070.909034549,5009042.235706616,2023.8151412046243
74,5004070.909034549,5008073.29371955,2108.374661737617
75,5002676.861673346,5007209.111954694,2099.0019360082997
76,5002676.861673346,5006101.684389021,1922.6987485120696
77,5001868.6392166205,5005023.079466604,2310.454058494961
78,4998358.078721899,5004154.133896641,2048.9006234679
79,4998358.078721899,5003160.603429491,2252.8190432238803
80,4997832.729457951,5002019.476313603,2138.373249286616
81,4996925.042625802,5000843.066368186,1986.16709181801
82,4996339.313644079,4999663.472750625,1951.7850372778428
83,4996117.162902466,4998910.032879211,1911.3098686164028
84,4994852.486622726,4997882.00084549,1743.199103397514
85,4994734.926253043,4997040.765562571,1599.2253994511302
86,4993450.07077608,4996350.417113154,1815.1612261514276
87,4991479.255091265,4995459.52485106,1866.2421781672424
88,4991479.255091265,4994690.540162245,1824.271554428326
89,4989405.303421169,4993808.622338515,1676.195386688648
90,4989405.303421169,4993222.968544171,1656.0254736001923
91,4988691.464194128,4992339.803990125,1244.7520320849833
92,4988691.464194128,4991760.849031887,1285.34198951811
93,4988691.464194128,4991021.617152632,1157.5332054251824
94,4988415.206201199,4990531.217884279,1131.5498040563775
95,4987649.806860129,4990014.301538948,1124.8128951683111
96,4987371.683924907,4989417.847711898,1096.1975296695848
97,4986727.900852487,4988902.840336969,1045.440202109688
98,4986527.587411608,4988458.9279708415,919.3361591988734
99,4986322.989077274,4987895.64865293,907.315613920856
100,4986124.18160671,4987560.158826899,818.5854066295362
101,4984218.609918991,4987090.828646806,982.1277720287088
102,4984094.798223498,4986521.777911575,1041.66247706992
103,4983719.681772751,4986008.303465866,1025.9499697179149
104,4982830.762681582,4985367.864103023,1218.5610332143883
105,4981724.139247592,4984634.751169667,1204.8175562046767
106,4981724.139247592,4984177.963145775,1023.7522329475328
107,4981591.979247053,4983617.466077623,799.4575463772409
108,4981591.979247053,4983139.041919544,796.0185678921316
109,4981483.776475751,4982767.698832884,772.6882721323832
110,4981100.243407891,4982221.025805191,788.1050507240122
111,4980137.435878812,4981784.097492921,999.849061456243
112,4979708.998056152,4981251.101711389,952.9845748342252
113,4978856.620947767,4980667.060151538,783.2501330848202
114,4978645.560562474,4980214.92374865,862.2884344749406
115,4977997.304888741,4979593.81149711,788.6706489166074
116,4977603.433195237,4979198.126246767,777.6954475546041
117,4976810.921873837,4978901.058909637,756.1040430657914
118,4976610.967644753,4978562.072852265,704.3000369076077
119,4976428.353296495,4978168.583824795,660.9845339900864
120,4976279.638701489,4977798.968431862,918.438440804031
121,4975955.685745003,4977278.242488716,825.148425515781
122,4974658.611590553,4976824.324824189,895.0550116882637
123,4974015.570335288,4976409.476121709,880.3521272222184
124,4974015.570335288,4975948.6577916825,785.1038336313951
125,4973981.940698237,4975426.368490657,726.2301453546934
126,4973981.940698237,4975092.971423127,709.7693644358737
127,4973171.442554217,4974620.78942243,634.3446792427768
128,4972832.24844669,4974257.593147937,639.5612299088166
129,4972606.452463086,4973996.928112163,573.72092249771
130,4972547.490371873,4973652.238656943,560.2193700560742
131,4971744.207399325,4973422.033207222,631.6444514957526
132,4971744.207399325,4973130.632900327,701.2292055765879
133,4970882.237874251,4972716.4069250105,630.9995987576028
134,4970882.237874251,4972370.469224158,545.3623595133131
135,4970882.237874251,4972084.8400698425,531.2265180629731
136,4970750.785516012,4971813.8975122925,475.3488151350184
137,4969897.559280383,4971578.740488196,561.9381719136652
138,4969897.559280383,4971313.045751914,522.7687725817593
139,4969897.559280383,4971066.871205831,615.2940555720248
