,Unnamed: 0,Mejor,Media,Std
170,170,4972841.740950134,4974574.933439997,554.0575328817007
171,171,4972834.932211146,4974286.984680441,583.3874060808216
172,172,4972332.996714561,4974004.782151534,685.3488253787103
173,173,4972332.996714561,4973652.077766352,655.9987614178559
174,174,4972128.682065948,4973202.633475748,770.7771778379604
175,175,4971366.832288539,4972753.20800726,644.9963614279367
176,176,4971127.683288107,4972449.913774195,659.2917873131084
177,177,4970942.23899958,4972045.525242821,637.6455994474898
178,178,4970524.822857805,4971640.567345751,600.122558288312
179,179,4969884.1279789135,4971339.872371104,551.8847215245344
180,180,4969884.1279789135,4971001.815362878,629.7446807929626
181,181,4969265.171523865,4970702.693442549,612.214540164465
182,182,4969208.369531826,4970386.74394884,642.1776446988782
183,183,4968739.589525225,4970097.010530302,514.6070466120558
184,184,4968283.96737679,4969769.232091183,665.3112746791385
185,185,4967740.495913359,4969406.603909816,677.5688609355406
186,186,4967740.495913359,4969057.991610251,676.8942436229793
187,187,4967099.364920055,4968660.195557858,647.0243000356271
188,188,4967099.364920055,4968391.707525886,612.3603448297935
189,189,4967099.364920055,4968032.630016583,540.2185714952592
190,190,4965664.851954786,4967695.559982569,512.4384282475011
191,191,4965664.851954786,4967517.690650386,491.4691404747265
192,192,4965664.851954786,4967235.198513977,470.4281756673793
193,193,4965420.671568874,4966997.654190387,565.2543360700664
194,194,4964714.28299651,4966720.856176318,585.2800234431784
195,195,4964714.28299651,4966499.840706182,598.9119188531167
196,196,4964647.490169996,4966112.318939774,678.297730823812
197,197,4964647.490169996,4965768.733308071,630.9656765595407
198,198,4964510.360670671,4965405.278119945,599.5037392135924
199,199,4964109.579225794,4965102.836264432,455.7513383176189
200,200,4964109.579225794,4964862.424073407,338.19884094629964
201,201,4964109.579225794,4964680.671510639,407.9291244960047
202,202,4963081.231502059,4964490.9129869575,387.2578132434479
203,203,4963081.231502059,4964308.463132236,487.4744959542611
204,204,4963081.231502059,4964025.733862069,492.9870238387356
205,205,4963081.231502059,4963771.048468856,452.39237791832255
206,206,4962771.97185657,4963526.970603917,411.2891277081577
207,207,4962325.823906229,4963342.499937022,360.26953999965133
208,208,4962234.060912368,4963215.377009018,365.0443390176125
209,209,4962016.56426074,4962990.903755868,339.73577827753826
210,210,4961751.953692869,4962804.278697865,359.7662706352943
211,211,4961711.9156195,4962667.8987909695,387.6964889656375
212,212,4961635.4363056095,4962497.371966398,376.92841915277
213,213,4960874.588949183,4962223.125543544,403.2174936770428
214,214,4960874.588949183,4962035.5503021,539.8111893029826
215,215,4959958.097692458,4961770.222234487,587.8409727589578
216,216,4959958.097692458,4961370.190615949,712.1455480711647
217,217,4959618.204444246,4960909.766817725,728.1566548736137
218,218,4959081.022285956,4960605.495089657,781.9040139751284
219,219,4958139.359908164,4960244.641517384,788.1999389907921
220,220,4958139.359908164,4959825.236746422,774.8263299606607
221,221,4958139.359908164,4959291.99424989,745.298575679628
222,222,4957786.932710276,4958742.616996747,601.9231310680913
223,223,4957786.932710276,4958424.409953934,377.81245270933215
224,224,4957556.566721656,4958232.817834378,295.37345171788473
225,225,4957349.38716586,4958098.463401245,257.7468114767184
226,226,4957228.880854049,4958002.40785911,434.8127522018652
227,227,4956514.759792355,4957797.517443109,562.1486257414347
228,228,4956501.082837257,4957497.253016121,509.3528961928538
229,229,4956140.660268631,4957243.913488777,501.5461776866753
230,230,4955927.087690286,4956890.013910846,499.9683805118826
231,231,4955919.114619105,4956624.882095891,545.3164047147768
232,232,4955230.181214516,4956369.275556725,433.9829332085537
233,233,4954433.815449665,4956148.880753869,451.2643882708471
234,234,4954433.815449665,4955923.935556419,454.7504416660545
235,235,4954433.815449665,4955697.278318413,523.0742678967738
236,236,4954172.318026618,4955454.368598989,524.4401982046514
237,237,4954172.318026618,4955100.622021634,520.4937866466416
238,238,4953963.624363835,4954782.838823702,532.4520757516582
239,239,4953584.645924549,4954469.534056772,433.5994153547642
240,240,4952565.796719946,4954251.978393531,380.9026448937257
241,241,4952565.796719946,4954012.540718124,380.3704065154106
242,242,4952565.796719946,4953667.508255638,520.2064391728408
243,243,4952282.917538236,4953282.691538524,558.9312231037067
244,244,4952109.363500644,4952932.762835169,538.5512716657269
245,245,4951244.888652444,4952632.740275197,432.2945579246694
246,246,4951244.888652444,4952477.280719397,412.7831755618259
247,247,4951099.076925993,4952313.677123186,389.5441325466335
248,248,4951099.076925993,4952143.215279006,485.43876575418574
249,249,4950920.214258003,4951842.814408817,480.7178285916088
250,250,4950369.767808468,4951526.1615563,486.46049589928856
251,251,4950369.767808468,4951198.335259335,441.0699712256029
252,252,4950292.769519121,4950959.902352915,345.5322391765302
253,253,4949907.072965136,4950758.892877645,396.674318166312
254,254,4949504.028593996,4950511.751620123,372.90004793148086
255,255,4949504.028593996,4950252.831971657,363.0361987737455
256,256,4948599.370605833,4950018.638137679,461.075481740153
257,257,4948477.794238382,4949837.623035038,576.4941220920437
258,258,4947666.137947035,4949592.826409992,745.4497274842709
259,259,4947666.137947035,4949144.607693829,755.9608083561801
260,260,4947666.137947035,4948695.074243921,801.8341123695056
261,261,4947073.348704724,4948226.007404414,700.375468056203
262,262,4946284.607779598,4947778.392417578,707.0510640310515
263,263,4945725.220800212,4947361.904295892,658.4176373155383
264,264,4945725.220800212,4946983.282433834,600.2885546962934
265,265,4945725.220800212,4946675.029122569,556.361377563665
266,266,4944936.479875085,4946323.633660019,585.4007823748908
267,267,4944599.0062117465,4945949.08862685,665.7538648951131
268,268,4944170.207148396,4945561.666945885,664.0013045859969
269,269,4943412.809264271,4945166.260685373,567.9534606773163
270,270,4943412.809264271,4944929.030603424,485.2671371743477
271,271,4943412.809264271,4944659.795805856,431.670004335607
272,272,4943412.809264271,4944403.899379459,454.10247095067234
273,273,4943238.25609218,4944205.021928707,498.529903786013
274,274,4942568.747121539,4943962.499911287,523.5514816787247
275,275,4942084.721453188,4943661.448837717,506.8944425955257
276,276,4942084.721453188,4943381.53021526,720.8291269316451
277,277,4941645.485882076,4942982.89165248,773.5769534207118
278,278,4940184.922566208,4942545.242877278,776.2877650946657
279,279,4938842.801301033,4942313.776829851,811.5765084499018
280,280,4938842.801301033,4941796.803418008,878.4263993712137
281,281,4938842.801301033,4941384.626044324,933.1963187009208
282,282,4938842.801301033,4940759.415942115,771.3374959568596
283,283,4938842.801301033,4940341.995618991,704.0083604117077
284,284,4938842.801301033,4939964.530434119,615.9627923570431
285,285,4938399.908173949,4939648.160049979,650.4374136794628
286,286,4937821.738042445,4939295.2072713645,696.5337988947878
287,287,4937672.686494518,4938933.969764946,630.8475566471035
288,288,4937672.686494518,4938580.591099251,619.9757185501891
289,289,4937341.923684513,4938206.597816592,421.6481609952396
290,290,4937292.751720165,4937949.483431778,347.08986495837536
291,291,4937292.751720165,4937745.582819049,388.9289812108969
292,292,4936242.305655453,4937506.905888509,340.19538064111896
293,293,4936242.305655453,4937296.594590449,352.5741256622654
294,294,4936242.305655453,4937159.921300834,414.1530410505963
295,295,4936002.510043498,4936979.734858499,455.0323676290437
296,296,4935895.60682168,4936750.636319319,559.2551946780151
297,297,4935305.897533467,4936386.451063724,569.2528767382379
298,298,4934473.169286624,4936104.667092165,530.5043083161578
299,299,4934473.169286624,4935834.1244134335,507.5788133698841
300,300,4934473.169286624,4935492.374927496,481.4539477413727
301,301,4934429.626758708,4935297.42620812,467.0197182950116
302,302,4934297.334823513,4934961.341546334,522.0764152304391
303,303,4933789.372275634,4934688.812626952,440.7312079031644
304,304,4933492.991110703,4934459.879655901,431.5620079817426
305,305,4933308.564698344,4934218.812507713,395.4293121625961
306,306,4933024.999032455,4933986.671359658,458.6240623963216
307,307,4932518.605693442,4933750.420938149,506.40511238178016
308,308,4932358.698104953,4933449.562292542,528.097626225119
309,309,4931850.178746912,4933115.954505978,445.0659587659436
310,310,4931850.178746912,4932863.552520676,446.17956457426857
311,311,4931793.3635080615,4932594.19228386,463.8160449612757
312,312,4931188.890973443,4932388.334938999,550.2426050847513
313,313,4930893.411671661,4932112.267982723,533.5761184773955
314,314,4930893.411671661,4931775.203714732,635.6083444267775
315,315,4930331.114535145,4931418.62008414,566.639188211443
316,316,4930289.669360757,4931158.166892093,477.4976194823654
317,317,4929861.332175259,4930902.538325887,432.859408627162
318,318,4929268.185465981,4930652.027100215,450.0896866680752
319,319,4929268.185465981,4930398.802606653,391.99881999883206
320,320,4929268.185465981,4930220.265266954,424.0385686805826
321,321,4928980.938851387,4930012.488429461,402.0769908990856
322,322,4928980.938851387,4929779.678608026,435.78554050134056
323,323,4928769.474095535,4929542.321472707,364.4392394720312
324,324,4928443.106351347,4929398.040656864,328.1153619587633
325,325,4928443.106351347,4929156.395579393,366.2494898871409
326,326,4927591.642038035,4929022.082995054,373.2593811529673
327,327,4927092.930667589,4928772.079231842,494.0968010239186
328,328,4926809.365001701,4928517.477954209,524.6077224085838
329,329,4926809.365001701,4928335.953795828,501.32724892427314
330,330,4926670.4437351925,4928089.626861136,512.6955323510048
331,331,4926670.4437351925,4927829.445147868,497.42131267011047
332,332,4926651.947899701,4927595.338402436,527.1351639918319
333,333,4926070.102573388,4927210.34367292,481.1990783514504
334,334,4926070.102573388,4926927.137227371,568.9044252208397
335,335,4924536.973923127,4926689.025159693,535.2287223875878
336,336,4924536.973923127,4926417.87438426,820.2758711402402
337,337,4923298.397596433,4926130.727942391,976.0306304463578
338,338,4922916.881571735,4925584.499574542,1029.7398013363863
339,339,4922916.881571735,4925043.595830092,1162.4032113966473
340,340,4922494.394639339,4924376.751796583,1202.9512582469897
341,341,4922494.394639339,4923716.063659841,1011.4266758657432
342,342,4921619.077167423,4923350.855621932,794.7905289250599
343,343,4921517.845538714,4922896.090974141,473.6577314443
344,344,4921517.845538714,4922623.71013416,411.3869650236553
345,345,4921488.754339823,4922341.768401941,469.4705678111546
346,346,4920544.267476217,4922184.724752405,539.3771660247052
347,347,4920544.267476217,4921936.350412618,590.5297853474029
348,348,4920053.963110425,4921670.039576691,601.9202891857258
349,349,4920053.963110425,4921406.677191034,713.3417719469637
350,350,4919668.9500043,4920932.635544572,715.5614636679907
351,351,4918891.074952001,4920480.595020339,783.8364438258307
352,352,4918890.989939923,4919980.894514783,785.7395140232378
353,353,4917810.750998587,4919537.450350407,748.5786692656035
354,354,4917810.750998587,4918954.580522695,761.3832715774766
355,355,4916935.433526672,4918538.788073694,600.3716778681578
356,356,4916935.433526672,4918155.193803876,532.3464849114273
357,357,4916602.622286593,4917915.630403854,515.7452473759346
358,358,4916602.622286593,4917683.479081891,419.6598766036747
359,359,4916602.622286593,4917463.9923774,376.73792848801605
360,360,4916602.622286593,4917251.155234702,368.3197052971116
361,361,4916312.69038108,4916999.753684346,377.5665689388399
362,362,4916312.69038108,4916796.093700183,258.3230527064076
363,363,4916170.665492437,4916652.228176906,366.85295371388605
364,364,4914866.810657326,4916484.876882129,440.9019013546628
365,365,4914866.810657326,4916243.007149691,474.59921373546257
366,366,4914574.373103782,4915933.70144538,572.0690053600603
367,367,4914574.373103782,4915539.860492423,677.7234128626955
368,368,4913787.704569677,4915119.798817553,649.8364202343663
369,369,4913486.556402893,4914822.718282068,608.740165280123
370,370,4913097.143990689,4914504.438647122,546.8354110113155
371,371,4912840.793801326,4914171.442633295,559.4058389169675
372,372,4912772.222369542,4913825.392631692,590.0050636967738
373,373,4912453.571716739,4913563.409344028,628.5924360866214
374,374,4912016.572434327,4913230.731482219,519.2477567578094
375,375,4911837.139133969,4912986.704312121,418.7718594309314
376,376,4911691.650813179,4912754.730350343,407.235849933821
377,377,4911691.650813179,4912571.063558278,528.0514737286294
378,378,4911421.215728469,4912298.730664263,539.7978677536826
379,379,4911048.078539229,4912019.791774103,652.6047063417559
380,380,4909628.500466373,4911679.521721479,720.4347746042185
381,381,4909628.500466373,4911265.096339362,943.8662985655028
382,382,4908564.734053251,4910551.351146153,989.0025527883726
383,383,4908504.788490452,4909971.658393023,858.8869847305207
384,384,4908038.1668292,4909456.209430156,715.784938189854
385,385,4907762.417457897,4909075.396024,742.7397433750291
386,386,4907706.087489166,4908635.7427763175,681.2112934608836
387,387,4907706.087489166,4908267.031021368,553.7996845020192
388,388,4906816.095653946,4907970.64544877,450.8993501641058
389,389,4906816.095653946,4907795.803885429,450.85507098940656
390,390,4906816.095653946,4907583.630723508,444.2067942650715
391,391,4905981.954143687,4907353.571766465,436.1811637198499
392,392,4905833.319701456,4907129.349769956,469.2110824240473
393,393,4905825.552922503,4906884.319916827,477.3245155063
394,394,4905805.0035309885,4906576.25595375,588.2035585652324
395,395,4905323.680688657,4906271.732077853,617.2149335545184
396,396,4904980.1502639325,4905898.2597865295,539.6405990888456
397,397,4904378.5765693085,4905585.664717517,370.37325694329246
398,398,4904378.5765693085,4905416.790688323,408.4869232000482
399,399,4903340.079309523,4905246.928439054,389.3271659400274
400,400,4903340.079309523,4905071.262790244,430.13346172987
401,401,4903340.079309523,4904844.24305756,556.191793701256
402,402,4902767.878264239,4904576.395400917,680.4673876693998
403,403,4902767.878264239,4904218.046365255,803.9231768665657
404,404,4901935.649454047,4903784.681341121,706.2210441954853
405,405,4901755.458870819,4903357.449766668,583.5309925362117
406,406,4901722.016919597,4903009.695734227,524.244628704403
407,407,4901470.136580586,4902757.356447764,485.2626550238449
408,408,4901465.977758642,4902492.781884919,525.4134880763381
409,409,4901289.092429559,4902201.319202561,640.5272784124343
410,410,4899925.342466262,4901792.844150542,745.8315382875938
411,411,4899925.342466262,4901232.116192105,655.975456439561
412,412,4899574.564528892,4900886.703660365,659.8574351905605
413,413,4898858.317394979,4900505.468175148,504.2849513974446
414,414,4898858.317394979,4900227.376546738,619.8159319321838
415,415,4898425.316424305,4899911.884228422,570.6740663424265
416,416,4897055.115377896,4899591.017295677,643.5912975016472
417,417,4897055.115377896,4899273.97606209,761.491589742989
418,418,4897055.115377896,4898861.560368479,936.3612735842944
419,419,4896159.683877041,4898248.99732085,995.4364210665868
420,420,4895871.874572619,4897620.833244187,954.7988041892504
421,421,4895871.874572619,4897285.957887996,760.4250086424828
422,422,4895871.874572619,4896895.59312292,650.113267540615
423,423,4895871.874572619,4896702.124465174,556.6811854795525
424,424,4895806.118835486,4896421.185865807,439.27307927830526
425,425,4895494.677401483,4896205.237819879,259.9384106802255
426,426,4895494.677401483,4896070.816192884,203.99990483772245
427,427,4895494.677401483,4895964.204958754,200.6259682640024
428,428,4895262.322767472,4895853.436978836,278.4085446412179
429,429,4895019.671695296,4895698.630615439,306.92130197109225
430,430,4894730.19058312,4895459.315131547,344.1795171975725
431,431,4894582.246352169,4895324.935923862,376.4951908618297
432,432,4894582.246352169,4895113.300792878,342.3878137286148
433,433,4894341.904302198,4894911.70850653,344.1977436582188
434,434,4893775.702995388,4894719.6231169375,272.9194299023043
435,435,4893775.702995388,4894633.328669683,297.7568948699768
436,436,4893775.702995388,4894532.851214948,384.51116842911847
437,437,4893715.474823398,4894380.989001547,416.7613247750001
438,438,4893557.138022799,4894153.174976571,468.4215767455981
439,439,4892805.904021476,4893880.400084728,409.3096890972071
440,440,4892587.524653728,4893660.422087208,438.0764134480586
441,441,4891932.490524507,4893443.049905131,503.2953257654776
442,442,4891703.237584322,4893183.523776928,612.3464671782801
443,443,4891643.009412332,4892932.848212149,633.492758031167
444,444,4891643.009412332,4892579.502466817,570.9197841652153
445,445,4891545.086388562,4892251.266293714,567.5438832113277
446,446,4891484.858216573,4891977.681857471,431.7872426541858
447,447,4891397.919729113,4891711.825847726,277.5346998319235
448,448,4890696.781397291,4891614.156968984,265.1870394915605
449,449,4890696.781397291,4891507.339172958,282.2189020972006
450,450,4890245.757211119,4891367.408947258,388.00643413133935
451,451,4889741.375640437,4891180.587938148,503.2711462836621
452,452,4889741.375640437,4890869.229869494,582.6267295325829
453,453,4889355.41155252,4890509.264525022,635.5523153807072
454,454,4888616.823438697,4890204.638161724,613.3956935143852
455,455,4888359.93157531,4889905.140944774,649.9581034774759
456,456,4888359.93157531,4889522.002689743,548.6486065702748
457,457,4888359.93157531,4889220.108881239,584.9389727653221
458,458,4887652.351133158,4888911.544005894,649.6960420337076
459,459,4887538.587301939,4888533.612007693,725.2384598931598
460,460,4887108.234272359,4888189.2172596,619.122208332381
461,461,4886706.135408803,4887828.837546315,440.4965185184431
462,462,4886706.135408803,4887553.163371483,392.5222375955292
463,463,4886585.917176567,4887322.229575575,400.55850976813474
464,464,4886247.344807151,4887122.515820476,374.7365850637556
465,465,4886247.344807151,4886936.246227078,367.4224379222448
466,466,4885950.999479774,4886785.143295174,461.1185916402777
467,467,4885684.481395531,4886564.549836382,424.54596769538017
468,468,4885684.481395531,4886322.455308893,488.5446577038483
469,469,4884958.659464374,4885978.897833483,532.9978672327578
470,470,4884395.796052755,4885746.731820255,570.0252295560548
471,471,4883130.899276093,4885466.450762184,625.7586823510035
472,472,4883130.899276093,4885113.820684937,689.0399302289076
473,473,4883130.899276093,4884877.441019638,795.2544158738624
474,474,4883130.899276093,4884307.443063259,812.7770903607387
475,475,4882118.357004277,4883765.205070323,885.9713152969391
476,476,4882118.357004277,4883476.365974415,938.3118436623791
477,477,4881282.449903986,4882966.278190769,934.9262201433944
478,478,4880350.525940452,4882523.130403668,897.5293132753758
479,479,4880350.525940452,4882008.783287273,784.9168198309527
480,480,4880350.525940452,4881492.873462668,730.0039809302152
481,481,4879514.61884016,4881189.586073968,762.3609726494742
482,482,4879078.811617906,4880763.289820141,683.4473501212457
483,483,4878705.694103595,4880369.873156039,585.881244007569
484,484,4878705.694103595,4880098.789547947,635.8015121542452
485,485,4878242.904517615,4879831.567999569,542.6749569585777
486,486,4878242.904517615,4879502.64047345,501.52347301597297
487,487,4877429.304933561,4879194.743477795,548.2586232076335
488,488,4877429.304933561,4879020.679145957,508.9489019552078
489,489,4877429.304933561,4878758.233142109,512.8449030217538
490,490,4877429.304933561,4878495.3538132375,606.0316754659336
491,491,4877330.793100875,4878129.240292068,615.4684572592062
492,492,4876235.749721992,4877732.69768103,586.7598643481234
493,493,4876205.673991343,4877310.158386615,566.8025044951214
494,494,4876205.673991343,4876966.744104028,594.1548596227318
495,495,4875537.274399727,4876622.783399817,634.7250366520367
496,496,4875527.697600748,4876285.5944244815,397.3891342036296
497,497,4875457.839104759,4876122.272500958,306.00633882300514
