,Unnamed: 0,Mejor,Media,Std
2500,2500,4390527.558952848,4392744.521090538,701.3143515343321
2501,2501,4390527.558952848,4392284.59318226,766.0674912881318
2502,2502,4390527.558952848,4391969.228813408,820.9493444579573
2503,2503,4390527.558952848,4391497.043593613,696.9393590728843
2504,2504,4390527.558952848,4391119.42412411,539.8477183696208
2505,2505,4390434.635240788,4390803.365809612,318.12122045641854
2506,2506,4390276.796337042,4390655.693612137,232.97106796325292
2507,2507,4390276.796337042,4390562.294037372,205.90802369027367
2508,2508,4389986.098543208,4390509.394272678,144.47971433696162
2509,2509,4389986.098543208,4390463.396801367,174.04191945478286
2510,2510,4389986.098543208,4390376.463073242,194.9612111323532
2511,2511,4389893.174831148,4390302.378673646,260.5668336372901
2512,2512,4389893.174831148,4390143.3094805805,263.52867013681896
2513,2513,4388325.069736685,4390041.315382778,263.5026899877748
2514,2514,4388325.069736685,4389952.699777715,242.7070340201925
2515,2515,4388325.069736685,4389854.186682579,218.26578786390152
2516,2516,4388325.069736685,4389795.759197658,330.7425983655094
2517,2517,4388325.069736685,4389630.643039906,374.7637355743332
2518,2518,4388325.069736685,4389458.792200113,450.1268154593133
2519,2519,4388074.307120878,4389190.308697573,558.6907117449036
2520,2520,4387640.069046479,4388939.623826459,579.2233133985917
2521,2521,4387640.069046479,4388603.873013368,656.0098574751618
2522,2522,4386958.2569059245,4388169.4601622205,536.7881581274685
2523,2523,4386958.2569059245,4387980.843255312,481.3025504993021
2524,2524,4386057.680286657,4387703.963917201,440.8550065252891
2525,2525,4386057.680286657,4387537.184192956,469.6490681177578
2526,2526,4386057.680286657,4387306.980717826,547.3461132969602
2527,2527,4385517.531954919,4387050.737324447,536.9346290343286
2528,2528,4385517.531954919,4386818.96736235,564.8529476873684
2529,2529,4385109.574561482,4386484.0143170925,569.0744475347645
2530,2530,4384496.178705457,4386177.890734539,587.3616593630247
2531,2531,4384496.178705457,4385986.65185809,618.4410933006333
2532,2532,4384496.178705457,4385651.50583768,502.769339786579
2533,2533,4384276.4126747325,4385360.708344104,456.5869543359558
2534,2534,4383868.455281296,4385155.648507106,509.5499252545735
2535,2535,4383601.750355492,4384943.187983292,594.9948103261123
2536,2536,4383601.750355492,4384690.4311383655,541.1134508656363
2537,2537,4383601.750355492,4384396.502341899,488.5017959154783
2538,2538,4383348.6858635815,4384105.045160077,397.268659774541
2539,2539,4383348.6858635815,4383925.887003679,381.77452237032
2540,2540,4383348.6858635815,4383794.317162596,428.7042972312085
2541,2541,4382588.19760458,4383648.905391407,526.7420319868318
2542,2542,4382174.188865254,4383458.19904851,519.4963293559058
2543,2543,4381660.470793429,4383192.013815088,580.7707045942655
2544,2544,4381412.525350129,4382808.380619676,644.9354571097339
2545,2545,4381412.525350129,4382495.750772375,613.7858532610641
2546,2546,4381347.353319901,4382134.5499129705,584.9106679731386
2547,2547,4380457.708378813,4381798.6640484985,517.6553991429635
2548,2548,4380457.708378813,4381482.871215536,521.8309216150351
2549,2549,4380370.408281899,4381200.524030872,411.9136290005503
2550,2550,4380370.408281899,4380954.059197534,426.8886299748658
2551,2551,4379579.477699687,4380738.116922158,387.4343370045747
2552,2552,4379579.477699687,4380548.346281853,466.34331555359387
2553,2553,4379492.177602773,4380275.709618346,471.21006830229845
2554,2554,4379124.771543224,4380038.6448592255,446.93754121670224
2555,2555,4379124.771543224,4379812.477870804,404.6062634810363
2556,2556,4379039.0871230615,4379657.784637929,376.7747385179804
2557,2557,4378886.11869503,4379478.537537373,293.0841504824771
2558,2558,4378886.11869503,4379335.212382412,313.3431012006673
2559,2559,4378007.888015902,4379195.026835043,436.49017618153385
2560,2560,4377599.930622466,4378924.383638524,416.0905957599355
2561,2561,4377599.930622466,4378709.299555244,441.4270725554565
2562,2562,4377599.930622466,4378510.9819010105,501.1134443099882
2563,2563,4377056.980604789,4378249.562968549,455.83447357253846
2564,2564,4377056.980604789,4377984.130275661,399.9558818467204
2565,2565,4377056.980604789,4377775.031413595,435.7502338254757
2566,2566,4377056.980604789,4377599.445075845,338.8598285875084
2567,2567,4376649.0232113525,4377439.034848562,346.7686868489256
2568,2568,4376526.331921963,4377292.185673744,466.0286275357816
2569,2569,4376376.288651495,4377041.589554247,369.11322535077056
2570,2570,4376111.419724166,4376872.158952746,277.87857559861976
2571,2571,4376065.574056688,4376721.595829188,336.0677350412074
2572,2572,4375316.356094815,4376585.246301222,381.38142983254727
2573,2573,4375141.917460091,4376457.375622866,425.1551900790623
2574,2574,4375141.917460091,4376262.799321994,451.9573293558299
2575,2575,4374847.375995546,4376016.079589896,521.3403737460386
2576,2576,4373934.31862627,4375738.916071887,625.757003217869
2577,2577,4373843.888333665,4375428.219118942,613.8966973388235
2578,2578,4373843.888333665,4375213.536788022,617.0767562661061
2579,2579,4373843.888333665,4374980.020823831,645.284851587824
2580,2580,4373351.6151663,4374700.561367799,647.9976026004741
2581,2581,4373351.6151663,4374235.421370719,529.876344123019
2582,2582,4373351.6151663,4374030.154073264,496.5094818169958
2583,2583,4372748.202028576,4373821.29702059,422.4317452193895
2584,2584,4372653.987882197,4373609.0926087545,396.5705903229117
2585,2585,4372496.484578284,4373361.631480755,425.8083584243255
2586,2586,4372496.484578284,4373166.147128787,410.1864304930601
2587,2587,4372002.183513572,4372898.747212377,420.1651451636268
2588,2588,4371451.7947676815,4372635.725416195,351.61935611825817
2589,2589,4371451.7947676815,4372469.601108886,364.68373301948753
2590,2590,4371270.936952615,4372328.259973033,319.1998573735871
2591,2591,4371270.936952615,4372175.984869719,437.6581888295802
2592,2592,4370957.493702971,4371938.515503046,494.6193644576288
2593,2593,4370776.635887904,4371662.299134719,465.2499852627275
2594,2594,4370776.635887904,4371438.187545771,479.6633947157893
2595,2595,4369972.438268133,4371277.84975961,433.6909800428441
2596,2596,4369972.438268133,4371060.18784247,414.16471067411896
2597,2597,4369972.438268133,4370820.908068413,405.53739599392446
2598,2598,4369510.012281646,4370652.25120595,388.9182674350587
2599,2599,4369510.012281646,4370478.788717052,378.9679693951524
2600,2600,4369510.012281646,4370331.43304669,432.14864064386535
2601,2601,4369510.012281646,4370108.633478481,356.5179961930089
2602,2602,4369510.012281646,4369954.791020071,275.6577114593708
2603,2603,4369437.247074917,4369828.607438039,189.41832172252347
2604,2604,4369279.271734617,4369714.226162601,228.5409566944956
2605,2605,4369098.41391955,4369655.506287566,351.14727535295845
2606,2606,4368959.489089026,4369513.81477692,323.3628046111345
2607,2607,4368959.489089026,4369373.566841063,308.0078102787673
2608,2608,4368912.090469685,4369235.2300985735,332.1932129314647
2609,2609,4368643.980933351,4369094.984082087,223.26278122943265
2610,2610,4368338.494901062,4368981.949566489,338.08401873012485
2611,2611,4368338.494901062,4368832.643637821,226.04769499675496
2612,2612,4368241.291917904,4368716.566773962,304.16630479720334
2613,2613,4367916.033284628,4368572.694280191,386.4230768760882
2614,2614,4367916.033284628,4368376.641769958,452.076700867342
2615,2615,4367377.021183078,4368209.024459578,436.0371250005151
2616,2616,4367213.047720698,4367996.131777171,370.27172633038
2617,2617,4367213.047720698,4367790.729889574,374.39063425346126
2618,2618,4367144.062829641,4367606.543086919,301.5076338017242
2619,2619,4367069.354379863,4367395.608642622,314.77762292835024
2620,2620,4366764.133482164,4367227.27142766,270.24633654919813
2621,2621,4366252.023623775,4367119.278175689,279.7704354984911
2622,2622,4365979.519713491,4366991.7705287775,265.7891162199666
2623,2623,4365818.052237181,4366842.324062304,350.28729476664745
2624,2624,4365536.948802845,4366628.175627308,415.62156492246936
2625,2625,4365536.948802845,4366506.124110183,461.2076365397686
2626,2626,4365536.948802845,4366272.828294423,468.4283180460351
2627,2627,4365226.388766176,4365981.066014251,411.52419679603
2628,2628,4365211.8828500165,4365792.144440132,408.7358364430848
2629,2629,4364672.100368645,4365603.13798069,464.1149647155704
2630,2630,4364050.367189856,4365325.626362277,565.7273525235012
2631,2631,4363709.944437686,4364963.868968743,497.9361125158269
2632,2632,4363709.944437686,4364685.520077034,482.2484755371092
2633,2633,4363709.944437686,4364394.13196729,468.0829085425166
2634,2634,4363395.428702395,4364092.539403985,272.8670528585083
2635,2635,4363395.428702395,4363987.765736761,324.5521835062367
2636,2636,4362447.252571831,4363856.464400763,310.16075443706853
2637,2637,4362349.545732161,4363713.622932001,377.3424871291544
2638,2638,4362349.545732161,4363553.754244102,439.2068551583738
2639,2639,4362349.545732161,4363302.89185056,439.0528418472152
2640,2640,4361846.891592766,4363076.001655346,473.745666574214
2641,2641,4361846.891592766,4362731.977537793,513.2088720160732
2642,2642,4361679.075122247,4362459.741275395,451.8015667431792
2643,2643,4361679.075122247,4362253.707493566,496.3539286941405
2644,2644,4360146.07013507,4362101.552527513,448.16973559392494
2645,2645,4360146.07013507,4361894.394240031,425.329306517326
2646,2646,4360146.07013507,4361678.581420606,603.1603243747131
2647,2647,4359805.647382899,4361429.6578506,672.3964157961666
2648,2648,4359805.647382899,4361213.425639397,730.5999978593156
2649,2649,4359624.789567832,4360855.204088581,641.3921650153356
2650,2650,4359546.460666598,4360463.854653787,513.3729809834216
2651,2651,4359546.460666598,4360172.021957092,393.7178592409031
2652,2652,4359546.460666598,4360030.280018416,256.8231235499654
2653,2653,4359546.460666598,4359905.739422418,199.75898182520612
2654,2654,4359368.983089699,4359815.889272761,280.8196500496751
2655,2655,4359368.983089699,4359699.707044467,297.6988615903581
2656,2656,4359368.983089699,4359633.876231825,280.4029498997152
2657,2657,4358563.259221372,4359542.997058711,335.36002608671595
2658,2658,4358209.745903569,4359440.496500888,271.6263828167302
2659,2659,4358209.745903569,4359276.787355612,399.3459698074827
2660,2660,4358209.745903569,4359055.671694495,432.79555306601696
2661,2661,4358148.25124618,4358816.605626174,457.9468578024245
2662,2662,4357881.043914145,4358612.612005676,506.2353764529534
2663,2663,4357086.72089972,4358365.967643143,572.6043102466031
2664,2664,4356881.427668518,4358065.069329221,653.5359597675949
2665,2665,4356127.988082456,4357745.983166921,574.1732282480069
2666,2666,4356127.988082456,4357422.422295642,600.2875237774582
2667,2667,4355553.108934016,4357096.861144138,448.92242313452897
2668,2668,4355553.108934016,4356888.209712481,444.3367120780512
2669,2669,4355553.108934016,4356711.651676555,373.9048076701609
2670,2670,4355553.108934016,4356507.234948333,338.0020804546912
2671,2671,4355553.108934016,4356364.971708354,387.3148856973201
2672,2672,4355224.4069445925,4356162.39971036,352.9062836898926
2673,2673,4355224.4069445925,4356015.438673929,455.6649694161278
2674,2674,4355224.4069445925,4355819.011010964,447.1379963796288
2675,2675,4354805.691405206,4355566.556606274,413.5461944461866
2676,2676,4353967.231252804,4355319.213984366,366.0864992100164
2677,2677,4353967.231252804,4355133.21476297,373.7084968750413
2678,2678,4353967.231252804,4354991.427059832,451.6698558601388
2679,2679,4353419.236110006,4354852.77199568,468.0364353565898
2680,2680,4353419.236110006,4354567.995931286,501.7873157400536
2681,2681,4352781.472191267,4354344.841946151,552.3205155937734
2682,2682,4352752.136244052,4354021.794486292,518.3783956286821
2683,2683,4352752.136244052,4353650.146706027,565.7113771863854
2684,2684,4352752.136244052,4353405.638434589,480.6206411057434
2685,2685,4352180.602041671,4353138.179762408,412.2885340238179
2686,2686,4351822.564105032,4352965.866027765,412.783884274067
2687,2687,4351529.438654689,4352688.826880686,425.7284839244281
2688,2688,4350955.879410512,4352540.627244908,457.04314517829687
2689,2689,4350937.337787061,4352289.526557594,571.9121992365392
2690,2690,4350937.337787061,4351927.057594603,640.8919267054878
2691,2691,4350570.584296081,4351566.367433195,593.3457735347262
2692,2692,4350007.765648041,4351234.497334426,537.17583045644
2693,2693,4350007.765648041,4350935.449319896,475.5319360711003
2694,2694,4349257.599469101,4350782.870151042,345.6536808767818
2695,2695,4349257.599469101,4350620.186616002,482.1357280124352
2696,2696,4348328.027330082,4350356.03425059,593.6399920491817
2697,2697,4348328.027330082,4350100.219338443,662.1765962554588
2698,2698,4348328.027330082,4349827.677693475,759.7668064590526
2699,2699,4348328.027330082,4349365.990241552,743.2412863312543
2700,2700,4348328.027330082,4348911.453510137,699.2518305835417
2701,2701,4348251.697199349,4348524.089438504,435.6469333313249
2702,2702,4348150.0893641375,4348399.363470484,296.00194622858027
2703,2703,4347914.864680024,4348337.933096705,69.28400005124806
2704,2704,4347914.864680024,4348337.152023714,119.89824822593084
2705,2705,4347914.864680024,4348348.598425068,176.61904102080774
2706,2706,4347914.864680024,4348339.569379556,198.3586058537776
2707,2707,4347914.864680024,4348321.4739286285,207.2574139963906
2708,2708,4347914.864680024,4348280.260810247,210.20654695060227
2709,2709,4347469.787907894,4348223.912124343,246.8348212451697
2710,2710,4347469.787907894,4348180.476046737,263.8978153797239
2711,2711,4347469.787907894,4348101.821383165,292.12143083826504
2712,2712,4347469.787907894,4348004.450187679,293.10451206998385
2713,2713,4347056.625257836,4347911.180246667,238.12559319081325
2714,2714,4347056.625257836,4347813.57336823,276.0835595779549
2715,2715,4347056.625257836,4347728.279977157,372.465259615992
2716,2716,4346973.03260013,4347560.811232326,289.3291042607653
2717,2717,4346973.03260013,4347423.81850576,279.6626920121026
2718,2718,4346567.779361908,4347331.462769554,300.59758293477915
2719,2719,4346351.750759374,4347199.671914516,241.6048841639881
2720,2720,4346351.750759374,4347120.108798286,383.5420987016453
2721,2721,4345354.221312837,4347000.149937487,298.25236973038693
2722,2722,4345354.221312837,4346872.768397824,315.63264626015933
2723,2723,4345354.221312837,4346764.211894203,369.7383753761949
2724,2724,4345354.221312837,4346583.340537142,345.05642634478147
2725,2725,4345354.221312837,4346371.40978117,315.94095150272824
2726,2726,4345354.221312837,4346215.84611497,410.0196110498123
2727,2727,4344486.447369183,4346014.915443596,439.3357795218991
2728,2728,4344486.447369183,4345907.062536335,431.46457742739807
2729,2729,4344486.447369183,4345768.515129115,423.4794667520272
2730,2730,4344103.36322735,4345524.032784423,490.8040197749609
2731,2731,4344103.36322735,4345324.313961325,582.4748276453493
2732,2732,4344103.36322735,4344943.898181649,525.2223610941523
2733,2733,4343402.981691796,4344677.583421832,573.9824463019238
2734,2734,4343159.681970979,4344464.241063236,486.7601725953437
2735,2735,4343159.681970979,4344245.407354004,511.1894523211088
2736,2736,4342471.67731689,4343989.558114021,612.7566291874489
2737,2737,4342471.67731689,4343659.849327612,544.0449079171932
2738,2738,4342471.67731689,4343429.485435361,528.9421002452317
2739,2739,4342471.67731689,4343149.940721875,424.72819423259136
2740,2740,4342319.994965668,4342887.939475642,447.3887368627728
2741,2741,4341853.258488061,4342651.684146819,398.2404445620155
2742,2742,4341564.786275098,4342493.662519745,365.9633564358307
2743,2743,4341564.786275098,4342238.841866409,362.2810985309079
2744,2744,4341564.786275098,4342095.740119295,376.6218623530621
2745,2745,4341228.9308164185,4341920.85878722,411.1954839629324
2746,2746,4340940.458603456,4341714.300842196,424.6033699467887
2747,2747,4340940.458603456,4341459.094209624,382.5918146334385
2748,2748,4340545.493227373,4341205.556552664,326.6032344960448
2749,2749,4340257.02101441,4341050.551043918,309.3608430266066
2750,2750,4340072.924171059,4340927.998451866,320.5890799161354
2751,2751,4340072.924171059,4340766.314234493,377.9310120609315
2752,2752,4339448.879744008,4340628.946434169,349.4450242952081
2753,2753,4339409.781545714,4340410.564611449,453.63549285926734
2754,2754,4338812.2999929935,4340181.856835165,426.5096746135033
2755,2755,4338812.2999929935,4339975.6358402725,520.5985755362545
2756,2756,4338242.508748739,4339643.58881996,643.944955311426
2757,2757,4337518.346329849,4339328.017685117,543.3803598962717
2758,2758,4337518.346329849,4339048.67556983,567.7649683358951
2759,2759,4337518.346329849,4338794.151239743,710.7426114967056
2760,2760,4336052.645518813,4338456.555095144,868.0889164705186
2761,2761,4335785.153095472,4337983.465406076,953.2905341676916
2762,2762,4335257.976135452,4337443.869133195,938.8524799249926
2763,2763,4335257.976135452,4336909.888686309,861.8736202733537
2764,2764,4335257.976135452,4336451.740414331,689.1632859740603
2765,2765,4335106.29378423,4336068.177008547,604.6686760311433
2766,2766,4334993.924666765,4335669.568973263,433.2415568536826
2767,2767,4334993.924666765,4335465.793024727,369.4657897047233
2768,2768,4334588.6984794345,4335255.145232385,352.14364978214763
2769,2769,4334347.824116655,4335103.157694554,262.9700263397334
2770,2770,4334315.065355524,4334952.381769969,298.3920072550058
2771,2771,4334243.954109866,4334815.716543186,374.33930196972295
2772,2772,4333589.163760898,4334623.001785718,300.5871649715008
2773,2773,4333589.163760898,4334456.422956142,251.30438744598683
2774,2774,4333589.163760898,4334344.730827741,322.2688185925119
2775,2775,4333396.1088344855,4334173.036608852,390.9612781574489
2776,2776,4333205.592134808,4333997.817537168,374.461153050108
2777,2777,4332598.325933153,4333835.153725755,427.6669709821136
2778,2778,4332598.325933153,4333662.844544744,461.0353322130345
2779,2779,4332598.325933153,4333444.520123268,360.3891184168614
2780,2780,4332541.701994546,4333273.034374048,429.6777717165741
2781,2781,4331546.581330676,4333013.396366962,428.82771515921314
2782,2782,4331546.581330676,4332765.328469551,475.9403258475092
2783,2783,4331546.581330676,4332597.862678367,487.2051200628332
2784,2784,4331546.581330676,4332371.218850001,564.046792932829
2785,2785,4331205.971765944,4332159.11898531,646.4712015131634
2786,2786,4331205.971765944,4331820.835021319,489.9078295429953
2787,2787,4331205.971765944,4331593.467038098,296.3946053977055
2788,2788,4331205.971765944,4331536.288938041,317.6550682115917
2789,2789,4331205.971765944,4331473.519903972,213.0573854661566
2790,2790,4331043.7855302375,4331403.0902063735,221.1283069791155
2791,2791,4331043.7855302375,4331307.251165729,248.4907107794433
2792,2792,4330636.925697536,4331218.419577093,285.4311949401902
2793,2793,4330296.316132804,4331109.780785132,272.14398010106544
2794,2794,4330296.316132804,4330952.007527315,307.0454217354756
2795,2795,4330266.687905287,4330748.891290962,345.3090543596531
2796,2796,4329800.91609983,4330587.890033276,359.67840429370455
2797,2797,4329800.91609983,4330468.957892106,312.1868876766256
2798,2798,4329644.760458661,4330346.046977845,255.19444482816385
2799,2799,4329644.760458661,4330219.630466621,233.9024095584563
2800,2800,4329644.760458661,4330115.90870336,368.39447887900417
2801,2801,4329224.48163658,4329912.940235775,317.0538020464053
2802,2802,4329224.48163658,4329731.427194743,410.3793375196499
2803,2803,4328721.685836141,4329574.251318445,294.892909053009
2804,2804,4328721.685836141,4329441.389047075,318.0758799549488
2805,2805,4328572.925962436,4329251.875014526,305.2762036956622
2806,2806,4328195.292402724,4329116.758273246,339.696798670238
2807,2807,4328085.322800055,4328985.211206156,443.2126475405271
2808,2808,4327426.724873121,4328711.323775094,410.973122100316
2809,2809,4327426.724873121,4328406.616129684,386.0348860694997
2810,2810,4327426.724873121,4328194.706862738,345.90331915886395
2811,2811,4327270.569231952,4328006.681925185,349.3762332337994
2812,2812,4327270.569231952,4327836.388305918,347.69518778721726
2813,2813,4327180.238813768,4327658.502410889,307.30793070456906
2814,2814,4327104.60447292,4327483.472108127,307.82436780590683
2815,2815,4327104.60447292,4327353.846967213,242.92623044078587
2816,2816,4326651.432029951,4327243.162640032,173.53945475294623
2817,2817,4326651.432029951,4327162.685613985,186.15057090984263
2818,2818,4326651.432029951,4327125.87664032,209.49818127970343
2819,2819,4326578.211039502,4327033.818464831,285.3032238802864
2820,2820,4325511.216185262,4326877.937962974,477.1665207640349
2821,2821,4325346.6046573855,4326699.797241412,509.503144710384
2822,2822,4325346.6046573855,4326388.7010153,687.7133240069766
2823,2823,4324761.521678478,4326095.743194741,521.8803382893586
2824,2824,4324761.521678478,4325864.000825853,507.5933846547296
2825,2825,4324619.503725124,4325634.896609435,588.5712553805753
2826,2826,4323479.287880436,4325332.9806777015,530.6270814357525
2827,2827,4323479.287880436,4325029.787989586,613.9369849224054
2828,2828,4323479.287880436,4324682.617862775,833.8939635262626
2829,2829,4322946.353303107,4324338.2893941095,606.2121318441438
2830,2830,4322946.353303107,4324066.835699199,541.9821202052364
2831,2831,4322946.353303107,4323820.601116795,447.2955195421234
2832,2832,4322946.353303107,4323635.203395127,324.45678425739567
2833,2833,4322946.353303107,4323482.842451435,266.62688341218853
2834,2834,4322582.094395631,4323386.49684795,253.9566361272026
2835,2835,4322568.719743394,4323357.958276284,349.22248575608114
2836,2836,4322190.679911549,4323221.459765991,386.66320260183215
2837,2837,4322030.66356736,4323051.572686036,484.6594404442636
2838,2838,4321833.816771536,4322816.593169728,411.1520048657775
2839,2839,4321826.421004073,4322660.246811525,509.8652910200311
2840,2840,4321826.421004073,4322394.105667644,400.3532614792675
2841,2841,4320798.322092046,4322159.17569499,354.7029005991175
2842,2842,4320798.322092046,4321941.8347230265,365.2109901042284
2843,2843,4320602.881688524,4321749.212045905,431.70678529779474
2844,2844,4320602.881688524,4321529.839670977,478.4387299117025
2845,2845,4320238.6227810485,4321299.573778446,536.7327796468551
2846,2846,4320195.778621691,4321029.956298059,489.7431341992196
2847,2847,4320195.778621691,4320769.782914886,416.0002155645229
2848,2848,4319887.807207158,4320577.089581098,328.0584526090644
2849,2849,4319844.532322573,4320376.899859571,293.4596145182453
2850,2850,4319755.923224484,4320216.881579948,164.06736106710824
2851,2851,4319755.923224484,4320145.137056005,175.2406419237094
2852,2852,4319664.368341206,4320061.151506979,252.73630217655625
2853,2853,4319147.295956531,4319943.844297994,327.9707775222667
2854,2854,4319147.295956531,4319748.380540347,312.7238216129171
2855,2855,4317927.908708227,4319590.160394529,339.8602745180119
2856,2856,4317927.908708227,4319266.447205294,497.6685940030889
2857,2857,4317927.908708227,4319029.772090855,568.9907871953593
2858,2858,4317371.730853725,4318666.560317842,649.5525635629269
2859,2859,4317192.320232354,4318271.655170199,659.2460279160011
2860,2860,4316709.62067579,4317936.88926534,587.9130904283417
2861,2861,4316534.314973151,4317622.356535004,480.9726225111005
2862,2862,4316534.314973151,4317433.903746143,641.8496370916654
2863,2863,4315493.093986232,4317072.53638807,649.2985973918301
2864,2864,4315493.093986232,4316754.166149172,584.0356946579825
2865,2865,4315134.248759866,4316557.133723134,600.2485128408322
2866,2866,4314535.229615739,4316291.024642859,482.21998301686335
2867,2867,4314535.229615739,4315962.478189375,493.6516561231469
2868,2868,4314535.229615739,4315705.708219496,475.7622007196229
2869,2869,4314492.509714873,4315446.602188783,410.1438081635277
2870,2870,4314009.810158309,4315192.931752513,400.9226837059769
2871,2871,4314009.810158309,4314914.357957831,474.7303780114902
2872,2872,4313380.275290981,4314729.903002389,574.372020022407
2873,2873,4313056.344511118,4314490.255007082,567.3791452068587
2874,2874,4312931.824033816,4314123.714035567,530.5372275175481
2875,2875,4312931.824033816,4313906.11155098,581.0014840063512
2876,2876,4312931.824033816,4313666.466233779,552.4262929750736
2877,2877,4312903.824783777,4313410.328595525,462.9303420391206
2878,2878,4312326.251784977,4313213.806478202,329.50299762072035
2879,2879,4312326.251784977,4313089.339480925,236.31875455318743
2880,2880,4311975.360516996,4312976.658741582,244.67323933938823
2881,2881,4311975.360516996,4312870.625238571,299.3424215284229
2882,2882,4311975.360516996,4312766.480682528,356.7745442905154
2883,2883,4311831.688519932,4312593.651187631,370.1993628636575
2884,2884,4311831.688519932,4312428.778632057,277.2047815908693
2885,2885,4311831.688519932,4312265.866220229,200.76804186532013
2886,2886,4311831.688519932,4312173.939861853,182.6365365774872
2887,2887,4311831.688519932,4312079.67774986,125.8877424944015
2888,2888,4311616.063054426,4312019.160385232,139.15026630654188
2889,2889,4311443.334958799,4312002.502715988,220.71473699469252
2890,2890,4311443.334958799,4311905.480886558,230.17784087807803
2891,2891,4310948.457267087,4311786.853455849,360.8147552745408
2892,2892,4310733.146228247,4311642.187645659,413.61694710451474
2893,2893,4309958.11301931,4311439.652889702,422.75842955876686
2894,2894,4309958.11301931,4311181.122327614,472.0334846179357
2895,2895,4309958.11301931,4311011.0996243805,603.584245596226
2896,2896,4309384.738064306,4310666.457439051,597.8813896307321
2897,2897,4309384.738064306,4310315.777875263,663.0162863567173
2898,2898,4309247.88477471,4309955.877906374,540.7997331587068
2899,2899,4308259.4282996375,4309702.757698806,459.5195678088943
2900,2900,4308259.4282996375,4309495.259279666,399.8318693455045
2901,2901,4308259.4282996375,4309243.810285016,392.6351487299684
2902,2902,4308149.342483025,4308981.818935677,355.5079137442136
2903,2903,4308149.342483025,4308779.675929235,430.4024684485484
2904,2904,4307549.200055037,4308597.063999233,466.05842363439984
2905,2905,4307549.200055037,4308409.817485521,416.52914897043473
2906,2906,4307453.779010396,4308223.44951137,415.4323523945477
2907,2907,4306928.611673716,4307976.120264395,428.2866051364093
2908,2908,4306928.611673716,4307745.052797723,440.26044321800106
2909,2909,4306928.611673716,4307491.8218342485,418.2622109180035
2910,2910,4306928.611673716,4307276.545982767,334.64553109905927
2911,2911,4306928.611673716,4307071.483767913,215.90974328814968
2912,2912,4306533.031986385,4306991.450532836,139.87905160562832
2913,2913,4306533.031986385,4306947.62771525,59.69659798249078
2914,2914,4306533.031986385,4306934.745453636,169.85772562004462
2915,2915,4306366.114208082,4306876.177332545,155.607000165056
2916,2916,4306366.114208082,4306825.516758471,213.8682570726846
2917,2917,4306283.80681331,4306748.405344203,233.6480869320096
2918,2918,4306199.885833545,4306635.942857581,309.2311376532714
2919,2919,4306199.885833545,4306521.107533725,341.34753623255864
2920,2920,4305721.309347674,4306447.380375669,415.58837040458616
2921,2921,4305509.462592217,4306293.1524576135,342.26147193714394
2922,2922,4305509.462592217,4306139.587050703,323.6551932836072
2923,2923,4304946.965126582,4305966.869625089,349.8431960933129
2924,2924,4304946.965126582,4305808.722747374,390.2717502372506
2925,2925,4304946.965126582,4305592.796959889,392.2477876985199
2926,2926,4304855.4629129125,4305363.90909026,349.0145365246772
2927,2927,4304617.885589848,4305153.749223544,324.6966421585223
2928,2928,4304432.766983536,4304971.924136291,296.8581103297845
2929,2929,4304388.885221431,4304848.117630228,383.149906246824
2930,2930,4303375.526942167,4304655.283640592,411.5825742970886
2931,2931,4303375.526942167,4304418.070653584,467.3434840258508
2932,2932,4302976.785621656,4304186.946185794,507.70119577659466
2933,2933,4302976.785621656,4303984.997178968,490.68888327555226
2934,2934,4302976.785621656,4303748.350966171,522.9542286937904
2935,2935,4302646.801101995,4303463.152031415,554.1056199638573
2936,2936,4302317.721565261,4303297.291476629,397.0953381937498
2937,2937,4302317.721565261,4303152.366285535,360.57615597236
2938,2938,4302317.721565261,4302991.251765133,492.70891061736006
2939,2939,4301912.463923967,4302697.0377165815,389.0341323926368
2940,2940,4301583.384387234,4302520.785727501,456.12816232145065
2941,2941,4301583.384387234,4302240.823112976,389.4833109377748
2942,2942,4301583.384387234,4302008.815159339,328.1200800115206
2943,2943,4300767.945226592,4301847.168743005,372.19706184542014
2944,2944,4300767.945226592,4301746.616447494,364.1055637538368
2945,2945,4300767.945226592,4301624.533626489,291.1068941508333
2946,2946,4300767.945226592,4301496.413382772,387.79635815434045
2947,2947,4300222.218900014,4301335.648549785,538.1579781749685
2948,2948,4299893.1393632805,4301139.210619991,591.1787487764432
2949,2949,4298840.323721242,4300793.804938483,568.0998774546389
2950,2950,4298840.323721242,4300509.714050482,503.0817786018951
2951,2951,4298840.323721242,4300357.495534145,505.73033798072095
2952,2952,4298769.260386258,4300151.708898654,635.7501825868586
2953,2953,4297483.059405643,4299795.8570384495,800.2406469520878
2954,2954,4297483.059405643,4299403.489390227,687.3243030631872
2955,2955,4297483.059405643,4299059.03189388,642.6462730985508
2956,2956,4297483.059405643,4298826.37175475,651.3999558643674
2957,2957,4297170.718417641,4298497.232217398,587.105143058957
2958,2958,4296624.992091063,4298255.668680442,522.2507569198903
2959,2959,4296624.992091063,4298045.46678786,613.9283687260237
2960,2960,4296400.362512365,4297640.290248106,735.5630735596402
2961,2961,4295813.454102041,4297272.112952768,713.2342216007374
2962,2962,4295123.209564935,4296874.611610363,637.332610271631
2963,2963,4295123.209564935,4296670.33639376,614.32160343943
2964,2964,4295043.098196766,4296413.201311033,629.2934162364453
