,Unnamed: 0,Mejor,Media,Std
1234,1234,4802108.245635724,4803558.474723393,571.9561812186529
1235,1235,4802108.245635724,4803284.664882269,620.2921654189579
1236,1236,4802108.245635724,4803001.256698735,597.9130008464189
1237,1237,4802108.245635724,4802771.636101182,572.9141035771635
1238,1238,4801868.497490943,4802455.474892015,507.3145950308624
1239,1239,4801244.156141795,4802235.618588985,377.75473306200337
1240,1240,4801244.156141795,4802016.129798626,245.24582279980672
1241,1241,4801244.156141795,4801921.702685431,320.4523229837516
1242,1242,4800800.6627213415,4801817.287552088,405.7725506961942
1243,1243,4800247.834824417,4801645.337808399,441.6507078384981
1244,1244,4800247.834824417,4801405.319565789,396.02709859938153
1245,1245,4800247.834824417,4801180.111462639,428.6787062127966
1246,1246,4799505.710185844,4800933.282834655,532.2508220877476
1247,1247,4799505.710185844,4800719.888241697,567.6398613269805
1248,1248,4799505.710185844,4800526.620677911,617.5168368211087
1249,1249,4799505.710185844,4800260.486372182,521.2449570270308
1250,1250,4799387.333253359,4799974.602730254,420.6641806584205
1251,1251,4799103.999660625,4799781.401515911,381.2484758189853
1252,1252,4799103.999660625,4799598.868686598,261.80733833908505
1253,1253,4799097.398217765,4799502.007646959,136.1102492437665
1254,1254,4799097.398217765,4799480.941553664,230.4719912232757
1255,1255,4798889.215092379,4799424.659684721,232.4436536524412
1256,1256,4798889.215092379,4799324.348016237,259.9143456801348
1257,1257,4798174.095996164,4799217.907981056,317.8765867988264
1258,1258,4798174.095996164,4799071.110758392,290.48141096577984
1259,1259,4798174.095996164,4798885.418560669,360.5704261700083
1260,1260,4797827.871699135,4798760.731964013,319.7396501237765
1261,1261,4797827.871699135,4798565.769942768,345.67956108974784
1262,1262,4797827.871699135,4798391.526796029,417.3569909999628
1263,1263,4796865.398293967,4798194.570488972,358.3788631664908
1264,1264,4796865.398293967,4797979.060331407,510.9662120586977
1265,1265,4796496.257509454,4797786.420942724,500.6311320919484
1266,1266,4796134.539832918,4797477.527799769,542.1552036496988
1267,1267,4796134.539832918,4797250.716511423,456.2044647388922
1268,1268,4796134.539832918,4797009.088658389,385.02556045659406
1269,1269,4795979.47536429,4796819.799927234,269.6698421022235
1270,1270,4795979.47536429,4796689.309584018,272.353837578848
1271,1271,4795979.47536429,4796573.968681907,427.5378704160589
1272,1272,4795187.421887044,4796338.641224697,433.9101152206504
1273,1273,4795144.840810327,4796150.459356575,416.6790079296578
1274,1274,4794528.211980834,4795946.584055247,436.8980924725724
1275,1275,4794528.211980834,4795764.558733022,502.7399710047179
1276,1276,4793795.891377951,4795567.4584721625,443.414936130675
1277,1277,4793795.891377951,4795396.414835182,437.0040636302653
1278,1278,4793795.891377951,4795157.040678017,411.9328210514562
1279,1279,4793795.891377951,4795006.7056115,414.4355247515454
1280,1280,4793333.223181844,4794833.426492667,447.7043392121234
1281,1281,4793333.223181844,4794622.297736934,487.4957907491762
1282,1282,4793333.223181844,4794409.248166363,512.6073876401421
1283,1283,4793240.591300683,4794224.061647005,599.3482169130085
1284,1284,4793240.591300683,4793830.374369464,450.1951733019874
1285,1285,4792600.902578962,4793579.000099618,377.18998788512806
1286,1286,4792305.918324057,4793356.173955344,403.3573312079769
1287,1287,4791735.53808212,4793165.685044187,340.0093934705188
1288,1288,4791735.53808212,4793033.548322178,340.4725179181487
1289,1289,4791735.53808212,4792849.375383012,399.5613912781998
1290,1290,4791735.53808212,4792593.855655486,410.63113712145696
1291,1291,4791735.53808212,4792413.300236905,407.6859894004967
1292,1292,4791735.53808212,4792151.230639549,372.7703423320124
1293,1293,4791133.381290652,4791929.810888987,314.7814267701638
1294,1294,4791133.381290652,4791805.991033119,402.2710923239931
1295,1295,4791133.381290652,4791617.151334558,233.76832341527063
1296,1296,4791133.381290652,4791527.581398942,403.3068450589843
1297,1297,4790141.65519928,4791401.467240868,480.648369446561
1298,1298,4790072.27863767,4791215.216464325,345.6146032465518
1299,1299,4789742.056270835,4790957.735444802,432.01857968546057
1300,1300,4789742.056270835,4790863.632789693,472.003579308053
1301,1301,4789185.133020166,4790619.874036916,608.9508517498068
1302,1302,4789185.133020166,4790283.359867395,670.6510665843945
1303,1303,4789152.206151081,4789925.264258449,516.9119360520607
1304,1304,4788843.889323124,4789705.539855269,484.5217994034138
1305,1305,4788843.889323124,4789506.860638962,415.0025062633664
1306,1306,4788335.447765682,4789329.217725672,347.1204031796608
1307,1307,4788335.447765682,4789134.381409117,293.4741292249123
1308,1308,4787556.708804227,4788988.566279607,271.1107200943578
1309,1309,4787556.708804227,4788922.618188438,299.63631902575764
1310,1310,4787556.708804227,4788850.507322843,301.411190792468
1311,1311,4787556.708804227,4788734.056286962,432.3913617871834
1312,1312,4787275.469663426,4788488.148519141,547.722669977123
1313,1313,4786836.626121714,4788218.694275278,597.1124936495283
1314,1314,4786836.626121714,4787972.792656029,616.5151514676278
1315,1315,4786381.491218762,4787699.577759624,496.3017526363461
1316,1316,4786381.491218762,4787475.108226858,555.3025995372174
1317,1317,4785927.868233519,4787231.956617908,525.0881616267318
1318,1318,4785900.455771221,4786920.636525026,461.4820028705841
1319,1319,4785900.455771221,4786588.421656258,405.5597562581111
1320,1320,4785900.455771221,4786426.357257408,412.0884567110023
1321,1321,4785138.38926787,4786192.671175648,330.81369803248856
1322,1322,4785138.38926787,4785976.989256639,321.6954480835332
1323,1323,4785138.38926787,4785827.009683242,386.4442537402582
1324,1324,4784568.508202129,4785622.13662382,412.3082800913725
1325,1325,4784568.508202129,4785407.457166409,432.4172001574021
1326,1326,4783767.435334231,4785253.8079142505,495.6557454529705
1327,1327,4783767.435334231,4785050.038239154,479.301733792454
1328,1328,4783767.435334231,4784850.328621559,487.9578929428567
1329,1329,4783728.252757997,4784586.080824091,616.2219553355261
1330,1330,4782492.740367091,4784280.881218591,621.1702355307073
1331,1331,4782053.856835299,4784060.560510161,517.9800558441685
1332,1332,4782053.856835299,4783771.995285297,444.4299759714003
1333,1333,4782053.856835299,4783536.441011438,589.913141507447
1334,1334,4782027.895690671,4783264.1536603,678.9496551263051
1335,1335,4781685.57426592,4782957.595011156,685.2481343089448
1336,1336,4781685.57426592,4782572.989945435,595.0892347033839
1337,1337,4781685.57426592,4782268.097182109,525.913125773363
1338,1338,4781008.608328913,4781953.090334625,343.5446580778282
1339,1339,4780702.206666736,4781752.506341572,377.90008504786863
1340,1340,4780657.386408873,4781597.206102237,378.05971588062
1341,1341,4780515.197597496,4781425.403030749,367.3059004015464
1342,1342,4780515.197597496,4781218.553606652,453.630385328902
1343,1343,4779895.040565564,4780916.518333638,371.41778664748085
1344,1344,4779895.040565564,4780771.335199448,458.77114773688726
1345,1345,4778570.895362505,4780564.008557874,405.8702894796346
1346,1346,4778570.895362505,4780393.978507859,509.18068928805775
1347,1347,4778176.158000778,4780098.543941369,709.4922446629685
1348,1348,4778176.158000778,4779736.498873787,827.355459851359
1349,1349,4778003.01363486,4779288.0416950295,839.8738371216441
1350,1350,4777698.255245076,4778828.260947228,716.6720338163401
1351,1351,4777698.255245076,4778451.38276546,499.8771408962385
1352,1352,4777698.255245076,4778179.839519167,320.9521651684458
1353,1353,4777698.255245076,4778006.650816104,229.43995924083305
1354,1354,4776919.693521429,4777897.934170753,261.8100336245294
1355,1355,4776919.693521429,4777760.31854055,445.3556943635573
1356,1356,4775821.747875943,4777577.44282009,469.32902689328233
1357,1357,4775821.747875943,4777368.905095876,622.2582080171939
1358,1358,4775821.747875943,4777107.803739856,719.4847378105576
1359,1359,4775716.890464245,4776861.314496313,711.1178811113158
1360,1360,4775716.890464245,4776453.1221978245,659.4932930171949
1361,1361,4775535.809610935,4776036.294162686,452.3552269242852
1362,1362,4775431.217713554,4775836.665896359,277.7429371317908
1363,1363,4775081.785155997,4775713.399574788,262.99645094835097
1364,1364,4774245.593793194,4775546.981055589,376.8254759478059
1365,1365,4774245.593793194,4775376.374614003,397.9723327031314
1366,1366,4774245.593793194,4775224.940718326,457.8259639287687
1367,1367,4774245.593793194,4774992.0542584,497.3965668823488
1368,1368,4773855.063630805,4774778.774218869,484.64423941145134
1369,1369,4773855.063630805,4774572.140397569,463.7541848488452
1370,1370,4773855.063630805,4774334.134640587,364.04892845890936
1371,1371,4773533.62068548,4774176.390568747,263.2485143998892
1372,1372,4773533.62068548,4774067.430361588,345.9433004261306
1373,1373,4772937.441151293,4773922.379647976,238.2274624434588
1374,1374,4772937.441151293,4773755.790473702,368.6254613464649
1375,1375,4772651.03279824,4773629.728005336,392.45527874796977
1376,1376,4772546.910988905,4773406.012464907,490.482743227709
1377,1377,4771474.281767318,4773211.826886951,503.66619101601134
1378,1378,4771474.281767318,4772959.975376206,398.95175215989406
1379,1379,4771474.281767318,4772755.732216732,426.8082707799927
1380,1380,4771083.75160493,4772614.046893898,447.5317812070802
1381,1381,4770663.612805856,4772439.830510503,458.8560792731751
1382,1382,4770663.612805856,4772312.583712058,440.6117828100875
1383,1383,4770663.612805856,4772148.523688761,584.2238608851062
1384,1384,4770663.612805856,4771962.663593906,642.9495728675349
1385,1385,4770505.976569572,4771583.672326027,607.7081800557362
1386,1386,4770417.970190312,4771217.796715372,580.1485549279156
1387,1387,4769831.343941715,4770957.575531857,475.1489970516347
1388,1388,4769620.656069105,4770776.957170927,383.0034097274898
1389,1389,4769620.656069105,4770588.170985434,504.5776312469146
1390,1390,4769050.387603586,4770329.372368649,419.4899843842275
1391,1391,4769050.387603586,4770065.196838607,568.1153980756021
1392,1392,4768267.56431223,4769846.170948174,519.5344383670272
1393,1393,4768267.56431223,4769525.535532762,537.7479165353137
1394,1394,4768267.56431223,4769276.9187130295,536.9963970667995
1395,1395,4766956.79339629,4768979.719581286,458.561776314114
1396,1396,4766956.79339629,4768693.760956671,660.4721573130442
1397,1397,4766956.79339629,4768368.849811487,821.7824392645737
1398,1398,4766956.79339629,4768093.202683674,792.9163440474549
1399,1399,4766948.773218712,4767639.953580607,818.1760209382717
1400,1400,4765534.955488992,4767157.157495771,546.4621974642189
1401,1401,4765534.955488992,4766901.474454692,504.4805167510618
1402,1402,4764124.213668551,4766688.830326635,776.1744595364647
1403,1403,4764124.213668551,4766228.94390558,871.0854857013679
1404,1404,4764124.213668551,4765832.230896331,965.939776280006
1405,1405,4764124.213668551,4765333.856217398,988.0849100946338
1406,1406,4764121.071303282,4764780.369531925,862.2048078490864
1407,1407,4764121.071303282,4764362.053342771,558.5862457685076
1408,1408,4762548.669748272,4764174.966345328,436.1999111458287
1409,1409,4762548.669748272,4763991.254057962,435.0754429418237
1410,1410,4762548.669748272,4763855.607316906,528.7707684878184
1411,1411,4762548.669748272,4763665.161908953,587.5418501358463
1412,1412,4762548.669748272,4763542.842355845,657.4026864627369
1413,1413,4762548.669748272,4763344.518355142,657.8217090399095
1414,1414,4762528.049301771,4762918.705294257,579.2701955227114
1415,1415,4762426.121871332,4762658.2705431525,335.93171839416146
1416,1416,4762426.121871332,4762558.932605463,102.9764400508002
1417,1417,4762278.540130277,4762580.900488947,358.9860418286775
1418,1418,4761748.23981754,4762484.700183765,258.68347686879025
1419,1419,4761683.559672569,4762400.210821048,238.6957750335281
1420,1420,4761160.014640103,4762324.251269217,362.6342433504925
1421,1421,4760580.4483330585,4762198.537000904,357.86408694629574
1422,1422,4760580.4483330585,4762067.534862221,451.9297429582079
1423,1423,4760580.4483330585,4761856.121587691,475.4835732249384
1424,1424,4760580.4483330585,4761610.118062901,520.720847691271
1425,1425,4760359.584709371,4761349.403652307,412.6484334884435
1426,1426,4760359.584709371,4761172.846997054,321.71638997516976
1427,1427,4760359.584709371,4761059.839355465,251.3559948717416
1428,1428,4760359.584709371,4760911.17436223,351.61942607430905
1429,1429,4759888.244735764,4760725.089059987,356.20058038363226
1430,1430,4759774.733760539,4760486.130023588,327.2620813957217
1431,1431,4759774.733760539,4760373.045553896,269.29071507887727
1432,1432,4759774.733760539,4760294.614788684,363.0553684311525
1433,1433,4759347.28206156,4760136.975417213,351.6979117030987
1434,1434,4759347.28206156,4759965.084746015,345.1908646356293
1435,1435,4758703.041658375,4759843.035014721,367.3985493541431
1436,1436,4758703.041658375,4759619.952467956,393.9792893529398
1437,1437,4758703.041658375,4759457.658368026,453.2233108721102
1438,1438,4758336.800012773,4759210.499669837,426.9429547980261
1439,1439,4758334.457060756,4758988.582402407,418.4582683223116
1440,1440,4757858.7114314055,4758794.923570248,384.99158619145305
1441,1441,4757858.7114314055,4758550.013288001,310.1593793879388
1442,1442,4757858.7114314055,4758434.501194588,349.0544550440448
1443,1443,4757826.371526486,4758287.452346571,333.4176969427537
1444,1444,4757081.398240298,4758129.244396087,284.12797292939723
1445,1445,4757081.398240298,4758024.6677034125,302.9199213561255
1446,1446,4757081.398240298,4757892.091047618,263.7449006506926
1447,1447,4757041.261360808,4757759.010231979,308.38979578474664
1448,1448,4756646.620481769,4757650.754016157,341.29191368250264
1449,1449,4756646.620481769,4757482.41105986,417.7624215050813
1450,1450,4756129.831710257,4757217.3105485365,434.868099334379
1451,1451,4755546.086532232,4756923.649150041,470.5586449532994
1452,1452,4755546.086532232,4756620.17643894,436.5108462811622
1453,1453,4755546.086532232,4756394.479280364,493.0547724687044
1454,1454,4754678.529077213,4756099.699161201,535.3273972954297
1455,1455,4754179.203083922,4755802.545829265,481.0127157120451
1456,1456,4754179.203083922,4755575.841456101,447.8548730453184
1457,1457,4754179.203083922,4755340.833009938,445.4666603755339
1458,1458,4754179.203083922,4755141.385482198,361.86895936926345
1459,1459,4754179.203083922,4754973.117623969,460.8761825256856
1460,1460,4753871.591267431,4754741.188276858,361.1483375622389
1461,1461,4753871.591267431,4754511.153784155,428.6975051826756
1462,1462,4753308.466535908,4754320.72861228,371.1192320459634
1463,1463,4753308.466535908,4754096.790165481,323.6215571226785
1464,1464,4753308.466535908,4753879.672115727,261.179720786992
1465,1465,4753121.449532419,4753744.10629683,312.29860121675136
1466,1466,4752678.789006726,4753556.8864279,346.3036438545436
1467,1467,4752678.789006726,4753358.913513451,314.3246962156029
1468,1468,4752379.992592862,4753149.676368719,359.0964836073145
1469,1469,4752229.227014376,4753024.624687635,478.09234597176766
1470,1470,4751872.93315922,4752768.404271039,385.53530554590105
1471,1471,4751855.312845284,4752508.256170839,463.18314119593447
1472,1472,4750806.52657511,4752282.003140362,521.3132754216775
1473,1473,4750806.52657511,4752099.742413464,398.7574016759966
1474,1474,4750806.52657511,4751831.775635556,439.5634185427325
1475,1475,4750372.255250772,4751613.131141947,459.99802312892047
1476,1476,4749940.776697047,4751463.024981928,489.53773882675097
1477,1477,4749940.776697047,4751185.665371544,419.3480302284372
1478,1478,4749940.776697047,4750932.831489724,409.2756163639257
1479,1479,4749940.776697047,4750727.578272361,391.86536775455545
1480,1480,4749499.103782662,4750469.163572954,391.5581740317331
1481,1481,4749499.103782662,4750332.888806161,420.6043898017357
1482,1482,4749499.103782662,4750153.279367138,444.3921586264634
1483,1483,4747970.157766565,4749920.711620236,458.92673149518026
1484,1484,4747970.157766565,4749814.343863913,401.53653635383785
1485,1485,4747970.157766565,4749674.8587783165,426.79751164998606
1486,1486,4747970.157766565,4749437.754904883,473.7911133142637
1487,1487,4747853.673012143,4749230.670896012,534.2422888771273
1488,1488,4747621.42891932,4749104.034881605,536.6091223959678
1489,1489,4747621.42891932,4748827.680741818,584.7457064772663
1490,1490,4747621.42891932,4748496.1975197205,502.7718395944395
1491,1491,4747621.42891932,4748228.4451336665,444.55699194806925
1492,1492,4747304.210227788,4748009.138569386,358.89928896971696
1493,1493,4747304.210227788,4747829.526214601,299.2286763912786
1494,1494,4747304.210227788,4747701.713332818,236.51318059955756
1495,1495,4747057.329827259,4747607.6277840445,283.38506142534146
1496,1496,4746414.66333605,4747536.800616074,272.0749570600715
1497,1497,4746414.66333605,4747393.581991261,377.64941234421536
1498,1498,4746189.043160951,4747207.154072914,422.9905760738937
1499,1499,4745470.428678133,4746945.487754029,437.837382392392
1500,1500,4745470.428678133,4746678.778164444,428.1108140412889
1501,1501,4745470.428678133,4746429.898826451,387.3296970048492
1502,1502,4743750.541548658,4746282.996922183,360.07845966514697
1503,1503,4743750.541548658,4746143.488213361,516.5145533278464
1504,1504,4743750.541548658,4746003.057615574,565.5486376479846
1505,1505,4743370.405982803,4745757.027855378,574.7742650903936
1506,1506,4743370.405982803,4745446.004804897,717.585594522692
1507,1507,4743095.490539889,4745002.386337987,956.5872851272484
1508,1508,4742948.116715182,4744578.445312976,973.0903812433064
1509,1509,4742748.338649571,4743912.257742404,775.0416716622477
1510,1510,4742748.338649571,4743554.219671199,494.7859125993988
1511,1511,4742748.338649571,4743317.74564161,331.13484794235063
1512,1512,4742748.338649571,4743132.58412626,246.26494027902956
1513,1513,4742649.3313505305,4743003.21370436,223.37595733777417
1514,1514,4742216.244454135,4742944.911629631,346.5756594961276
1515,1515,4741342.961071489,4742762.712227724,443.7741263203857
1516,1516,4741342.961071489,4742459.149463936,528.6156782182182
1517,1517,4741342.961071489,4742178.737228525,587.2060730625597
1518,1518,4741146.55514027,4741868.698414618,579.5077244378949
1519,1519,4740951.288345991,4741581.510327314,423.6838282851472
1520,1520,4740327.456319264,4741388.218321763,325.693990404579
1521,1521,4740327.456319264,4741265.845055311,241.1520019666105
1522,1522,4740327.456319264,4741134.413549956,320.8505946196998
1523,1523,4739696.871826538,4741033.017037473,305.4006054497711
1524,1524,4739696.871826538,4740902.738266921,255.46395226930755
1525,1525,4739696.871826538,4740791.382743988,385.52933881772896
1526,1526,4739402.835045116,4740650.380643977,381.5221536848196
1527,1527,4739402.835045116,4740454.110654411,517.6978957955923
1528,1528,4739402.835045116,4740118.49994162,524.2517617548117
1529,1529,4738401.030831963,4739881.582328553,581.4166209791782
1530,1530,4738182.458851786,4739658.081452218,567.1488556199168
1531,1531,4738182.458851786,4739391.267642846,399.94765536373336
1532,1532,4738182.458851786,4739249.530834775,412.00978528071175
1533,1533,4738182.458851786,4739080.43135736,538.149322828251
1534,1534,4738067.196244781,4738781.181540009,540.3119413702135
1535,1535,4737315.402942598,4738504.406747702,482.14250458431553
1536,1536,4737139.141292359,4738232.360431314,373.9354629154248
1537,1537,4737139.141292359,4738035.389133189,372.2549521159037
1538,1538,4737139.141292359,4737881.933268655,432.7634024177421
1539,1539,4737139.141292359,4737671.957193201,397.11269341226
1540,1540,4736453.433747269,4737468.009905846,428.41559399561305
1541,1541,4736038.120929359,4737199.946428142,408.7677342661074
1542,1542,4734494.9278506925,4737031.002394824,471.6826863031856
1543,1543,4734494.9278506925,4736920.930989224,507.5504219140181
1544,1544,4734494.9278506925,4736735.837008848,512.0087616243261
1545,1545,4733809.220305603,4736479.656844643,667.4462096173472
1546,1546,4733809.220305603,4736108.036708938,895.3559609761083
1547,1547,4733809.220305603,4735672.865152249,1009.437468504541
1548,1548,4733809.220305603,4735163.70093187,1125.611555862616
1549,1549,4733618.5515687615,4734681.723270167,1035.5807172889463
1550,1550,4733618.5515687615,4734071.182639557,543.6875468205809
1551,1551,4733301.448044988,4733861.389756813,355.2823463234666
1552,1552,4733027.677265569,4733751.128585456,206.31468644939812
1553,1553,4733027.677265569,4733655.670030887,309.6583524527333
1554,1554,4731965.623575286,4733518.768118945,422.5850554397673
1555,1555,4731965.623575286,4733345.386993407,405.1498260306048
1556,1556,4731965.623575286,4733202.941998698,397.7893865415313
1557,1557,4731965.623575286,4733058.071761102,410.7703894594692
1558,1558,4731919.841701819,4732956.022834306,501.9644337906948
1559,1559,4731457.230257011,4732788.887283064,569.279231940215
1560,1560,4731184.080535252,4732608.636063762,529.1653112133434
1561,1561,4731184.080535252,4732318.961425489,608.0059291063569
1562,1562,4730113.910476411,4732044.539155199,583.3932331394137
1563,1563,4729773.75489692,4731659.24894256,739.9699950571132
1564,1564,4729770.08749455,4731283.176761269,782.8351276494278
1565,1565,4729449.231539284,4730834.500297294,780.0082839818091
1566,1566,4729449.231539284,4730319.938807904,735.1623101044896
1567,1567,4728552.390322787,4729976.130431862,632.9609231511809
1568,1568,4727564.653089408,4729650.094915478,572.8089306853743
1569,1569,4727564.653089408,4729400.705578124,651.8150375561812
1570,1570,4727564.653089408,4729034.303466278,621.7021802155039
1571,1571,4727564.653089408,4728598.038223294,591.7965527469814
1572,1572,4726893.507556831,4728280.816506159,615.7148086922017
1573,1573,4726893.507556831,4727930.359889212,584.1330050869349
1574,1574,4726893.507556831,4727623.972828452,626.0251582975367
1575,1575,4725931.436715622,4727233.141888732,451.5320290173939
1576,1576,4725931.436715622,4727048.997131851,424.6805910428462
1577,1577,4725931.436715622,4726849.986370895,273.0568487286237
1578,1578,4725931.436715622,4726758.79932732,301.80166150825704
1579,1579,4725931.436715622,4726606.695037977,364.8478431972328
1580,1580,4725705.554788308,4726471.428700855,389.077096017242
1581,1581,4725705.554788308,4726212.424035516,328.9294250291153
1582,1582,4725688.131938713,4726064.34171903,243.18894664800592
1583,1583,4725262.852230104,4725930.946602786,280.3507484489037
1584,1584,4724976.68774315,4725836.57652703,293.5355838855135
1585,1585,4724976.68774315,4725686.091866231,255.13185717915363
1586,1586,4724976.68774315,4725560.091365038,340.13421655353267
1587,1587,4724611.739019754,4725401.483459216,304.50008859717
1588,1588,4724611.739019754,4725277.126758751,295.8331638108793
1589,1589,4724359.973100625,4725093.943639837,304.53814674948137
1590,1590,4724313.099922582,4724862.380216536,311.6038009369986
1591,1591,4724050.578941213,4724668.373538236,254.6384366962889
1592,1592,4724050.578941213,4724552.306835982,212.16622668480295
1593,1593,4724050.578941213,4724531.2796293525,312.7335353423296
1594,1594,4723499.510851104,4724401.712288625,216.58230466211967
1595,1595,4723499.510851104,4724338.862986813,253.0042296983458
1596,1596,4723499.510851104,4724221.391737189,219.74026960815732
1597,1597,4723499.510851104,4724089.633586399,343.6609495289633
1598,1598,4723100.569462768,4723957.3935589455,341.2626270285772
1599,1599,4723100.569462768,4723791.888911349,283.3874659314654
1600,1600,4723100.569462768,4723645.418435801,354.5641445509755
1601,1601,4722387.522483493,4723448.136676036,309.02802989948424
1602,1602,4722387.522483493,4723294.021934946,408.2543437674685
1603,1603,4722019.998311842,4723096.587982096,418.7546510672427
1604,1604,4722019.998311842,4722856.426570283,459.97725524020535
1605,1605,4721621.056923505,4722657.853553834,458.4865879359879
1606,1606,4721621.056923505,4722412.636213332,405.6110084222738
1607,1607,4721621.056923505,4722160.381395271,313.692754498193
1608,1608,4721460.891158828,4722009.743163673,352.28842174433595
1609,1609,4720909.771563929,4721817.621530558,375.90953453767713
1610,1610,4720806.577787246,4721657.423881622,322.9377903411554
1611,1611,4720806.577787246,4721497.856614008,345.60087016515945
1612,1612,4720806.577787246,4721396.0331513565,441.8961326131309
1613,1613,4720132.473414611,4721147.745363603,438.7357694320037
1614,1614,4720132.473414611,4720953.760072363,489.32001701256064
1615,1615,4719327.065247983,4720683.924686111,520.0808475344969
1616,1616,4719316.798888605,4720455.683011853,638.0769524815888
1617,1617,4718956.493386691,4720171.936231533,650.3958984105395
1618,1618,4718956.493386691,4719750.018195956,589.9481477824796
1619,1619,4718664.067470684,4719423.261365036,466.7258036778567
1620,1620,4718664.067470684,4719188.277069277,390.8466374037288
1621,1621,4718345.775595874,4718995.117009409,430.65408275118784
1622,1622,4717327.921678089,4718730.286890503,477.2046550359549
1623,1623,4717258.680636966,4718483.082964271,549.0576382572134
1624,1624,4716925.904272167,4718180.720463056,579.0935534469452
1625,1625,4716925.904272167,4717873.771611724,627.5523963205303
1626,1626,4716316.80183152,4717557.823997026,622.1693990994046
1627,1627,4715959.921334531,4717274.824321961,468.8261901019453
1628,1628,4715959.921334531,4717075.656356475,394.3759014236485
1629,1629,4715817.048897121,4716864.35803193,380.1676495663905
1630,1630,4715761.2880064985,4716674.243635708,374.9912337604495
1631,1631,4715761.2880064985,4716477.332298762,363.648718112084
1632,1632,4715167.342151828,4716262.470999537,364.1235762893991
1633,1633,4715167.342151828,4716089.554107414,346.0546203521856
1634,1634,4715167.342151828,4715919.06259058,293.9021957277724
1635,1635,4714982.365172518,4715796.218467013,359.37239585494194
1636,1636,4714491.098642706,4715659.668895984,445.11054067794447
1637,1637,4714036.356230166,4715428.353450826,384.8188629402266
1638,1638,4714036.356230166,4715217.241846349,457.6768751910643
1639,1639,4713174.206983912,4714989.872798243,491.1306563105284
1640,1640,4713174.206983912,4714810.426765541,488.4063499980398
1641,1641,4713174.206983912,4714592.116627546,590.2002132297306
1642,1642,4713174.206983912,4714261.752849968,572.6548074025762
1643,1643,4713174.206983912,4713901.729769292,549.4437326201951
1644,1644,4713054.550342481,4713575.933640142,450.1676873508336
1645,1645,4712790.993356231,4713335.039270555,382.36852848210657
1646,1646,4711506.954701763,4713139.375235274,339.1175207597777
1647,1647,4711506.954701763,4712983.648097022,384.5915791873688
1648,1648,4711506.954701763,4712802.292963016,542.1876057980754
1649,1649,4711506.954701763,4712580.321100033,634.5624511234812
1650,1650,4711130.855728813,4712343.69011683,687.6348693382456
1651,1651,4711130.855728813,4712039.540985288,638.6992431056071
1652,1652,4710818.114270542,4711642.578746427,507.1230854480022
1653,1653,4709178.128837271,4711357.724871628,373.4019934238231
1654,1654,4709178.128837271,4711226.56032538,378.63859456364094
1655,1655,4709178.128837271,4711102.945319302,402.851308911122
1656,1656,4709178.128837271,4710933.943463152,419.2005719353538
1657,1657,4709178.128837271,4710717.666577477,498.7664451864398
1658,1658,4709178.128837271,4710488.09929526,563.9790591939834
1659,1659,4708535.128373167,4710231.1845627865,648.9023552965054
1660,1660,4708535.128373167,4709949.713314991,708.7415493312499
1661,1661,4708385.422968724,4709644.85408154,664.4693447227091
1662,1662,4708271.946874667,4709265.399672146,492.7938465308829
1663,1663,4708271.946874667,4709029.21884717,378.269832696374
1664,1664,4707595.639905038,4708855.674354882,364.5039725613995
1665,1665,4707595.639905038,4708694.381840216,430.912996787266
1666,1666,4706811.766659929,4708489.957322535,427.9367210285338
1667,1667,4706811.766659929,4708309.249266745,440.9725393463292
1668,1668,4706811.766659929,4708017.308988983,523.0641060755171
1669,1669,4706811.766659929,4707825.290223636,611.8566724983621
1670,1670,4706689.457942435,4707530.810109954,590.9899939739029
1671,1671,4706352.885775498,4707171.832613923,545.192849171521
1672,1672,4705974.697068482,4706818.431862703,363.651158521162
1673,1673,4705974.697068482,4706628.952344788,290.8171812747982
1674,1674,4705924.080708863,4706500.168168422,265.81707126636263
1675,1675,4705924.080708863,4706390.117545897,298.97473279788977
1676,1676,4705449.7500132695,4706291.1305895,231.02900005669275
1677,1677,4705449.7500132695,4706223.154794722,263.8356077574972
1678,1678,4705087.011117416,4706141.029841315,296.0643064431379
1679,1679,4705087.011117416,4706031.66168422,281.69160735815774
1680,1680,4705087.011117416,4705883.611854484,262.43695181465574
1681,1681,4705087.011117416,4705789.719615241,349.7626813321904
1682,1682,4704982.821830527,4705711.413044287,368.5751524884225
1683,1683,4704508.194203656,4705561.016391189,387.436361014969
1684,1684,4704508.194203656,4705320.372952232,412.2461681881344
1685,1685,4704139.514207832,4705096.354285046,446.3569561551006
1686,1686,4704081.373769743,4704937.043663829,382.6002541909935
1687,1687,4703788.088288849,4704743.943059445,380.2335094151198
1688,1688,4703788.088288849,4704563.739459403,415.0264602649593
1689,1689,4703105.484133172,4704382.083785657,383.0633762513323
1690,1690,4703105.484133172,4704227.127539531,392.168637475534
1691,1691,4703105.484133172,4704038.469754064,296.408302479953
1692,1692,4703105.484133172,4703875.939217573,279.12878621895896
1693,1693,4703076.396155086,4703730.55094724,311.7702143258027
1694,1694,4702388.243620758,4703588.762235149,301.7617169801168
1695,1695,4702388.243620758,4703459.639461294,353.1522774286346
1696,1696,4702123.253281533,4703287.424372915,380.113535598406
1697,1697,4702123.253281533,4703082.677689954,463.4419624579
1698,1698,4702123.253281533,4702934.9770870125,513.080367869984
1699,1699,4701806.561304605,4702658.743178915,430.230665098078
