,Unnamed: 0,Mejor,Media,Std
2304,2304,4609799.851363102,4610968.819747724,721.0942076890657
2305,2305,4609735.403003559,4610589.744555822,707.1334853576044
2306,2306,4609166.096436626,4610280.771482792,498.827556961317
2307,2307,4609166.096436626,4610033.707383049,441.8453207306146
2308,2308,4608659.685487362,4609876.0261379685,383.7425929006024
2309,2309,4608623.267109945,4609744.777828054,364.2053134896605
2310,2310,4608623.267109945,4609616.931718487,344.5372199764164
2311,2311,4608528.859388041,4609401.212840723,367.6252641047413
2312,2312,4608109.0222139,4609151.548055317,328.082444868892
2313,2313,4608109.0222139,4608983.949142229,373.1326079951188
2314,2314,4608095.6725082295,4608810.149347291,339.2520804711051
2315,2315,4608095.6725082295,4608607.752530442,310.27878789059656
2316,2316,4607839.631242356,4608436.082368537,430.89838630861874
2317,2317,4606284.958600371,4608256.40521076,402.2957410819557
2318,2318,4606284.958600371,4608026.483757675,551.072080167446
2319,2319,4606284.958600371,4607739.2259275485,785.386828757441
2320,2320,4605362.678511808,4607300.093389293,869.5194599882329
2321,2321,4605362.678511808,4606986.405075553,910.6688844727674
2322,2322,4605164.988759976,4606481.611717264,757.9771119289937
2323,2323,4605164.988759976,4606110.162475138,477.087688208788
2324,2324,4605164.988759976,4605855.367020189,469.24172812259206
2325,2325,4605164.988759976,4605584.999372382,396.48467780954223
2326,2326,4605164.988759976,4605360.641860586,360.74852528011263
2327,2327,4604666.2769401735,4605227.54256741,237.8952214403647
2328,2328,4604405.96864953,4605131.926938597,158.89243024270834
2329,2329,4604405.96864953,4605077.336287325,203.10043987518267
2330,2330,4604405.96864953,4604985.379249963,314.1024178548371
2331,2331,4604302.483600887,4604858.140389002,362.07955750467937
2332,2332,4603279.444920751,4604693.4003848815,339.29158978027203
2333,2333,4603279.444920751,4604538.383869133,444.4510040712603
2334,2334,4603155.807102064,4604385.034076355,435.30737467626255
2335,2335,4603043.1541374335,4604163.517864981,546.1784343677356
2336,2336,4602934.353197934,4603881.860264222,588.783201572324
2337,2337,4602127.295858145,4603569.799624964,494.5536995279222
2338,2338,4602127.295858145,4603223.371325809,347.1994990215625
2339,2339,4602127.295858145,4603040.936998094,347.17357765410696
2340,2340,4602127.295858145,4602814.551575031,404.06964507694113
2341,2341,4602127.295858145,4602580.035285726,420.7380538600637
2342,2342,4602127.295858145,4602374.770230802,410.15809166235744
2343,2343,4602127.295858145,4602161.236019306,212.94054335499385
2344,2344,4601009.460742316,4602112.555937249,167.31389832551557
2345,2345,4601009.460742316,4602161.256142537,341.95552976104364
2346,2346,4601009.460742316,4602144.168864415,413.351841802246
2347,2347,4601009.460742316,4602055.104761128,401.83418240337454
2348,2348,4601009.460742316,4601877.205777163,476.7254611451137
2349,2349,4601009.460742316,4601708.581098784,536.8079009525828
2350,2350,4600639.271178133,4601553.9523665495,571.853013225871
2351,2351,4600240.219369554,4601224.892988311,480.5938508893016
2352,2352,4600240.219369554,4601067.695978794,462.9811568249647
2353,2353,4599521.436062303,4600828.700581924,364.4131301786337
2354,2354,4599521.436062303,4600684.037882827,450.2508865523644
2355,2355,4599521.436062303,4600505.232558299,594.92546931352
2356,2356,4599521.436062303,4600235.875925091,612.853907359851
2357,2357,4598879.675849322,4600017.3551354855,606.732427770718
2358,2358,4598758.773839419,4599657.413941016,547.4155209166485
2359,2359,4597613.093312815,4599360.921419872,449.132866983894
2360,2360,4597613.093312815,4599203.18474298,527.8940380840139
2361,2361,4597613.093312815,4598940.106062388,658.1265588189337
2362,2362,4597613.093312815,4598556.3812832935,705.8227129748861
2363,2363,4596843.8519400535,4598112.163820279,657.20622101479
2364,2364,4596843.8519400535,4597772.170701143,454.460200907753
2365,2365,4596843.8519400535,4597481.848673784,336.36610704835323
2366,2366,4596843.8519400535,4597350.11562301,321.61582348741075
2367,2367,4596398.463129696,4597188.922939938,295.7990282830621
2368,2368,4596398.463129696,4597054.687918562,223.6186692161589
2369,2369,4596382.569223533,4596946.315888002,259.14489458428733
2370,2370,4596152.124545688,4596784.664180431,256.9769128080765
2371,2371,4596152.124545688,4596627.084899231,287.2569673733731
2372,2372,4595772.060687367,4596450.874140934,306.3802124113897
2373,2373,4595440.057499675,4596260.147370774,253.35316597230752
2374,2374,4595440.057499675,4596135.340363147,348.2714721076458
2375,2375,4595440.057499675,4596005.129038014,376.5802742744223
2376,2376,4595440.057499675,4595816.009421175,377.76827638210494
2377,2377,4594306.646174756,4595676.992066711,398.6545777151151
2378,2378,4594306.646174756,4595479.936008209,257.188819653394
2379,2379,4594306.646174756,4595400.073342225,301.556996737018
2380,2380,4594306.646174756,4595283.042719834,319.81288706901887
2381,2381,4594306.646174756,4595105.988393333,403.840383405846
2382,2382,4594121.927662979,4594848.390968775,381.5329911778885
2383,2383,4594079.599074798,4594636.725497605,361.80148003771967
2384,2384,4593881.541405998,4594409.780595987,277.43354967561925
2385,2385,4593881.541405998,4594284.704714081,304.82995502508953
2386,2386,4593467.204706007,4594186.711495833,209.21644089679572
2387,2387,4593467.204706007,4594023.963142307,305.2919298666782
2388,2388,4591538.067893214,4593917.532303318,389.7762853026894
2389,2389,4591538.067893214,4593832.152886564,484.0352299873418
2390,2390,4591538.067893214,4593792.5983314775,304.7468141252969
2391,2391,4591538.067893214,4593670.965551239,325.64589268335345
2392,2392,4591538.067893214,4593541.187228845,444.4619987390833
2393,2393,4591538.067893214,4593455.5581012815,386.5268343839708
2394,2394,4591538.067893214,4593352.339523888,418.54211191990805
2395,2395,4591538.067893214,4593175.801868883,526.2093790492763
2396,2396,4591538.067893214,4592979.648964087,656.1897745199477
2397,2397,4590822.776019926,4592679.9474917855,724.9120829432051
2398,2398,4590753.727222528,4592235.731185416,791.5873516762414
2399,2399,4590753.727222528,4591928.132767957,745.7597391097553
2400,2400,4590753.727222528,4591542.203153334,539.5503532641179
2401,2401,4590561.804174863,4591269.079330889,438.2721914041631
2402,2402,4590561.804174863,4591008.935047036,302.06046124772286
2403,2403,4590561.804174863,4590809.050166754,150.9189185835937
2404,2404,4590561.804174863,4590743.975108155,159.29253624180225
2405,2405,4589546.709469376,4590670.014574837,308.848811867104
2406,2406,4589546.709469376,4590498.763725866,481.2439253591022
2407,2407,4589546.709469376,4590308.133030263,505.2798483251315
2408,2408,4588711.382219667,4590033.61151397,542.3116677487567
2409,2409,4588711.382219667,4589809.178673419,471.62752138439913
2410,2410,4588711.382219667,4589584.4912224,457.7533191128943
2411,2411,4588641.895887588,4589381.637990208,413.43918650604206
2412,2412,4588641.895887588,4589187.046129819,400.4472484375196
2413,2413,4588641.895887588,4588972.057061277,373.93981134277294
2414,2414,4588641.895887588,4588829.751859597,268.7241629940394
2415,2415,4588641.895887588,4588728.371965808,181.05378934020263
2416,2416,4588216.7512244815,4588662.359422751,120.65173970945315
2417,2417,4588163.790491776,4588630.922761555,132.4137164459512
2418,2418,4588163.790491776,4588616.310389713,303.2982270163949
2419,2419,4588163.790491776,4588500.843343322,205.0419599252733
2420,2420,4587669.15949659,4588428.01717083,326.9398656436514
2421,2421,4587469.097510095,4588257.228702113,367.7289067562736
2422,2422,4587087.838895884,4588103.801546382,362.73827538348064
2423,2423,4587087.838895884,4587961.679451632,359.5869888652346
2424,2424,4587087.838895884,4587783.682744354,379.6623855042373
2425,2425,4586467.216839096,4587547.128177085,372.0493671530039
2426,2426,4586467.216839096,4587403.518913341,399.66524531215407
2427,2427,4586467.216839096,4587221.5467564175,470.89480399457415
2428,2428,4585224.932129524,4586957.010960704,535.4853136027078
2429,2429,4585224.932129524,4586674.312280669,446.6742664296124
2430,2430,4585224.932129524,4586455.661543697,316.27169827780097
2431,2431,4585224.932129524,4586331.641500619,378.6290024863339
2432,2432,4585068.884877464,4586224.701499824,420.6610208749419
2433,2433,4585068.884877464,4585981.5591618605,562.6137955747265
2434,2434,4583363.647663286,4585655.84627185,606.2348941562402
2435,2435,4583363.647663286,4585334.858176006,559.2993275540618
2436,2436,4583363.647663286,4585023.055368315,669.7723326551561
2437,2437,4583363.647663286,4584518.825848991,831.9719926731786
2438,2438,4583192.963182546,4584104.045689303,859.9354141372111
2439,2439,4582599.446154336,4583604.902441813,565.1440320284695
2440,2440,4582599.446154336,4583407.234473511,343.558986174582
2441,2441,4582599.446154336,4583341.508747098,317.4553989274064
2442,2442,4582216.958840202,4583261.586147932,280.54487656787967
2443,2443,4582216.958840202,4583142.685607378,318.2728401325183
2444,2444,4582216.958840202,4582922.15663087,372.13901406762034
2445,2445,4582216.958840202,4582728.655327677,339.7406825043407
2446,2446,4581970.420531475,4582588.622811067,416.6374328666775
2447,2447,4581486.401963895,4582434.528325237,317.0484617719982
2448,2448,4580838.169975425,4582293.343630498,271.133246692174
2449,2449,4580838.169975425,4582175.404960975,266.0541496542691
2450,2450,4580838.169975425,4582017.321600055,331.0904030906808
2451,2451,4580838.169975425,4581838.496427765,386.0492723011808
2452,2452,4580838.169975425,4581669.918950072,458.4454439023728
2453,2453,4580218.598048453,4581426.744399014,482.9356107015466
2454,2454,4579621.170761284,4581146.017458354,613.6765497371414
2455,2455,4579621.170761284,4580939.039222953,662.345401932126
2456,2456,4579521.569147918,4580683.917374093,570.8518005740099
2457,2457,4579521.569147918,4580441.577265676,490.42854550426
2458,2458,4579389.612462599,4580120.010863894,515.1971785340934
2459,2459,4579389.612462599,4579854.107186276,440.9123951441427
2460,2460,4578987.585225384,4579690.330069604,292.69760548248854
2461,2461,4578987.585225384,4579599.977669602,320.6073396878947
2462,2462,4578984.763214756,4579409.727689846,239.9902307253676
2463,2463,4578580.214008323,4579296.333628976,259.6193160620919
2464,2464,4578580.214008323,4579203.419212453,325.5047822386074
2465,2465,4578580.214008323,4579102.64240571,333.617926066313
2466,2466,4578272.227563668,4578957.97242165,306.9438945211279
2467,2467,4577975.681700314,4578806.038137484,256.46984191872315
2468,2468,4577975.681700314,4578653.039170477,380.83667345997407
2469,2469,4577443.818684512,4578470.38979857,369.49704073544615
2470,2470,4577443.818684512,4578318.759788306,379.41772514599273
2471,2471,4577437.445274741,4578111.888277423,454.05887390226
2472,2472,4576532.608249616,4577881.767669618,481.9376786320296
2473,2473,4576532.608249616,4577636.626872042,459.8424541336674
2474,2474,4576532.608249616,4577431.195407037,415.8153431283856
2475,2475,4576529.885269669,4577243.029980175,446.2776877718298
2476,2476,4576452.803678862,4576986.959290842,474.0589312643684
2477,2477,4576306.1235988885,4576759.084184838,394.1557582300442
2478,2478,4576285.6259614425,4576571.951822308,184.19293086985996
2479,2479,4576285.6259614425,4576550.421211673,221.41668093270135
2480,2480,4576285.6259614425,4576494.364829361,143.0415910928309
2481,2481,4575804.402313209,4576471.882457424,180.12130444934084
2482,2482,4575804.402313209,4576396.332813636,362.29801465029504
2483,2483,4575387.345272604,4576320.468370261,225.60796901059825
2484,2484,4575287.624226786,4576239.847232448,228.4576045726984
2485,2485,4575287.624226786,4576121.9818224935,321.1466374731652
2486,2486,4575134.416854492,4575985.328262064,414.5520538235479
2487,2487,4575134.416854492,4575757.927817927,410.1445446036138
2488,2488,4575103.317839039,4575559.562266228,349.35411406416245
2489,2489,4575103.317839039,4575403.23052309,301.9016138744133
2490,2490,4574912.20288589,4575292.164536131,230.0169379396689
2491,2491,4574912.20288589,4575199.973792819,149.0837421061094
2492,2492,4574623.674806718,4575154.280146216,255.6103340692564
2493,2493,4574623.674806718,4575087.427800152,204.05674780225476
2494,2494,4573973.2590626925,4575041.318605359,183.35785305034537
2495,2495,4573973.2590626925,4574999.024288126,176.86951195411345
2496,2496,4573973.2590626925,4574949.21223085,240.24322773379396
2497,2497,4573888.47776832,4574825.808671107,313.31442744699405
2498,2498,4573888.47776832,4574691.282200281,268.9095407533368
2499,2499,4573888.47776832,4574558.607321676,388.3625628280481
2500,2500,4573818.604495182,4574373.96598048,236.84587434366983
2501,2501,4573818.604495182,4574256.833964631,270.53349059089135
2502,2502,4573145.254779697,4574082.999517076,294.98045088730464
2503,2503,4573145.254779697,4573974.964439908,416.8585435389151
2504,2504,4573145.254779697,4573748.52510503,387.6083000680463
2505,2505,4572762.645458856,4573568.996794536,344.6463392250954
2506,2506,4572762.645458856,4573365.311541518,302.1319364605117
2507,2507,4572762.645458856,4573217.030464912,196.1835840517463
2508,2508,4572762.645458856,4573121.657913187,140.19385002796886
2509,2509,4572762.645458856,4573048.039565044,146.85227565353972
2510,2510,4572441.698953082,4572967.420225315,222.9506361012476
2511,2511,4571812.344458411,4572874.12208417,248.40992804521983
2512,2512,4571812.344458411,4572729.9023463605,250.50706756973605
2513,2513,4571812.344458411,4572633.750314247,480.1626719024395
2514,2514,4571812.344458411,4572410.096567291,344.0089735316458
2515,2515,4571483.995739485,4572304.471079204,322.4053540489825
2516,2516,4571483.995739485,4572130.242781759,376.92975632737415
2517,2517,4570072.14537748,4571966.233697867,333.7385366215097
2518,2518,4570072.14537748,4571844.065948932,265.56108771736297
2519,2519,4570072.14537748,4571741.690238019,231.2438128903908
2520,2520,4570072.14537748,4571698.492679205,284.1890564883802
2521,2521,4570072.14537748,4571601.869841615,270.76361691900274
2522,2522,4570072.14537748,4571451.022466978,338.7568002312558
2523,2523,4570072.14537748,4571302.38726357,373.022039947728
2524,2524,4570046.200567748,4571085.807815743,467.7485065745743
2525,2525,4570046.200567748,4570801.381576282,549.8617015854762
2526,2526,4569421.324149587,4570443.858402372,520.3385530089816
2527,2527,4569421.324149587,4570117.310607438,333.45506487320574
2528,2528,4569421.324149587,4569955.022822325,281.0152521630605
2529,2529,4569421.324149587,4569805.600635798,294.96318138367724
2530,2530,4568941.014956725,4569649.996660096,293.2253088643443
2531,2531,4568941.014956725,4569486.071691648,236.91793801497656
2532,2532,4568941.014956725,4569417.630021343,275.6884399944599
2533,2533,4568941.014956725,4569367.066962746,260.3863284588339
2534,2534,4568941.014956725,4569315.253643911,300.3824115280876
2535,2535,4568840.777446445,4569243.057886982,361.5530680116893
2536,2536,4568645.440759516,4569142.56991044,332.21040063007354
2537,2537,4568645.440759516,4569071.457393079,341.4166165405564
2538,2538,4568538.228552857,4568973.0384634845,258.8046986683299
2539,2539,4568024.979138793,4568870.331689104,304.71845841589163
2540,2540,4568024.979138793,4568774.793690836,389.73597652590456
2541,2541,4568024.979138793,4568568.304372477,367.1671555776256
2542,2542,4567530.991925379,4568374.861450768,356.8597422052548
2543,2543,4567530.991925379,4568173.642438485,339.21871569973104
2544,2544,4567530.991925379,4567985.315815405,223.2087727353241
2545,2545,4567530.991925379,4567916.457612517,313.1072262268628
2546,2546,4566855.0553758135,4567764.094027338,316.0100995603513
2547,2547,4566685.243618662,4567628.455589853,339.26129068887053
2548,2548,4566685.243618662,4567439.752177414,385.1302235892276
2549,2549,4566685.243618662,4567247.091159621,361.49793854216426
2550,2550,4566415.550299697,4567043.66624223,415.65628867007774
2551,2551,4565962.830088083,4566865.832018206,420.540840789308
2552,2552,4565962.830088083,4566722.448390715,366.014643875118
2553,2553,4565812.529305426,4566554.066692935,315.930103675529
2554,2554,4565077.996994608,4566420.450791017,406.65427917563176
2555,2555,4565077.996994608,4566378.396706437,459.89106978121765
2556,2556,4565077.996994608,4566104.039708701,321.3053480540215
2557,2557,4565077.996994608,4565911.515164014,367.049727919244
2558,2558,4565077.996994608,4565737.888014809,367.8556526373536
2559,2559,4565077.996994608,4565553.974996061,400.0790069567231
2560,2560,4565057.893946809,4565343.311780217,334.9549783485392
2561,2561,4564135.883510388,4565211.582885959,247.87478466153783
2562,2562,4564135.883510388,4565118.137438646,308.2755421475085
2563,2563,4563984.569563709,4564970.484875546,313.3942643729196
2564,2564,4563984.569563709,4564876.35109398,383.172212753829
2565,2565,4563984.569563709,4564798.6652188925,465.7329585246509
2566,2566,4563984.569563709,4564591.579689223,450.8991532123194
2567,2567,4563632.347689695,4564350.269821675,366.9282305768574
2568,2568,4563632.347689695,4564152.119805483,341.55729608339226
2569,2569,4563457.47094093,4564010.785829106,272.3234902193587
2570,2570,4562598.972640819,4563926.709300192,278.1879311718751
2571,2571,4562598.972640819,4563826.498551659,368.5713343767388
2572,2572,4561651.091674542,4563649.673258766,580.4802902139264
2573,2573,4561632.777971439,4563363.897558128,547.3593167325994
2574,2574,4561632.777971439,4563122.480910837,427.20374175598494
2575,2575,4561632.777971439,4562954.387650152,462.66304729157
2576,2576,4561632.777971439,4562684.093982519,517.4772223102834
2577,2577,4561632.777971439,4562418.317607246,532.4002969345577
2578,2578,4561632.777971439,4562220.190089526,548.2551955092246
2579,2579,4561182.308510249,4561905.544616232,388.9175078902508
2580,2580,4561149.679108617,4561703.922031645,264.8186269114854
2581,2581,4561149.679108617,4561563.391018634,283.2904109008533
2582,2582,4560802.097614287,4561436.443468022,286.8968165239262
2583,2583,4560802.097614287,4561311.81642276,259.1780310098964
2584,2584,4560604.430745932,4561176.580911086,240.58117949140615
2585,2585,4560604.430745932,4561072.567937463,242.26190948412577
2586,2586,4560378.653074719,4560979.987463685,274.7030537309204
2587,2587,4560318.998751467,4560864.551347538,175.90350226148223
2588,2588,4560318.998751467,4560823.120240511,256.93810019552893
2589,2589,4560164.2342009125,4560674.606060639,280.8644407975717
2590,2590,4560164.2342009125,4560535.270230167,224.86012494968412
2591,2591,4560164.2342009125,4560403.088110387,207.71154076810748
2592,2592,4559781.983467396,4560321.27132443,223.86051101541665
2593,2593,4559547.972717568,4560214.953636495,304.7307811300442
2594,2594,4559236.47540754,4560054.598144714,291.0258610291826
2595,2595,4559101.152446414,4559919.422234402,346.10851315711693
2596,2596,4559101.152446414,4559814.318424259,331.4519798783027
2597,2597,4558809.8879278125,4559624.086316337,304.74904526575693
2598,2598,4558473.708324308,4559464.791206575,427.6861847815985
2599,2599,4557757.82603493,4559261.601443638,494.68707181250767
2600,2600,4557757.82603493,4559047.610409898,544.0141861452988
2601,2601,4556933.583409024,4558783.124811047,675.6660458644461
2602,2602,4556933.583409024,4558401.988609043,663.7837680632837
2603,2603,4556933.583409024,4558097.910788571,653.2768646486612
2604,2604,4556933.583409024,4557646.456496816,686.8157467723356
2605,2605,4556042.043778364,4557276.183639597,520.8721623244833
2606,2606,4556042.043778364,4557012.410278721,345.35637028641634
2607,2607,4556042.043778364,4556867.333882525,305.7308528499023
2608,2608,4556042.043778364,4556760.31424342,340.00145000959174
2609,2609,4556042.043778364,4556585.263729579,426.4334819142855
2610,2610,4555938.401103364,4556337.90646149,386.2756881644869
2611,2611,4555543.804497166,4556222.787495556,474.6823017638723
2612,2612,4555543.804497166,4556075.073714284,314.4340780455182
2613,2613,4554955.678064727,4555953.721869006,238.08164863968133
2614,2614,4554955.678064727,4555873.120235737,447.0754496733729
2615,2615,4554597.853888542,4555694.295237219,539.2150495486692
2616,2616,4554250.176199596,4555485.699568241,466.3445864150669
2617,2617,4553776.730002638,4555282.14246787,529.2960124248426
2618,2618,4553511.488174906,4555001.3205031,486.004939569698
2619,2619,4553511.488174906,4554710.55752694,495.2943606252016
2620,2620,4553511.488174906,4554407.027532303,492.0781424068156
2621,2621,4552278.035377383,4554137.79757994,526.0141581850423
2622,2622,4552278.035377383,4553888.014225523,520.3722148782492
2623,2623,4552247.409817465,4553694.678509715,487.5645893709466
2624,2624,4552247.409817465,4553422.523269408,398.54218585136175
2625,2625,4552247.409817465,4553267.054835622,530.464554722164
2626,2626,4552247.409817465,4553019.640953538,589.6339964928509
2627,2627,4552127.122011293,4552763.873266521,583.1438204721194
2628,2628,4552127.122011293,4552425.5310763065,492.82791886887264
2629,2629,4551013.957019943,4552221.277549474,337.3839213606257
2630,2630,4551013.957019943,4552111.309674035,339.8718936669096
2631,2631,4551013.957019943,4552025.094443995,479.83983086000063
2632,2632,4551013.957019943,4551776.159186265,455.7896472505449
2633,2633,4551013.957019943,4551499.079788382,465.5232296053239
2634,2634,4550474.659295912,4551281.330418996,415.98690364306674
2635,2635,4550474.659295912,4551106.214212063,197.938606094214
2636,2636,4550474.659295912,4551089.366868033,358.65571113067006
2637,2637,4550474.659295912,4551044.809124269,282.17707704621404
2638,2638,4550474.659295912,4550965.861635983,181.69119487984491
2639,2639,4550474.659295912,4550960.411228734,233.15086819704487
2640,2640,4550474.659295912,4550891.062202317,315.6427814887813
2641,2641,4549833.926613976,4550732.423849355,274.09945888395805
2642,2642,4549833.926613976,4550609.080776874,308.063484161502
2643,2643,4549833.926613976,4550432.577097855,360.4799897841624
2644,2644,4549833.926613976,4550255.722815927,416.8881488850956
2645,2645,4549460.772615522,4550062.998959809,321.81538242201736
2646,2646,4549460.772615522,4549881.981763483,323.2300476540616
2647,2647,4548462.8352257,4549716.540104806,332.4848159532279
2648,2648,4548462.8352257,4549657.837562319,364.96172007892113
2649,2649,4547875.635419879,4549530.688743531,324.3884686333791
2650,2650,4547875.635419879,4549348.838789824,431.0447108118258
2651,2651,4547713.914152701,4549129.932841543,489.6748293138826
2652,2652,4547713.914152701,4548803.401099426,600.0947261693785
2653,2653,4547247.452158605,4548531.277567895,506.6161049423191
2654,2654,4547247.452158605,4548223.821329828,343.6516786125746
2655,2655,4547247.452158605,4548085.525592882,368.7607993016314
2656,2656,4547247.452158605,4547934.651061188,299.5328808259585
2657,2657,4547247.452158605,4547797.466751797,311.40432222724166
2658,2658,4547247.452158605,4547722.716556947,390.39286539078097
2659,2659,4545876.360770329,4547564.535864019,423.1476638745254
2660,2660,4545876.360770329,4547362.254892323,521.9091913328086
2661,2661,4545876.360770329,4547153.182449161,571.3963948263196
2662,2662,4545876.360770329,4546819.59372388,583.6069445010327
2663,2663,4545758.543948227,4546543.568355773,542.0846367943421
2664,2664,4545642.726092421,4546238.872479,405.852556991181
2665,2665,4545642.726092421,4546073.386700065,312.33464677233866
2666,2666,4545497.314084272,4545944.7637523,241.5110225356726
2667,2667,4545102.042943171,4545839.301288481,174.4991500722809
2668,2668,4545102.042943171,4545836.380168187,247.24571095192928
2669,2669,4545102.042943171,4545752.522526581,274.52847300399753
2670,2670,4544500.41498646,4545596.146606902,385.7006444441476
2671,2671,4544500.41498646,4545481.424541202,446.0926695426194
2672,2672,4544500.41498646,4545275.362040001,326.44682510049137
2673,2673,4544500.41498646,4545126.105157583,308.16779673798965
2674,2674,4544343.116884464,4544932.378944497,321.45954054173114
2675,2675,4544245.910507253,4544790.719769669,305.4944941901911
2676,2676,4544245.910507253,4544619.416485609,283.7362456926889
2677,2677,4543579.778634524,4544529.363570503,280.94574068162063
2678,2678,4543579.778634524,4544406.554024752,366.82373218649593
2679,2679,4543579.778634524,4544236.810977234,392.9563702242432
2680,2680,4543490.141997413,4543995.772624727,356.8844484708113
2681,2681,4543298.283653707,4543895.641659337,384.6504730985316
2682,2682,4542978.150677811,4543758.443733439,364.0247678465307
2683,2683,4542978.150677811,4543639.157826331,314.98233842921053
2684,2684,4542723.646198605,4543507.760082933,297.189846494808
2685,2685,4542244.605593593,4543395.959256726,348.94918843734075
2686,2686,4542122.018241893,4543278.552373905,462.42176567455135
2687,2687,4542122.018241893,4543042.32271149,489.4568766774765
2688,2688,4541910.604187291,4542702.863329022,433.0386817865403
2689,2689,4541910.604187291,4542403.625219137,357.14351132664194
2690,2690,4541819.153899146,4542225.844129969,299.03885502471223
2691,2691,4541664.706107752,4542060.42160777,205.09955691648184
2692,2692,4541602.450048962,4541930.398446056,95.7764085682659
2693,2693,4541602.450048962,4541889.163949171,196.8402318073481
2694,2694,4541079.260292885,4541841.039779792,132.3249234215588
2695,2695,4541079.260292885,4541813.344717913,237.812236813291
2696,2696,4541079.260292885,4541700.126638145,234.05150419392604
2697,2697,4540940.004387887,4541605.997656808,300.61439233403183
2698,2698,4540728.505503591,4541476.117916096,329.0111065457975
2699,2699,4540493.039155754,4541282.464092603,349.5014201052095
2700,2700,4540352.596950055,4541108.509642775,421.912105963796
2701,2701,4540064.2987219775,4540903.24549377,380.9593646039969
2702,2702,4540064.2987219775,4540662.244611686,305.0947564538386
2703,2703,4540064.2987219775,4540524.701699369,236.2573212177004
2704,2704,4539940.372276302,4540432.377224911,265.7802913684268
2705,2705,4539868.015302789,4540329.870611299,300.46468532539296
2706,2706,4539284.827077619,4540154.700152813,443.375312417007
2707,2707,4538485.82003468,4539953.594910341,386.53504212843154
2708,2708,4538485.82003468,4539806.082230577,408.65048664372745
2709,2709,4538485.82003468,4539601.30452922,405.3669937194441
2710,2710,4538485.82003468,4539366.289046476,401.6560593147989
2711,2711,4538406.68341885,4539180.074027806,414.9385873429553
2712,2712,4538292.569527453,4539000.543037716,283.2188068834903
2713,2713,4537820.462281719,4538897.341777262,353.3105931149194
2714,2714,4537424.211658615,4538746.82356436,481.2481442775356
2715,2715,4536894.926975287,4538516.491574901,638.0086209957446
2716,2716,4536793.509389035,4538184.041760615,612.9638031275305
2717,2717,4536793.509389035,4537957.3130899,557.0445235299312
2718,2718,4536793.509389035,4537659.800615657,524.8049449879594
2719,2719,4536251.970388367,4537431.109274105,508.1918657840061
2720,2720,4536251.970388367,4537106.396993297,515.8157630794747
2721,2721,4535726.110834077,4536814.83082957,469.5408558066734
2722,2722,4535385.693639133,4536537.614372304,548.4333628342512
2723,2723,4534836.396722626,4536270.069024594,493.0273562268188
2724,2724,4534836.396722626,4536032.532491425,547.2913127670281
2725,2725,4534577.188419265,4535737.233824839,537.3834367442566
2726,2726,4534577.188419265,4535439.224761649,454.3177806014517
2727,2727,4534053.210174591,4535217.09744881,446.564662781481
2728,2728,4534053.210174591,4534998.417594832,499.26317725773504
2729,2729,4533954.775323081,4534697.579497641,484.4024504782095
2730,2730,4533744.814871186,4534421.773451782,415.30484953519664
2731,2731,4533055.327684345,4534239.517359592,350.08894296542013
2732,2732,4533055.327684345,4533986.139216796,466.9673993503203
2733,2733,4531943.588908413,4533756.962984806,544.6891327487937
2734,2734,4531943.588908413,4533484.532222681,655.2239480440343
2735,2735,4531158.270510932,4533204.732972527,645.430661347533
2736,2736,4530905.386800244,4533007.633527064,557.5602722114706
2737,2737,4530905.386800244,4532607.285196482,570.3565980492372
2738,2738,4530905.386800244,4532408.073959589,545.9482163409584
2739,2739,4530905.386800244,4532144.941981223,486.05022647219965
2740,2740,4530905.386800244,4531942.107749242,378.7271109688461
2741,2741,4530905.386800244,4531775.600208613,357.9879295783518
2742,2742,4530905.386800244,4531590.964086408,413.7267746883932
2743,2743,4530482.136881966,4531392.654988543,430.9210774472455
2744,2744,4530373.787163356,4531151.187039006,399.0197799259306
2745,2745,4529852.193264716,4530959.669167686,309.81275581534663
2746,2746,4529852.193264716,4530768.000686538,356.290456297056
2747,2747,4529852.193264716,4530566.54797126,350.27375452268126
2748,2748,4529852.193264716,4530478.816564627,448.26019381398817
2749,2749,4529577.532956131,4530269.08003651,360.26025210949626
2750,2750,4529193.067301957,4530130.76612099,401.8882517076575
2751,2751,4529141.777666697,4529904.232633935,351.75328317761506
2752,2752,4528750.36286623,4529688.294233762,339.73107239820183
2753,2753,4528579.866078249,4529454.866282841,333.2035998136581
2754,2754,4528579.866078249,4529295.10322224,375.8809665303352
2755,2755,4528477.464487322,4529094.374477744,359.0290788634397
2756,2756,4528477.464487322,4528936.179580698,331.22245333882387
2757,2757,4527770.9929269375,4528763.730306806,273.92765306007607
2758,2758,4527770.9929269375,4528595.695956919,266.21287286498807
2759,2759,4527770.9929269375,4528457.381808243,329.7967181416324
2760,2760,4527662.799768577,4528373.755418587,366.17498119171614
2761,2761,4527662.799768577,4528236.589131608,434.1073347089576
2762,2762,4527375.634088837,4528080.152751383,406.8913654880802
2763,2763,4527170.678310571,4527883.873073904,383.384948114101
2764,2764,4527106.679747562,4527688.584012039,305.5783883775151
2765,2765,4527106.679747562,4527483.865544063,274.9853783169732
2766,2766,4526657.563224843,4527310.726508385,276.2004254944612
2767,2767,4526641.900964267,4527194.326345611,256.85707836384915
2768,2768,4526327.011011781,4527032.68931607,240.6286366381977
2769,2769,4526321.495079924,4526951.159974361,266.67979948295994
