,Unnamed: 0,Mejor,Media,Std
55,55,5144640.307101367,5145159.806929899,516.301493669715
56,56,5143311.843446813,5144954.503766235,399.83938847698
57,57,5143311.843446813,5144789.87090662,351.2637334973983
58,58,5142983.174935571,5144680.499597532,352.4370140718218
59,59,5142983.174935571,5144539.841948089,463.0323640765304
60,60,5142983.174935571,5144406.394703115,519.9999453441143
61,61,5142983.174935571,5144094.4106981885,645.524182094974
62,62,5142983.174935571,5143741.931899128,656.6168363646533
63,63,5141942.373198805,5143371.7553928215,578.3089246617859
64,64,5141942.373198805,5143118.29277007,281.6086044707372
65,65,5141942.373198805,5143025.021703862,349.5907885726747
66,66,5141889.813874546,5142891.5136171,264.50766152731865
67,67,5141889.813874546,5142778.215103863,342.8350387965421
68,68,5141777.828002862,5142614.857993562,405.0762152970415
69,69,5141647.13085171,5142388.177550307,469.9045981391754
70,70,5141017.919560969,5142126.387413002,439.2870208160961
71,71,5141017.919560969,5141896.758158734,441.3058769131141
72,72,5140651.46346139,5141701.331845549,401.7819135470432
73,73,5140408.357754854,5141484.216497274,526.6337557395636
74,74,5139822.864019936,5141203.557909584,491.57500033583176
75,75,5139822.864019936,5140974.864247083,478.171572316753
76,76,5139822.864019936,5140711.271434813,480.9000954172204
77,77,5139436.235277686,5140427.760707355,417.6858679163488
78,78,5139436.235277686,5140153.100279426,428.64869674828856
79,79,5139281.993213383,5139916.635381564,385.4853175693801
80,80,5138792.568533927,5139719.481958455,301.4686387747292
81,81,5138792.568533927,5139563.753967055,368.4200320763461
82,82,5138356.290230613,5139424.050622854,478.2766308964493
83,83,5137835.918673182,5139192.899366457,438.8174191462724
84,84,5137835.918673182,5138970.615239579,416.78784716692667
85,85,5137398.389306466,5138666.450921576,483.170583080285
86,86,5137332.575653465,5138360.308556256,552.5922096540121
87,87,5137332.575653465,5138056.836835304,548.7494688599147
88,88,5135954.549227168,5137761.913999471,650.439958964178
89,89,5135101.397976579,5137564.423066117,504.858033638637
90,90,5135101.397976579,5137247.516633061,506.7977294559493
91,91,5135101.397976579,5137058.671096546,629.5971777586299
92,92,5135101.397976579,5136738.978092656,717.4785776742091
93,93,5134582.298427977,5136312.866858101,785.4812052740924
94,94,5134437.819658111,5135855.989552749,857.0522451851771
95,95,5134213.885508499,5135548.3268556325,733.7276652296432
96,96,5134213.885508499,5135256.683351418,662.2076540599538
97,97,5133816.572462605,5134940.337713269,453.8659536765824
98,98,5133816.572462605,5134697.739055403,381.7804693364544
99,99,5133472.028568049,5134497.562875372,377.1908041442902
100,100,5133472.028568049,5134328.17187856,425.6460750580394
101,101,5133380.294159291,5134062.510806889,435.8749146823664
102,102,5132585.723049325,5133770.041753025,401.137335997021
103,103,5132585.723049325,5133551.559485568,325.29408190901285
104,104,5132585.723049325,5133422.502419587,284.85811465365634
105,105,5132585.723049325,5133284.897073298,264.62641064358166
106,106,5132187.191635826,5133125.478367235,429.9554296582642
107,107,5132136.204803574,5132902.274505856,413.2331276437479
108,108,5131541.992488505,5132674.561671135,401.1367156837436
109,109,5131541.992488505,5132414.537178935,365.5099693828745
110,110,5131541.992488505,5132215.507658436,497.7715428756521
111,111,5130758.84780795,5132010.851081201,443.3559947475135
112,112,5130639.738795281,5131725.068539382,478.8215186428384
113,113,5129820.1225365335,5131439.411169619,567.9297037441017
114,114,5129714.464763689,5131112.850701427,654.2860539123932
115,115,5129128.0506147,5130842.506813046,683.9740327453
116,116,5129128.0506147,5130471.084712213,719.0643511567902
117,117,5128648.785079788,5130119.347259812,690.9966133193763
118,118,5128648.785079788,5129747.1169069335,864.4929427184732
119,119,5127301.175373325,5129257.041122887,631.966511439606
120,120,5127301.175373325,5128954.851135796,586.3291479458029
121,121,5127301.175373325,5128674.561190363,533.7206056097632
122,122,5127214.322919824,5128479.453559416,451.4849546376416
123,123,5127214.322919824,5128235.179052587,466.4834680048551
124,124,5127214.322919824,5127907.69641817,498.2934639135975
125,125,5127214.322919824,5127724.777929667,407.6920303892239
126,126,5126343.421168524,5127504.186677174,370.59988634006527
127,127,5126343.421168524,5127341.784678826,309.2330101866603
128,128,5126343.421168524,5127185.618141395,318.5719751238636
129,129,5126343.421168524,5127008.425610972,415.483452131808
130,130,5125809.950462085,5126846.903092605,586.3385572076792
131,131,5124712.516122281,5126600.007439504,598.637918126839
132,132,5124712.516122281,5126250.253432253,585.7672242588728
133,133,5124712.516122281,5126100.180014408,525.4887916002989
134,134,5123608.749145162,5125841.639512671,619.6324240012469
135,135,5123608.749145162,5125594.209223938,639.2589152458081
136,136,5123442.767874246,5125224.672203765,805.2040729684186
137,137,5123012.347103132,5124874.211935546,778.396982432042
138,138,5122508.721407888,5124483.911271288,786.3099727000586
139,139,5122508.721407888,5124172.752147194,885.8762210434513
140,140,5122247.05428075,5123616.026535954,749.7573541923501
141,141,5122247.05428075,5123161.680230758,516.7172309277669
142,142,5122247.05428075,5122923.657778409,677.5554094816689
143,143,5119965.74735586,5122544.119737409,834.2298656799363
144,144,5119965.74735586,5122288.891811227,854.6098987348822
145,145,5119965.74735586,5121886.551482374,1068.8927691950232
146,146,5119146.517885645,5121246.896805339,1214.777450032969
147,147,5119146.517885645,5120649.680436814,1084.594310282089
148,148,5118888.679034842,5120050.870602908,685.4094924125269
149,149,5118886.340966072,5119715.366553302,494.3085716465841
150,150,5118381.181440971,5119419.886514702,464.00899785781513
151,151,5117341.293696109,5119204.58278943,409.4260689278696
152,152,5117341.293696109,5119016.227427661,409.86353554476193
153,153,5116536.55113824,5118872.9871286,443.76326271741
154,154,5116536.55113824,5118633.730939334,401.34104105889
155,155,5116536.55113824,5118381.382422172,441.535879597646
156,156,5116536.55113824,5118222.505664391,529.2536544880687
157,157,5116536.55113824,5118042.882043614,563.378500612299
158,158,5116208.069465204,5117763.31679873,768.397942196146
159,159,5115677.856458172,5117330.416872408,835.7338438335073
160,160,5115271.834697573,5116867.126660012,821.0029672648515
161,161,5115271.834697573,5116406.574796871,619.406481936532
162,162,5115087.345985079,5116079.470187951,559.7360329240627
163,163,5115087.345985079,5115731.229547362,569.7707807652376
164,164,5115087.345985079,5115428.882061304,345.5450251716441
165,165,5115087.345985079,5115287.40987905,253.7762232921236
166,166,5114304.199864638,5115193.664102434,274.8753508771155
167,167,5114304.199864638,5115079.7423297465,299.922493777288
168,168,5114002.764951386,5114941.426629968,369.8387693889288
169,169,5113674.283278351,5114742.938785089,437.73526512414594
170,170,5113674.283278351,5114544.187646064,479.1085677280321
171,171,5113674.283278351,5114265.653845193,411.9364900044552
172,172,5113045.049255,5113979.125358623,379.0751525161759
173,173,5112566.215477937,5113767.597178571,356.47347026824946
174,174,5112566.215477937,5113594.694788922,358.1188344551407
175,175,5112566.215477937,5113397.081749455,418.53641224579934
176,176,5112566.215477937,5113185.112690059,450.5381385898768
177,177,5112566.215477937,5112888.46682039,407.6568106830077
178,178,5111936.981454586,5112691.265116598,291.7752130208528
179,179,5111858.179891299,5112566.480295343,163.4752970100461
180,180,5111858.179891299,5112526.701352706,237.6288406228164
181,181,5111270.186315096,5112421.961601711,260.1555954669206
182,182,5111270.186315096,5112322.868106197,282.3040470891457
183,183,5111270.186315096,5112174.629129168,303.2584576729589
184,184,5111008.570477992,5112029.935800333,280.34136430320785
185,185,5111008.570477992,5111941.938401389,331.9268643419591
186,186,5110982.652992924,5111769.529352629,309.19011284637656
187,187,5110982.652992924,5111576.356550795,357.2993081650563
188,188,5110279.94541497,5111329.460767889,376.4210038616287
189,189,5110279.94541497,5111111.363588588,289.66142580197106
190,190,5110279.94541497,5110975.769248076,242.1411603503602
191,191,5109771.94933086,5110881.777163579,311.18040238300426
192,192,5109771.94933086,5110703.191114003,541.0833626269036
193,193,5109211.749948021,5110576.77893668,512.2616792351845
194,194,5109211.749948021,5110276.413840408,565.3346399391338
195,195,5109069.241752906,5109878.180911434,404.9812693489293
196,196,5109069.241752906,5109734.815046003,312.43188738417336
197,197,5109069.241752906,5109556.673627909,306.2028073985433
198,198,5108555.4260258805,5109387.881888259,345.7224290885363
199,199,5107825.783016838,5109163.489611314,368.5478930282281
200,200,5107825.783016838,5108932.736456852,422.25843440336126
201,201,5107798.096886757,5108638.097456315,482.4381575334018
202,202,5107798.096886757,5108367.360682745,415.3861325059515
203,203,5107367.380668923,5108165.298323155,435.8637676148916
204,204,5107367.380668923,5107938.329351779,348.96639158126584
205,205,5107169.459094699,5107773.337943093,290.45103612066373
206,206,5106361.883721775,5107650.272016352,325.94628733814824
207,207,5106361.883721775,5107436.341448632,366.811318285469
208,208,5106361.883721775,5107186.747101489,429.6452749934341
209,209,5105964.31383606,5106935.613640743,482.6730463892156
210,210,5105695.297476209,5106662.910047572,436.5711593051809
211,211,5105695.297476209,5106394.43245347,432.30165120840434
212,212,5105628.022616923,5106207.089513844,394.71446293916347
213,213,5105338.365589918,5105984.077637072,327.3426283303553
214,214,5105338.365589918,5105803.734900325,282.3552568862076
215,215,5104903.404694642,5105678.5486081205,252.7633971371804
216,216,5104903.404694642,5105584.675336256,214.57369075026372
217,217,5104732.625765181,5105462.348955121,337.10700498656473
218,218,5103469.139644008,5105265.446084707,461.8576123329957
219,219,5103469.139644008,5105044.285313059,580.418712545188
220,220,5103469.139644008,5104715.5621589655,701.171994736501
221,221,5102626.2357869055,5104492.160333522,746.9328562891152
222,222,5102626.2357869055,5104158.556366769,813.5615678301983
223,223,5102501.62966339,5103725.15667997,729.8654315135343
224,224,5102188.017517336,5103316.454529599,536.0589035527555
225,225,5101556.308448807,5102968.99923579,522.9724480974951
226,226,5101556.308448807,5102725.138306873,483.9874774299258
227,227,5101556.308448807,5102418.195375208,449.42106739995154
228,228,5101473.533071898,5102211.129566904,574.2569559701147
229,229,5100118.636110069,5101899.318635267,577.8482165806766
230,230,5100118.636110069,5101624.952560884,531.3662038969103
231,231,5100039.822905331,5101298.229512756,593.1017764844532
232,232,5099347.381172805,5101016.086570847,587.4413688713272
233,233,5099205.633470938,5100762.631405479,594.6578584044735
234,234,5099164.043326876,5100359.068208826,579.0556961272472
235,235,5098532.070615999,5100049.563412808,581.4640050460082
236,236,5097311.411001455,5099797.278970931,586.6960444408645
237,237,5097311.411001455,5099413.014488253,737.9596938020084
238,238,5097311.411001455,5098910.926268095,886.1763695853252
239,239,5096683.868820575,5098324.960572541,760.8849446623285
240,240,5096492.312916187,5097897.074646001,687.45781760165
241,241,5096492.312916187,5097486.490283486,549.6096370041585
242,242,5096235.960216452,5097082.350162298,463.1666621743923
243,243,5096086.478530912,5096803.743301682,454.95497593380486
244,244,5095795.210434567,5096556.916750415,459.890619591285
245,245,5095795.210434567,5096308.923895736,353.45429100682344
246,246,5094899.8135828255,5096109.964453086,442.0580113071519
247,247,5094719.7596495645,5095875.341049553,429.7956695302723
248,248,5094719.7596495645,5095582.664460221,464.3726078427844
249,249,5094719.7596495645,5095408.463843472,483.85107977661534
250,250,5094570.277964024,5095177.170313864,452.8838501416998
251,251,5094327.762975215,5094922.122412921,373.2754037090602
252,252,5093713.26407579,5094745.690170335,310.70024808654364
253,253,5093713.26407579,5094638.78341521,371.49291450473225
254,254,5093194.224153995,5094456.268062103,346.6254680818216
255,255,5093194.224153995,5094276.805630211,464.3320627044202
256,256,5093137.287318979,5094085.967102792,447.9315780940182
257,257,5093137.287318979,5093774.696447752,476.94126657872647
258,258,5092926.507779141,5093536.6119217,389.708955098919
259,259,5092800.086765609,5093329.361844256,316.85330325225675
260,260,5092535.293810378,5093176.139568296,281.1968161292816
261,261,5092535.293810378,5093047.1978222905,326.3779599919494
262,262,5091854.883154707,5092895.002779464,380.95689237640806
263,263,5091803.301138587,5092703.610325977,439.3372084144755
264,264,5091396.66781,5092554.738709444,455.1049092005725
265,265,5090633.889470165,5092297.043079731,473.4814769348076
266,266,5090633.889470165,5092052.594399121,402.8227479600452
267,267,5090633.889470165,5091866.053966519,449.8408961129017
268,268,5090633.889470165,5091569.034368471,454.0936377977503
269,269,5090633.889470165,5091270.999519466,500.34237613031314
270,270,5090633.889470165,5091089.678629874,568.161263618823
271,271,5089584.660647178,5090845.868586294,448.9391207902576
272,272,5089584.660647178,5090550.277685342,375.98926597083954
273,273,5089584.660647178,5090298.006774157,414.71642422483376
274,274,5089584.660647178,5090057.997540756,495.9947500484488
275,275,5088237.499720874,5089819.565310106,495.9790058250293
276,276,5088237.499720874,5089598.519991751,424.62827684927015
277,277,5088059.716514375,5089409.64372668,516.1690097684916
278,278,5087149.94423991,5089127.030033791,632.50182259966
279,279,5087149.94423991,5088865.69920028,679.6186353676086
280,280,5087149.94423991,5088476.289369348,718.1177891050407
281,281,5086834.784043832,5088000.067980956,620.1690483399841
282,282,5086834.784043832,5087702.437817117,563.1300493079132
283,283,5085899.68237818,5087340.238247676,507.2605965209247
284,284,5085899.68237818,5087039.338339146,352.526864673056
285,285,5085899.68237818,5086954.373420615,435.3554448021758
286,286,5085899.68237818,5086847.879139618,490.5716168763726
287,287,5085899.68237818,5086673.776868738,520.569247682052
288,288,5084985.660961323,5086322.938272319,542.5203075722026
289,289,5084985.660961323,5086028.813924794,459.56157921547504
290,290,5084985.660961323,5085782.479209113,468.33357889020266
291,291,5084985.660961323,5085614.229867248,414.75242451391534
292,292,5084801.621065863,5085326.594654702,441.2038634384912
293,293,5084393.5878854245,5085077.556809709,352.6259108192514
294,294,5084154.666296253,5084963.34704711,186.3773787082661
295,295,5084154.666296253,5084881.763545839,257.9070116109229
296,296,5083579.595562576,5084787.57137338,322.5015215591315
297,297,5083579.595562576,5084627.421929088,390.8825034779388
298,298,5083579.595562576,5084441.306755196,419.258198818213
299,299,5083317.085508418,5084196.271310278,443.43258228870144
300,300,5083317.085508418,5083988.230317321,519.0086342794411
301,301,5082593.120525518,5083719.182963174,397.9078860863669
302,302,5082593.120525518,5083478.50083692,292.7400197545259
303,303,5082593.120525518,5083299.6683788765,310.7669534836894
304,304,5082066.253528998,5083180.529951398,305.2255771040915
305,305,5082066.253528998,5083028.2717078,312.7673425363161
306,306,5082066.253528998,5082809.222650262,282.57789857807376
307,307,5082027.7822636105,5082651.973970559,304.6332318994522
308,308,5081079.77849194,5082483.872148975,348.1406206084381
309,309,5081079.77849194,5082268.299051084,451.9394913334556
310,310,5080811.954110644,5082057.071634931,476.0629165006261
311,311,5080566.502908898,5081867.878591384,495.7819077633124
312,312,5080566.502908898,5081628.81773692,501.8527900762084
313,313,5080356.162148484,5081363.509810833,489.7807954213272
314,314,5080074.994265912,5081035.344403738,534.941053966183
315,315,5079186.042117596,5080679.345557946,473.5977525307841
316,316,5079186.042117596,5080455.666626576,520.8172077821519
317,317,5079186.042117596,5080151.152204425,581.4937236743351
318,318,5079053.715268708,5079750.601435175,558.556456119281
319,319,5078199.567080538,5079403.161225863,417.4624512553444
320,320,5078199.567080538,5079175.519973036,293.0171724056786
321,321,5078199.567080538,5079008.883203303,303.50523230066847
322,322,5078199.567080538,5078809.677056514,426.49566139761407
323,323,5077427.668423952,5078588.96292922,382.44504079227846
324,324,5077427.668423952,5078387.077261151,596.8538023550683
325,325,5077121.738134619,5078111.380559407,488.69132029730446
326,326,5077121.738134619,5077874.580650703,604.6810642935042
327,327,5076209.179491598,5077542.399942814,497.90136196818673
328,328,5076209.179491598,5077339.78198551,522.38094304619
329,329,5075943.360073063,5077112.653930444,328.9391823972589
330,330,5075943.360073063,5076981.752361293,380.5535608650017
331,331,5075943.360073063,5076799.889193747,456.1519137830165
332,332,5075301.854966136,5076640.396263023,476.7341451240438
333,333,5075248.324565717,5076366.159822859,440.5417972845392
334,334,5075248.324565717,5076121.65876302,359.2796260253136
335,335,5075220.444698266,5076011.36555484,287.1241375718652
336,336,5074966.558158013,5075855.912487073,387.9879912083277
337,337,5074558.129503076,5075611.71586946,466.4788706139042
338,338,5074558.129503076,5075354.821803764,476.0924314824882
339,339,5074214.85722693,5075047.6742629735,466.457728999874
340,340,5073592.903110914,5074718.039084876,422.1652710549275
341,341,5073592.903110914,5074533.8042036025,511.5381258687618
342,342,5073511.492843044,5074190.722779547,459.23989341460464
343,343,5072707.967069336,5073987.5035946695,473.6994662274281
344,344,5072413.927803231,5073792.478452797,428.0028709779721
345,345,5072413.927803231,5073541.340785654,383.1823093188368
346,346,5071912.178678213,5073288.053835684,466.930772562029
347,347,5071912.178678213,5073118.350784048,578.672420614446
348,348,5071912.178678213,5072883.3845019145,523.1019887533503
349,349,5071912.178678213,5072602.775000243,546.3529592655658
350,350,5071388.281554022,5072249.667718004,460.7114377722246
351,351,5071202.566317583,5071918.876343426,352.39132921772165
352,352,5070135.99205435,5071734.359103449,372.9874671193594
353,353,5070135.99205435,5071599.0687562805,450.6057433968425
354,354,5070135.99205435,5071459.490645325,418.3865790999535
355,355,5070023.591009898,5071246.866600272,498.99308847513385
356,356,5070023.591009898,5071054.438410975,457.4461208810624
357,357,5069683.773941041,5070858.543101765,633.3730735544597
358,358,5068213.933230146,5070535.794938629,697.8364156391932
359,359,5068116.552671207,5070209.672694571,594.4810852076336
360,360,5068116.552671207,5069919.385031167,681.5200894382622
361,361,5066306.894891454,5069597.015023869,822.3331897418204
362,362,5066306.894891454,5069210.021567411,988.575247513803
363,363,5066306.894891454,5068617.730927788,1012.6940181281988
364,364,5066306.894891454,5068050.290823149,860.4809656607653
365,365,5066306.894891454,5067606.582692841,873.8588181815788
366,366,5066306.894891454,5067250.239957016,901.6233655793628
367,367,5066306.894891454,5066792.989129569,826.6744585543121
368,368,5065117.920729063,5066507.49924166,602.8949702369036
369,369,5065117.920729063,5066257.812398934,364.3048970815337
370,370,5065117.920729063,5066083.662481363,375.7942931664162
371,371,5065117.920729063,5066027.257089806,422.00436874892137
372,372,5065117.920729063,5065821.0875775125,475.7709038946424
373,373,5065117.920729063,5065586.622173089,462.67065931274345
374,374,5064592.905375203,5065387.432726211,449.6069855605273
375,375,5064280.025834942,5065193.892363251,396.0193235534319
376,376,5064280.025834942,5065047.0609336095,249.45009381391827
377,377,5064280.025834942,5064942.286180331,276.203037473328
378,378,5064112.990085341,5064833.243853995,473.43883167557976
379,379,5062578.0871864855,5064531.115903175,574.3434834071732
380,380,5062578.0871864855,5064302.281211998,639.9307136429727
381,381,5062578.0871864855,5064022.65938307,778.5917333053028
382,382,5062575.825168399,5063653.065656439,764.567447435244
383,383,5061633.62094097,5063231.3434784,848.0907382749364
384,384,5060438.192044954,5062871.29693897,717.3125136349564
385,385,5060438.192044954,5062452.217990085,570.5980556053552
386,386,5060438.192044954,5062240.2572412575,511.8474236922599
387,387,5060438.192044954,5062011.018179047,519.9267814723111
388,388,5060438.192044954,5061672.2983181365,424.2355982459213
389,389,5060438.192044954,5061525.612316521,383.7447366086111
390,390,5059964.99823134,5061395.61115407,503.0879349579974
391,391,5059964.99823134,5061150.36031468,530.0903374248918
392,392,5059964.99823134,5060854.366423091,515.3097213530068
393,393,5059964.99823134,5060600.554544313,512.3254111482113
394,394,5058769.569335324,5060408.934435576,514.6647421751295
395,395,5058769.569335324,5060265.258024185,464.8301256328375
396,396,5058769.569335324,5060126.640470384,467.9432117387297
397,397,5058769.569335324,5059926.678495834,502.28838310337767
398,398,5058769.569335324,5059744.502209918,517.7093881680804
399,399,5058769.569335324,5059470.818928295,527.6832275691747
400,400,5058358.741193266,5059123.963207894,485.75750777962594
401,401,5058358.741193266,5058879.528386646,345.7524191957286
402,402,5058326.630296585,5058736.226445661,173.54583719731068
403,403,5058191.69613075,5058654.329173998,224.8711852703329
404,404,5057728.367234468,5058570.24156507,244.900459626484
405,405,5057728.367234468,5058462.88398726,279.847737564746
406,406,5057728.367234468,5058354.475461517,310.31541613362754
407,407,5057728.367234468,5058169.964960588,323.14977947460187
408,408,5057238.970124049,5058045.759231377,341.36660733786687
409,409,5057238.970124049,5057852.830413162,278.08584717875533
410,410,5057238.970124049,5057731.86743137,208.33118455711767
411,411,5057238.970124049,5057656.000934347,174.63004865579845
412,412,5056787.1264676,5057604.97028936,222.3987407020861
413,413,5056787.1264676,5057480.521955329,279.3625427032891
414,414,5056750.898013425,5057356.617485923,295.8036332781403
415,415,5056750.898013425,5057223.589310225,274.20375866938974
416,416,5056379.2728595,5057077.274411487,270.14968256994223
417,417,5056091.597865962,5056974.698367951,299.9254965729788
418,418,5055791.658238681,5056800.1893425165,251.86831690964505
419,419,5055791.658238681,5056669.162140182,386.8614501604158
420,420,5055403.509634853,5056487.556331337,372.6380421263647
421,421,5055403.509634853,5056273.17194643,416.776579692202
422,422,5054686.18708964,5056051.482621488,423.7555527725584
423,423,5054686.18708964,5055828.061861214,358.79945460040807
424,424,5054686.18708964,5055652.736665069,317.22251298980365
425,425,5054686.18708964,5055464.075937854,362.8966107793575
426,426,5054348.848136561,5055249.1918917205,386.7182411477192
427,427,5053976.217471042,5055029.9590649465,581.4466774411732
428,428,5053408.966217799,5054699.735394475,400.26064763401615
429,429,5053408.966217799,5054484.637999027,414.72313069412655
430,430,5053408.966217799,5054246.09649768,442.0553672652821
431,431,5053262.973495071,5054076.0378081,477.080226793844
432,432,5052811.999655638,5053772.499934812,466.0385679566744
433,433,5052729.374495045,5053555.579522315,404.66030973435954
434,434,5052595.5269386815,5053409.456620734,323.2039036676162
435,435,5052472.058404855,5053284.661670629,332.6630612690131
436,436,5051658.619125737,5053055.426714361,482.2874521458574
437,437,5051658.619125737,5052826.380810584,547.3083177687566
438,438,5049992.082185034,5052518.968282995,557.6054550418363
439,439,5049992.082185034,5052211.272199734,716.0306302336684
440,440,5049992.082185034,5051896.261752184,857.2195732527765
441,441,5049040.711639091,5051475.068867881,991.8835466180872
442,442,5049040.711639091,5051016.964561508,938.0981153546004
443,443,5048993.030468121,5050343.137110719,794.217570598801
444,444,5048775.556658545,5049949.737925539,541.1013270033914
445,445,5048775.556658545,5049726.498225736,471.7507015837769
446,446,5047776.504941632,5049535.524996224,526.6790012725879
447,447,5047776.504941632,5049292.64918549,539.5501606549723
448,448,5047737.867626516,5049019.493754565,517.2284085063832
449,449,5047233.667702926,5048743.64496939,555.8339342836837
450,450,5046862.0602455335,5048499.599186101,554.8375240649738
451,451,5046856.676123873,5048241.596912426,648.3683257622537
452,452,5046856.676123873,5047818.771731729,582.333738224603
453,453,5046856.676123873,5047431.780005154,397.9319289041535
454,454,5046408.914427999,5047252.394299643,360.12824248758545
455,455,5046408.914427999,5047118.566209552,285.3832391463092
456,456,5046376.70239052,5046918.684688397,467.0454463735132
457,457,5044780.174755172,5046732.540273098,450.0914231414628
458,458,5044780.174755172,5046487.772639897,493.1901987711318
459,459,5044780.174755172,5046338.956059594,500.2685605969657
460,460,5044780.174755172,5046148.715398743,592.8749333401904
461,461,5044780.174755172,5045829.715852295,636.7678933260626
462,462,5044636.551123366,5045444.095651892,664.0867448251491
463,463,5044097.610716172,5045066.041334125,546.6583191831752
464,464,5043701.85519764,5044834.078924368,489.0442102743865
465,465,5043181.294618978,5044654.801829843,402.54448314658094
466,466,5043181.294618978,5044549.426804164,488.2395363770229
467,467,5042376.293604354,5044382.513687463,556.0813810442372
468,468,5041893.532476143,5044138.867722482,547.9956749572591
469,469,5041893.532476143,5043903.442873828,532.9772820760891
470,470,5041893.532476143,5043661.808858428,600.4040764047863
471,471,5041893.532476143,5043213.147533188,714.9930657771222
472,472,5040494.5126415305,5042751.931788477,626.9563405326138
473,473,5040494.5126415305,5042307.985570037,717.0247360261891
474,474,5040494.5126415305,5041902.73711434,707.1019410508954
475,475,5040011.751513318,5041672.335765108,627.7916378822769
476,476,5040011.751513318,5041356.059043711,767.3760107834788
477,477,5037930.37250299,5040879.926782051,855.6598295112344
478,478,5037930.37250299,5040587.897676619,932.196925704818
479,479,5036547.5857043965,5040150.514053201,1002.2958074012696
480,480,5036547.5857043965,5039717.142224685,1122.757516164095
481,481,5036547.5857043965,5039210.717535188,1301.4858409074525
482,482,5036547.5857043965,5038484.834198544,1164.1160888239583
483,483,5036547.5857043965,5037851.5592743065,957.6724252556006
484,484,5036547.5857043965,5037385.098808555,855.3873825725906
485,485,5036547.5857043965,5036874.713268857,560.4403283998946
486,486,5035348.747691847,5036565.228071006,340.6223270923014
487,487,5035348.747691847,5036514.644577826,270.4538632254745
488,488,5035348.747691847,5036417.574824004,369.50753961177935
489,489,5035348.747691847,5036331.626604401,446.4154893931247
490,490,5034613.974031292,5036100.0675784005,617.2440184011427
491,491,5034613.974031292,5035846.385556434,648.9448322505314
492,492,5034613.974031292,5035450.049397827,585.1756418678721
493,493,5033936.118162164,5035088.362018978,442.2747642119741
494,494,5033936.118162164,5034933.614753269,417.0024096811144
495,495,5033936.118162164,5034716.593843847,346.28354679997085
496,496,5033936.118162164,5034579.287965308,315.5175775211424
497,497,5033401.021931623,5034458.225923318,395.1718383752426
