,Unnamed: 0,Mejor,Media,Std
75,75,4999447.146199683,5002524.7938991655,1175.6524953135429
76,76,4999447.146199683,5001695.970113048,1171.0185202782436
77,77,4999447.146199683,5001264.461785398,1215.2029309470013
78,78,4998485.034039588,5000558.295802862,1075.6267960438204
79,79,4998485.034039588,4999889.841355384,768.5706377515398
80,80,4998485.034039588,4999539.435462983,691.6625650040856
81,81,4997743.807064748,4999118.749333265,707.8762469198863
82,82,4996600.251145569,4998712.035679726,675.739348559
83,83,4996166.04770646,4998376.689259109,744.808582198266
84,84,4995844.56804827,4998002.69209055,839.2553679003909
85,85,4995788.375899557,4997567.696417986,883.4866938031295
86,86,4995569.23183278,4997083.114212164,974.4990325953598
87,87,4995016.027204881,4996524.622431149,767.410477677216
88,88,4995009.728899224,4996143.25081335,642.1353410224403
89,89,4994785.864183979,4995707.752539483,435.4760683093629
90,90,4994557.054566695,4995476.885414952,424.0691476475634
91,91,4994296.024492074,4995326.528054564,434.0039057767701
92,92,4993982.760042288,4995151.691700232,506.1894399264276
93,93,4993447.785720126,4994960.12692382,575.1645974791165
94,94,4992693.263124605,4994653.426215637,764.1093583185609
95,95,4992693.263124605,4994191.04835608,746.9191128824041
96,96,4992640.207756663,4993764.990743847,837.8275486178587
97,97,4991492.960091889,4993319.3510783175,716.6964431562388
98,98,4991105.408864555,4992935.466946899,720.6647579492461
99,99,4991105.408864555,4992486.706186904,683.0105102491161
100,100,4990870.843328672,4992198.370059422,605.1825451204674
101,101,4990870.843328672,4991907.963178602,540.7464165677484
102,102,4990565.308235226,4991567.234822808,733.6840248225044
103,103,4989290.815088815,4991183.380961718,696.9907356055575
104,104,4988854.364648451,4990706.775032332,908.3997928206676
105,105,4988026.47142288,4990330.359836753,863.8227096758346
106,106,4988026.47142288,4989836.956617278,860.0150715863427
107,107,4987325.714563737,4989336.950399248,640.3960941448879
108,108,4987325.714563737,4988956.790276989,686.6034673250716
109,109,4986106.890738781,4988586.772097275,702.167417168885
110,110,4986106.890738781,4988140.94166106,781.4234077985213
111,111,4986106.890738781,4987730.988010312,876.168599371438
112,112,4986106.890738781,4987263.12684044,826.870836294999
113,113,4984966.868154528,4986738.481728396,783.0575241507092
114,114,4984372.678138319,4986234.995343458,770.1050879753711
115,115,4984372.678138319,4985929.017657226,762.041305735308
116,116,4984372.678138319,4985498.2506755255,671.1601527633709
117,117,4983842.540746708,4985137.54089415,623.0287019588848
118,118,4983842.540746708,4984838.084922328,570.1469819951772
119,119,4983581.71238401,4984555.601168837,471.275037936852
120,120,4983564.885317573,4984292.35639105,364.82046826148553
121,121,4983294.568983862,4984072.058138391,507.9180760104449
122,122,4981661.766711995,4983863.878298356,630.1730295288619
123,123,4981661.766711995,4983484.93038432,725.5256021259005
124,124,4981661.766711995,4983123.632356342,756.5446759179216
125,125,4980797.260362076,4982813.935048115,745.302636205671
126,126,4980797.260362076,4982427.00361813,769.351933825624
127,127,4980797.260362076,4982129.404420352,657.6309535771697
128,128,4980267.122970465,4981657.440566647,773.2440393072889
129,129,4979698.601385275,4981068.497880615,766.0871636632002
130,130,4979698.601385275,4980643.033341364,670.9798388224611
131,131,4979027.553757167,4980317.245220578,654.6583600967186
132,132,4978745.777849208,4979973.881339486,641.8256897055071
133,133,4978584.34824669,4979646.014452752,666.647187175607
134,134,4978163.047407248,4979291.841867703,723.2450272479961
135,135,4977699.751778772,4978969.681867623,713.0253671994815
136,136,4977643.79116991,4978540.596624747,621.711061794525
137,137,4977217.565076632,4978146.870402432,666.9841828082439
138,138,4976347.508427439,4977722.597890562,555.1612153033859
139,139,4976347.508427439,4977380.839698494,515.95249942489
140,140,4975547.550009017,4977108.360024364,623.6109410643629
141,141,4974914.30197816,4976777.012177768,748.5996662036437
142,142,4974914.30197816,4976272.253624672,798.3878470574706
143,143,4973830.858511581,4975774.858723816,696.2637045433424
144,144,4973830.858511581,4975323.175564682,701.5242553123005
145,145,4973296.063224051,4974914.7083221255,768.7938475784387
146,146,4973137.405965138,4974585.620503302,739.8513849729009
147,147,4972349.048991894,4974303.417647746,680.3360477757293
148,148,4972349.048991894,4973968.590273875,599.6708536084676
149,149,4972349.048991894,4973642.472655613,684.1727350548218
150,150,4972099.293492123,4973239.500513942,807.6777431669547
151,151,4970875.403372361,4972743.795878381,950.1040854219222
152,152,4970109.268137379,4972324.663529622,889.7906676559056
153,153,4970109.268137379,4971780.609337337,968.7416185967114
154,154,4969518.244403261,4971095.936211019,778.6510788092816
155,155,4969518.244403261,4970744.016888402,681.1378287246242
156,156,4969518.244403261,4970343.815620206,489.2949130296763
157,157,4969518.244403261,4970069.12729478,447.3760460791702
158,158,4969196.829555139,4969847.228464338,391.64183560747625
159,159,4968839.294410278,4969629.919908064,373.0464561870919
160,160,4968373.78008749,4969433.862443816,341.24015673130737
161,161,4968373.78008749,4969263.223058842,378.5261103128256
162,162,4967697.017428334,4969117.447666225,423.3718986779895
163,163,4967680.327541047,4968908.933056341,446.5312463570135
164,164,4967479.082559573,4968615.925467351,476.5187343251078
165,165,4967479.082559573,4968397.891127887,490.7831167538735
166,166,4966807.499716177,4968102.015249094,506.913735803015
167,167,4966161.686706445,4967822.838461429,590.0674903323317
168,168,4966161.686706445,4967444.367761623,631.4675072697664
169,169,4966161.686706445,4967111.413640242,558.5215073780304
170,170,4966155.542986836,4966749.102323605,462.20805465210896
171,171,4965440.1098864805,4966549.726750714,764.6657794653203
172,172,4964825.563253099,4966214.241735165,667.1530143687584
173,173,4964583.0957983695,4965835.427437088,682.7994902385408
174,174,4964135.526153331,4965440.132928198,744.0404006093999
175,175,4962934.365660846,4965085.719867148,698.5076216034395
176,176,4962934.365660846,4964703.335357611,732.8463870503516
177,177,4962750.584394004,4964332.915800373,788.0410254546788
178,178,4962244.328561078,4963996.096719683,648.2883557240723
179,179,4962244.328561078,4963731.711421143,643.847026296075
180,180,4962244.328561078,4963337.11561703,535.441907577301
181,181,4962244.328561078,4963044.223083257,527.8426585993781
182,182,4962154.744606315,4962719.759545688,449.38532687240297
183,183,4961843.478117681,4962572.0172758745,408.6234079307359
184,184,4961029.119377879,4962339.041083474,430.7361983000908
185,185,4961022.975658271,4962093.944370633,412.36665288076034
186,186,4961022.975658271,4961906.539667403,488.9130373489646
187,187,4960319.460844716,4961660.35412451,517.9271530487197
188,188,4960319.460844716,4961261.211380713,635.9165079944813
189,189,4960012.745358458,4960901.58852099,570.7295640719163
190,190,4959551.188421012,4960589.20629536,476.7990484135006
191,191,4959551.188421012,4960378.8445067145,467.3765509117806
192,192,4958939.83743833,4960111.249459276,384.251974997514
193,193,4958939.83743833,4959944.8829988185,487.48793806464505
194,194,4958939.83743833,4959695.353691032,500.5512194511187
195,195,4958645.074769074,4959392.890500634,497.3861962480287
196,196,4958459.022123518,4959124.544042237,421.7264297053429
197,197,4957916.157858546,4958862.379892183,356.619652190958
198,198,4957867.301688168,4958716.9390330985,323.83771089318776
199,199,4957836.332392452,4958544.217892588,361.6908012747392
200,200,4957523.753636401,4958385.14803471,402.958208504639
201,201,4957386.486373357,4958188.333638744,464.3438300649385
202,202,4956980.889371428,4957939.424225423,541.2587705786922
203,203,4955836.516704586,4957686.604894978,563.4023585783917
204,204,4955425.660788174,4957361.636066657,619.5698518640284
205,205,4955425.660788174,4957097.676408441,718.0219321866876
206,206,4955425.660788174,4956691.719837063,714.8503481330847
207,207,4954975.088845287,4956314.469714489,681.6339860482784
208,208,4954790.523581404,4955940.399168466,562.6950018938434
209,209,4954790.523581404,4955660.397867012,516.8250756304654
210,210,4954394.974178261,4955397.8619638905,477.8153673038056
211,211,4954299.500809639,4955097.646449123,467.5930310448539
212,212,4954065.089160384,4954883.042004463,452.0082066543806
213,213,4953792.301960856,4954690.92495782,407.0091005586504
214,214,4953358.620569916,4954566.779123155,366.5707920566548
215,215,4953151.069389317,4954403.808514251,414.9987149372768
216,216,4952371.199394517,4954174.964606754,518.1857050421489
217,217,4952371.199394517,4953975.058504295,552.6018561121168
218,218,4952371.199394517,4953699.980767214,689.5342898732071
219,219,4951880.176622751,4953290.542843825,632.0727092410592
220,220,4951880.176622751,4952951.70375502,581.9394987892991
221,221,4951880.176622751,4952665.279140331,547.3369036183975
222,222,4951874.130641378,4952299.676846799,402.6136010515846
223,223,4951874.130641378,4952111.434909685,290.41599784440257
224,224,4951657.8501031445,4951945.7376153525,210.83574134997409
225,225,4951383.107869613,4951886.4280716,304.4292535108102
226,226,4951383.107869613,4951767.019832762,233.6208850819436
227,227,4951304.352335544,4951627.3939560745,302.7081447865188
228,228,4950409.853782474,4951473.611685868,295.5349834645111
229,229,4950409.853782474,4951317.192937471,300.1603210420681
230,230,4950139.545851103,4951281.361050718,394.0083966458644
231,231,4949435.415717915,4951148.774310356,421.4222997250772
232,232,4949435.415717915,4950878.752475744,508.3781305528446
233,233,4949435.415717915,4950560.840706688,586.6618403686533
234,234,4948536.16732805,4950266.691023805,606.3634991623994
235,235,4948536.16732805,4950022.735467699,568.7378186421145
236,236,4948536.16732805,4949752.486407509,609.8470757996739
237,237,4948146.314117013,4949451.140776074,510.8871396167327
238,238,4948066.309507108,4949149.509577778,598.9809015905854
239,239,4947559.430460551,4948894.454961122,610.870031084193
240,240,4947164.180204272,4948527.063721553,646.5643230871401
241,241,4946441.652899539,4948146.781134585,642.4344261252644
242,242,4946290.43859476,4947800.76858586,667.1799255779529
243,243,4946290.43859476,4947522.265554618,685.9648479515004
244,244,4945409.118148319,4947057.766230924,727.2892308023299
245,245,4945126.58004192,4946693.061759368,755.360774554599
246,246,4944484.545119802,4946326.72378408,769.2806998839242
247,247,4944484.545119802,4945868.719434018,672.2921945680365
248,248,4944167.384934908,4945490.855913213,674.9899361707588
249,249,4943739.36750178,4945012.663764705,655.148623778297
250,250,4943739.36750178,4944560.099433239,709.7652592508285
251,251,4942035.589238268,4944201.55874882,760.7271825695041
252,252,4942035.589238268,4943642.820355548,781.2198158248442
253,253,4941697.766648369,4943216.516402409,759.2447949813868
254,254,4941167.010286011,4942809.285439809,853.2159784969596
255,255,4940592.525912751,4942355.733679892,837.6826583182473
256,256,4940507.022079851,4941878.748428348,879.0677121134775
257,257,4939541.853546813,4941322.163544371,800.7281431431195
258,258,4939541.853546813,4940922.468323142,697.5868807813395
259,259,4939457.341135773,4940563.60508337,640.5074416352838
260,260,4939001.31821195,4940227.43532151,578.649928093187
261,261,4938747.410158279,4939862.582132764,593.5389925692486
262,262,4938057.005173943,4939467.928176013,631.3616140075045
263,263,4938044.842849752,4939178.997356076,706.0469503033137
264,264,4937456.784372872,4938825.531545685,752.9872275822523
265,265,4937323.939492451,4938376.342590461,641.8069519615974
266,266,4937223.932104078,4938138.146752501,732.5295604543254
267,267,4936678.753505168,4937678.971108135,549.2397482938785
268,268,4936304.873535725,4937402.9956268575,538.2330462640801
269,269,4935915.020324687,4937096.031779213,571.2932479169884
270,270,4935729.008629556,4936760.084468745,599.1307683025569
271,271,4935481.122293839,4936417.571915894,595.3841185453492
272,272,4934823.525562726,4936073.325380569,550.3205991443649
273,273,4934823.525562726,4935718.59852729,493.98475874741416
274,274,4934534.357135914,4935392.010154781,399.0854284059802
275,275,4934420.096850164,4935091.86390492,411.6963261246548
276,276,4934274.986085296,4934914.155141441,407.00145097532
277,277,4934091.701627898,4934723.08214383,324.748919211462
278,278,4933701.848416859,4934563.820326509,299.00802559291174
279,279,4933630.995289993,4934379.683434835,380.5768826669113
280,280,4931927.22414788,4934217.488740676,382.1150294502244
281,281,4931927.22414788,4934035.19625959,491.2969783512585
282,282,4931927.22414788,4933800.200888191,748.4226893308283
283,283,4930728.149376978,4933437.294487503,763.5408740536102
284,284,4930728.149376978,4933073.091538392,861.9120188587333
285,285,4930728.149376978,4932477.919287407,945.6358201840674
286,286,4930171.273420486,4931942.934810061,915.7823387709074
287,287,4929921.868589499,4931579.041086138,710.8653985125
288,288,4929921.868589499,4931117.6879491545,518.2037096642487
289,289,4929921.868589499,4930853.537568269,443.7588301680713
290,290,4929583.353218162,4930590.315060313,462.4494625766051
291,291,4929160.868105458,4930320.116671427,514.2253751113692
292,292,4928618.068585468,4930015.049057041,503.4901759634964
293,293,4928595.570321266,4929689.899365424,535.9658915103716
294,294,4928227.702677399,4929327.719845177,570.2699776618618
295,295,4927396.225993758,4929046.25314207,720.4844058261436
296,296,4927396.225993758,4928658.405112157,653.8406508135441
297,297,4927396.225993758,4928198.2225326905,545.5873494241446
298,298,4927288.917077909,4927912.617499063,518.6464437641205
299,299,4925720.23405293,4927648.788126241,598.0754296131781
300,300,4925720.23405293,4927338.045095149,675.156051997167
301,301,4925537.765346408,4926915.823560852,787.576600579655
302,302,4925312.508923339,4926291.097996917,700.3702305324045
303,303,4925312.508923339,4925965.634335651,647.0931671924981
304,304,4923722.755101763,4925607.158361336,686.3122709747512
305,305,4923645.708668869,4925100.842810163,708.2471711934919
306,306,4923645.708668869,4924875.031925649,697.1543746941423
307,307,4923088.921359589,4924632.776425376,590.3192310474655
308,308,4923088.921359589,4924292.092555551,615.0081525577834
309,309,4922497.246964628,4923963.942733482,587.4032858911606
310,310,4922497.246964628,4923660.638510049,376.47959693220935
311,311,4922262.787187654,4923490.59541849,357.10287913039906
312,312,4922262.787187654,4923340.027292114,531.955235944546
313,313,4921986.755040894,4923000.737465134,623.0722617871072
314,314,4921816.825938687,4922570.039045485,672.0131197592302
315,315,4920748.9443245465,4922233.81373039,586.1196560414642
316,316,4920723.366564089,4921816.225187345,703.5537277856898
317,317,4919463.300981709,4921443.614570376,695.5972461300992
318,318,4919358.389624619,4921114.203694343,590.1912052603384
319,319,4919358.389624619,4920704.118248328,459.5300265352552
320,320,4919358.389624619,4920453.337989397,467.1176142446034
321,321,4919123.007029133,4920164.858141657,580.8967322819125
322,322,4918831.680804654,4919853.824695373,590.598887755338
323,323,4918611.685665556,4919488.906140989,539.5334614918387
324,324,4918346.056807174,4919188.692673582,513.7878381773924
325,325,4917309.878249289,4918929.820983848,405.5653757475232
326,326,4917309.878249289,4918681.178017839,524.6116227957931
327,327,4916614.249559529,4918384.60922441,638.2162480815211
328,328,4915727.266015002,4918011.458869769,788.2937816259092
329,329,4915727.266015002,4917575.515451048,893.4475983160056
330,330,4915727.266015002,4917161.204522016,808.2577513912248
331,331,4914932.706917187,4916812.520959886,776.4700868430363
332,332,4914709.884653993,4916389.426161859,728.8231551227507
333,333,4913955.960258753,4915979.7271878375,843.8752133310225
334,334,4913669.542683903,4915321.170046217,816.9442885960892
335,335,4913368.498601624,4914885.310186629,780.6204190873691
336,336,4912787.568454226,4914494.189276449,747.2061116849263
337,337,4912787.568454226,4914013.267092254,663.7150318768562
338,338,4912704.644655454,4913688.4016634775,616.073746772077
339,339,4912172.168228049,4913265.555577841,496.5843350004647
340,340,4912172.168228049,4912965.331358639,435.9864500583203
341,341,4911570.677078807,4912691.561637959,446.1337094547008
342,342,4911570.677078807,4912446.614896128,505.4268377191527
343,343,4910486.43317977,4912215.743801005,604.4402920907106
344,344,4910048.149100591,4911776.503345625,709.2212633798442
345,345,4910048.149100591,4911329.92762656,669.679586312533
346,346,4909732.685574114,4910888.708128138,603.1124466897674
347,347,4909169.067816899,4910548.692583416,588.9650753788344
348,348,4908726.818654704,4910107.77197228,562.4295116338611
349,349,4908726.818654704,4909778.93980433,559.442327751271
350,350,4908410.43255748,4909530.560141031,576.253391589843
351,351,4908357.249845631,4909208.837835345,429.6392870710832
352,352,4908128.728918393,4909008.897599236,488.9789736263901
353,353,4907710.244781472,4908750.388326432,439.8972681556982
354,354,4907481.723854234,4908479.620338712,417.1180451930383
355,355,4907422.402762208,4908255.611240343,399.0569545384954
356,356,4907106.016664984,4908032.531692099,450.3911767777113
357,357,4906501.472118652,4907810.480896151,461.4566231002195
358,358,4906501.472118652,4907557.441330773,391.13684985379314
359,359,4906188.315695382,4907394.16833181,431.2667378511888
360,360,4905084.553490334,4907210.367188471,487.3300034834372
361,361,4905084.553490334,4906996.45328065,718.4248289336429
362,362,4903775.169543105,4906565.176462183,792.2037865931889
363,363,4903775.169543105,4906103.246505208,754.568037000971
364,364,4903775.169543105,4905692.748850656,834.4839524466878
365,365,4903775.169543105,4905220.439576848,704.7143831660898
366,366,4903546.64861587,4904814.959384587,638.2275276740907
367,367,4903160.147170629,4904489.118192688,514.4194904569241
368,368,4903160.147170629,4904193.190519092,530.1156311796825
369,369,4902456.729720668,4903898.716640469,513.9343249640726
370,370,4901393.721368928,4903553.807784729,685.5750082951579
371,371,4901393.721368928,4903170.495681852,768.0575964476736
372,372,4901291.405642279,4902931.433604907,688.2547174066364
373,373,4901291.405642279,4902564.880856703,765.302918516879
374,374,4900203.733019071,4902217.931094207,671.7842415996521
375,375,4900203.733019071,4901770.653485489,777.6520785886354
376,376,4899262.459044187,4901271.801591169,787.6920993779579
377,377,4899262.459044187,4900805.501301029,782.2574933264758
378,378,4898498.999348942,4900422.88166142,770.9065774579432
379,379,4898498.999348942,4899991.076983936,641.2025758850269
380,380,4897288.12510288,4899613.441591672,689.5057577138815
381,381,4897168.175023305,4899255.293566908,760.3039159183279
382,382,4897041.602082175,4898951.574961219,746.8782874254606
383,383,4896902.964957485,4898449.5217848085,698.7536047124503
384,384,4896896.551778781,4897975.696513421,667.0086640016907
385,385,4895899.202702724,4897546.894682419,611.8689140784992
386,386,4895899.202702724,4897326.097363705,484.02873051516553
387,387,4895899.202702724,4897026.322602963,452.7389562589564
388,388,4895815.032424014,4896800.939069199,450.7616277752415
389,389,4895543.565227824,4896459.799543324,473.0551447884054
390,390,4895462.569000832,4896196.887340476,473.10825821209886
391,391,4895060.199970154,4895975.080404951,481.19768206791593
392,392,4894681.592550835,4895728.355306809,544.691587097691
393,393,4893418.013526771,4895405.603566749,513.3917852513598
394,394,4893418.013526771,4895131.397730048,524.3082093242572
395,395,4893418.013526771,4894807.733729202,510.8928481406248
396,396,4893222.282205003,4894544.3529484905,512.8380592248559
397,397,4892677.504943402,4894322.540082102,536.3897786879107
398,398,4892677.504943402,4894117.747796614,573.9217033456629
399,399,4892442.742107038,4893742.1114148805,770.7060548402959
400,400,4891410.362062641,4893175.096344589,859.1814805888102
401,401,4891145.151996821,4892724.413842393,831.3573223632119
402,402,4890804.396965308,4892295.783688132,833.4575891214158
403,403,4890035.269717916,4891790.836036443,645.7741571353165
404,404,4890035.269717916,4891432.721125632,633.5025954874409
405,405,4888694.127856216,4891144.384679898,763.8805922825748
406,406,4887788.661857547,4890693.227880353,854.497259643197
407,407,4887788.661857547,4890251.307517368,817.2274807136129
408,408,4887788.661857547,4889616.145393098,919.7896150060787
409,409,4887230.306527559,4889194.956418055,842.9040286622785
410,410,4887230.306527559,4888630.778527317,782.2673193006661
411,411,4887093.329627165,4888284.123603749,675.9531837225535
412,412,4886671.206653582,4887827.343698266,517.5284623684405
413,413,4886671.206653582,4887581.750837327,497.3586718294421
414,414,4886512.661898455,4887385.723842118,465.7641765262704
415,415,4886285.229352555,4887141.13890144,505.8950414817445
416,416,4885880.019485068,4886886.820025741,484.66823037294256
417,417,4885321.664155079,4886637.660231902,464.8813470685132
418,418,4885321.664155079,4886364.536687702,528.5858609371373
419,419,4884962.990735469,4886108.25475223,598.4903085854829
420,420,4884962.990735469,4885746.027771151,576.3752301945179
421,421,4884393.638895754,4885485.113684207,560.1676263859208
422,422,4884393.638895754,4885140.87262196,577.5392027431739
423,423,4883587.869910887,4884826.670999193,511.920667158713
424,424,4883106.528853549,4884559.664838952,564.9819031140896
425,425,4882685.906626503,4884279.469624122,611.746422490642
426,426,4882685.906626503,4883914.706655743,643.0181141420301
427,427,4881963.111686604,4883512.980774382,645.0753233052139
428,428,4881963.111686604,4883199.12839223,703.4290312509848
429,429,4881449.981906353,4882870.839904797,609.907836496957
430,430,4881449.981906353,4882479.65016781,555.8354719927072
431,431,4881038.314674516,4882076.563134586,537.6517413359679
432,432,4880551.685371258,4881756.751052142,527.0426478563454
433,433,4879423.405450724,4881481.468926341,465.07246928646464
434,434,4879423.405450724,4881235.466246703,557.7569262838225
435,435,4879323.571528232,4880966.600405677,677.8183002554159
436,436,4879036.279842876,4880527.69462489,699.7320878966375
437,437,4878827.521767466,4880143.690523253,746.4251827232579
438,438,4878827.521767466,4879706.258261643,574.8529615530178
439,439,4878827.521767466,4879380.552611565,477.9698514425767
440,440,4877859.102349379,4879161.803820987,376.7051490092727
441,441,4877859.102349379,4878952.54666183,391.5746202136836
442,442,4877859.102349379,4878734.520229152,338.0903053687335
443,443,4877859.102349379,4878643.168953767,403.7759730543908
444,444,4877269.407415717,4878394.938612551,403.5570664097366
445,445,4877269.407415717,4878209.7598127285,446.2301648960132
446,446,4876918.483107994,4877943.949235169,434.402814405794
447,447,4876426.986212126,4877716.742536608,452.0313910720821
448,448,4876061.75595712,4877411.685669971,462.77325425448777
449,449,4876061.75595712,4877161.603032571,462.0646800793653
450,450,4875953.676430097,4876902.399884649,413.3277408070009
451,451,4875953.676430097,4876597.978156839,470.6636913283929
452,452,4875145.949850418,4876410.184873762,505.0439447866268
453,453,4875145.949850418,4876140.625927636,443.206680620172
454,454,4874796.166054648,4875899.409989011,340.84493760639697
455,455,4874796.166054648,4875774.093587152,453.43365498900863
456,456,4874230.405910215,4875515.11587159,413.8810639392101
457,457,4874230.405910215,4875332.247641599,398.15692634066414
458,458,4874230.405910215,4875028.169227084,554.4988478945631
459,459,4873698.061211755,4874647.851709897,593.211446221284
460,460,4873698.061211755,4874282.562673691,460.9628478406661
461,461,4873082.669562232,4874043.669020156,378.3931677881534
462,462,4872854.456969335,4873848.015068914,415.3401855355017
463,463,4872599.467648236,4873618.318910287,451.35561222467663
464,464,4872180.330395617,4873439.830991219,435.94480245037454
465,465,4872180.330395617,4873200.912686956,450.2164529853288
466,466,4872180.330395617,4872980.676202439,442.4758994762654
467,467,4872180.330395617,4872724.892689661,396.1362955023992
468,468,4870804.381454737,4872484.005151429,499.422800434636
469,469,4870804.381454737,4872119.724029565,605.9606806539334
470,470,4870804.381454737,4871726.010683243,679.4240083290298
471,471,4870674.459228917,4871296.619860209,562.7611213136676
472,472,4870674.459228917,4871046.480675034,405.9719805612247
473,473,4870674.459228917,4870847.508088274,172.32058325195365
474,474,4870483.695930715,4870784.526851509,177.25834321235985
475,475,4870403.815650382,4870727.421265047,169.9878288650179
476,476,4870165.617189906,4870630.491472384,157.43844938517478
477,477,4869978.443199896,4870558.268720295,221.33007744596688
478,478,4869848.520974076,4870434.487732912,322.34045311228823
479,479,4869028.279860112,4870234.369107237,319.1967634989096
480,480,4869028.279860112,4870066.739888126,383.53930991684166
481,481,4868707.594336089,4869858.471199137,410.9650905409292
482,482,4868707.594336089,4869662.244370152,392.5196661918654
483,483,4868707.594336089,4869473.8735376345,455.7426001664029
484,484,4868202.341605271,4869230.683101459,475.8449325279794
485,485,4868202.341605271,4868986.58068613,530.9904254353651
486,486,4867801.775800916,4868762.36771344,445.4257478896481
487,487,4867801.775800916,4868538.429613599,420.5895146899352
488,488,4867684.747873024,4868297.818723064,344.48075557685326
489,489,4867684.747873024,4868125.817267094,240.4054216051254
490,490,4867684.747873024,4868003.287119459,229.53522594513964
491,491,4867675.29893694,4867904.758784009,215.0489236734037
492,492,4867329.78254426,4867800.090118503,149.05598979825373
493,493,4867298.950345006,4867733.352474681,120.63397416031296
494,494,4867298.950345006,4867698.179114594,172.1030945585616
495,495,4867298.950345006,4867596.93789413,227.275076472625
496,496,4867055.445553138,4867552.450525136,275.2031095394345
497,497,4867055.445553138,4867383.166502144,274.613849371484
